1589389578.124642881 1 sina.com.cn sina.com.cn 59
1589389586.838187056 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389586.838187056 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389586.838187056 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389586.838187056 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389586.838187056 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389586.838187056 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389586.838187056 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389586.838187056 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389586.838187056 17 ww1.sinaimg.cn.w.alikunlun.com www.sinaimg.cn 59
1589389587.934763700 1 www.wjxcdn.com www.wjxcdn.com.w.kunlunca.com 599
1589389587.934763700 2 www.wjxcdn.com.w.kunlunca.com www.wjxcdn.com 59
1589389588.048257949 1 sspapi.zenyou.71360.com sspapi.zenyou.71360.com 565
1589389588.061561421 1 dup.baidustatic.com ecomcbjs.jomodns.com 24
1589389588.061561421 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589389588.156974549 1 s.u7u9.com s.u7u9.com.w.kunlunle.com 599
1589389588.156974549 2 s.u7u9.com.w.kunlunle.com s.u7u9.com 59
1589389588.208103368 1 js2.idgdmgroup.com.cn js2.idgdmgroup.com.cn.w.kunluncan.com 599
1589389588.208103368 2 js2.idgdmgroup.com.cn.w.kunluncan.com js2.idgdmgroup.com.cn 59
1589389588.289037508 1 saxn.sina.com.cn saxn.sina.com.cn 59
1589389588.863894539 1 ifeng3.yylady.cn ifeng3.yylady.cn.w.kunlungr.com 599
1589389588.863894539 2 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589389588.863894539 3 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589389588.863894539 4 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589389588.863894539 5 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589389588.863894539 6 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589389588.863894539 7 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589389588.863894539 8 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589389588.863894539 9 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589389588.863894539 10 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589389588.863894539 11 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589389588.863894539 12 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589389588.863894539 13 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn 59
1589389589.168166205 1 interest.mix.sina.com.cn newscenter.dpool.sina.com.cn 59
1589389589.168166205 2 newscenter.dpool.sina.com.cn interest.mix.sina.com.cn 59
1589389589.187718058 1 tousu.sina.com.cn w5.dpool.sina.com.cn 59
1589389589.187718058 2 w5.dpool.sina.com.cn tousu.sina.com.cn 59
1589389589.682481586 1 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589389589.682481586 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589389589.682481586 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589389589.682481586 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589389589.682481586 5 e4141.dscb.akamaiedge.net z0.sinaimg.cn 19
1589389589.808630293 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 84
1589389589.808630293 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 264
1589389589.808630293 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 84
1589389589.808630293 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 84
1589389589.808630293 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 84
1589389589.808630293 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 84
1589389589.808630293 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 84
1589389591.500197404 1 dsp.iscrv.com dsp.iscrv.com 599
1589389591.534638933 1 3.iscrv.com 3.iscrv.com.cname4548.yjs-cdn.com 599
1589389591.534638933 2 3.iscrv.com.cname4548.yjs-cdn.com 3.iscrv.com 29
1589389592.141486319 1 woocall.sina.com.cn spool.grid.sinaedge.com 59
1589389592.141486319 2 spool.grid.sinaedge.com woocall.sina.com.cn 46
1589389592.217249738 1 pos.baidu.com cb.e.shifen.com 3457
1589389592.217249738 2 cb.e.shifen.com pos.baidu.com 299
1589389592.450785389 1 img.zenyou.71360.com 769a8ba4.cdn.ucloud.com.cn 599
1589389592.450785389 2 769a8ba4.cdn.ucloud.com.cn static-plt01.cdndo.com 299
1589389592.450785389 3 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 4 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 5 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 6 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 7 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 8 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 9 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 10 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 11 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 12 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 13 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 14 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 15 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 16 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 17 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 18 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 19 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 20 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 21 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 22 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 23 static-plt01.cdndo.com static-plt01.cdndo.com 321
1589389592.450785389 24 static-plt01.cdndo.com img.zenyou.71360.com 321
1589389592.791692524 1 current.sina.com.cn w5.dpool.sina.com.cn 59
1589389592.791692524 2 w5.dpool.sina.com.cn current.sina.com.cn 59
1589389593.499422805 1 d8.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589389593.499422805 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 18
1589389593.499422805 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389593.499422805 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389593.499422805 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389593.499422805 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389593.499422805 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389593.499422805 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389593.499422805 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389593.499422805 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389593.499422805 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389593.499422805 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389593.499422805 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389593.499422805 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389593.499422805 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389593.499422805 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389593.499422805 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589389593.499422805 18 ww1.sinaimg.cn.w.alikunlun.com d8.sina.com.cn 59
1589389593.677724283 1 s22.cnzz.com c.cnzz.com 3250
1589389593.677724283 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589389593.677724283 3 all.cnzz.com.danuoyi.tbcache.com s22.cnzz.com 59
1589389593.835036485 1 s96.cnzz.com c.cnzz.com 3599
1589389593.835036485 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589389593.835036485 3 all.cnzz.com.danuoyi.tbcache.com s96.cnzz.com 59
1589389594.347735855 1 t11.baidu.com simage.jomodns.com 7137
1589389594.347735855 2 simage.jomodns.com simage.gshifen.com 30
1589389594.347735855 3 simage.gshifen.com t11.baidu.com 30
1589389594.371515220 1 f11.baidu.com simage.jomodns.com 7036
1589389594.371515220 2 simage.jomodns.com simage.gshifen.com 18
1589389594.371515220 3 simage.gshifen.com f11.baidu.com 18
1589389594.509595651 1 wn.pos.baidu.com wn.pos.e.shifen.com 6869
1589389594.509595651 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589389594.778853835 1 newspush.sinajs.cn hq.sinajs.cn 59
1589389594.778853835 2 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589389594.778853835 3 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589389594.778853835 4 idc-hq-hk6.sinajs.cn newspush.sinajs.cn 59
1589389594.817651962 1 t10.baidu.com simage.jomodns.com 7145
1589389594.817651962 2 simage.jomodns.com simage.gshifen.com 59
1589389594.817651962 3 simage.gshifen.com t10.baidu.com 59
1589389594.826387452 1 photo-static-api.fotomore.com bj-feiyuantu.oss-cn-beijing.aliyuncs.com 514
1589389594.826387452 2 bj-feiyuantu.oss-cn-beijing.aliyuncs.com bj-feiyuantu.oss-cn-beijing.aliyuncs.com.gds.alibabadns.com 59
1589389594.826387452 3 bj-feiyuantu.oss-cn-beijing.aliyuncs.com.gds.alibabadns.com photo-static-api.fotomore.com 59
1589389594.841211225 1 f12.baidu.com simage.jomodns.com 7101
1589389594.841211225 2 simage.jomodns.com simage.gshifen.com 59
1589389594.841211225 3 simage.gshifen.com f12.baidu.com 59
1589389594.846301081 1 t12.baidu.com simage.jomodns.com 7047
1589389594.846301081 2 simage.jomodns.com simage.gshifen.com 59
1589389594.846301081 3 simage.gshifen.com t12.baidu.com 59
1589389595.733206552 1 hzs5.cnzz.com z2.cnzz.com 273
1589389595.733206552 2 z2.cnzz.com z.cnzz.com 273
1589389595.733206552 3 z.cnzz.com z.gds.cnzz.com 573
1589389595.733206552 4 z.gds.cnzz.com hzs5.cnzz.com 93
1589389595.805694089 1 d0.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589389595.805694089 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 15
1589389595.805694089 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 45
1589389595.805694089 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 66
1589389595.805694089 5 e4141.dscb.akamaiedge.net d0.sina.com.cn 5
1589389596.038041225 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589389596.038041225 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1589389597.149377808 1 api.tdp.u7u9.com api.tdp.u7u9.com 599
1589389598.238041035 1 z1.cnzz.com z.cnzz.com 299
1589389598.238041035 2 z.cnzz.com z.gds.cnzz.com 267
1589389598.238041035 3 z.gds.cnzz.com z1.cnzz.com 119
1589389598.895994245 1 hm.baidu.com hm.e.shifen.com 6934
1589389598.895994245 2 hm.e.shifen.com hm.baidu.com 219
