1589309145.608093492 1 accounts.google.com accounts.google.com 299
1589309145.829344156 1 sina.com.cn sina.com.cn 59
1589309146.971526473 1 www.sina.com.cn spool.grid.sinaedge.com 59
1589309146.971526473 2 spool.grid.sinaedge.com www.sina.com.cn 59
1589309149.144323911 1 news.sina.com.cn spool.grid.sinaedge.com 59
1589309149.144323911 2 spool.grid.sinaedge.com news.sina.com.cn 59
1589309149.169773566 1 n.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589309149.169773566 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589309149.169773566 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589309149.169773566 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 237
1589309149.169773566 5 e4141.dscb.akamaiedge.net n.sinaimg.cn 19
1589309150.158712719 1 d3.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589309150.158712719 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589309150.158712719 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589309150.158712719 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 172
1589309150.158712719 5 e4141.dscb.akamaiedge.net d3.sina.com.cn 19
1589309150.427722620 1 n3.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589309150.427722620 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589309150.427722620 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589309150.427722620 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589309150.427722620 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589309150.427722620 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589309150.427722620 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589309150.427722620 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589309150.427722620 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589309150.427722620 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589309150.427722620 11 ww1.sinaimg.cn.w.alikunlun.com n3.sinaimg.cn 59
1589309151.932097046 1 i.sso.sina.com.cn spool.grid.sinaedge.com 59
