1589348871.589090654 1 sina.com.cn sina.com.cn 59
1589348876.681416041 1 www.sinaimg.cn adiwlbs3.gslb.sinaedge.com 567
1589348876.681416041 2 adiwlbs3.gslb.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 27
1589348876.681416041 3 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 27
1589348876.681416041 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 27
1589348876.681416041 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 27
1589348876.681416041 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 27
1589348876.681416041 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 27
1589348876.681416041 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 27
1589348876.681416041 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 27
1589348876.681416041 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 27
1589348876.681416041 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 27
1589348876.681416041 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 27
1589348876.681416041 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 27
1589348876.681416041 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 27
1589348876.681416041 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 27
1589348876.681416041 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 27
1589348876.681416041 17 ww1.sinaimg.cn.w.alikunlun.com www.sinaimg.cn 27
1589348876.699873109 1 sbeacon.sina.com.cn sbeacon.sina.com.cn 26
1589348876.699873109 2 sbeacon.sina.com.cn sbeacon.sina.com.cn 26
1589348876.845662731 1 i.sso.sina.com.cn spool.grid.sinaedge.com 59
1589348876.845662731 2 spool.grid.sinaedge.com i.sso.sina.com.cn 20
1589348877.145950439 1 src.leju.com src.leju.com.bsclink.cn 59
1589348877.145950439 2 src.leju.com.bsclink.cn u9551.v.bsclink.cn 1199
1589348877.145950439 3 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589348877.145950439 4 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589348877.145950439 5 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589348877.145950439 6 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589348877.145950439 7 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589348877.145950439 8 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589348877.145950439 9 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589348877.145950439 10 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589348877.145950439 11 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589348877.145950439 12 u9551.v.bsclink.cn src.leju.com 117
1589348877.216805798 1 sax.sina.com.cn sax.sina.com.cn 59
1589348877.549059960 1 i1.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589348877.549059960 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589348877.549059960 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589348877.549059960 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 172
1589348877.549059960 5 e4141.dscb.akamaiedge.net i1.sinaimg.cn 19
1589348877.598342747 1 pluto.sina.cn pluto.sina.cn 59
1589348877.758625087 1 i0.sinaimg.cn adiwlbs.gslb.sinaedge.com 599
1589348877.758625087 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589348877.758625087 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.758625087 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.758625087 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.758625087 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.758625087 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.758625087 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.758625087 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.758625087 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.758625087 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.758625087 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.758625087 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.758625087 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.758625087 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.758625087 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.758625087 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.758625087 18 ww1.sinaimg.cn.w.alikunlun.com i0.sinaimg.cn 59
1589348877.801093628 1 image.sinajs.cn imagesinajs.gslb.sinaedge.com 59
1589348877.801093628 2 imagesinajs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589348877.801093628 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.801093628 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.801093628 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.801093628 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.801093628 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.801093628 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.801093628 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.801093628 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.801093628 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.801093628 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.801093628 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.801093628 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.801093628 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.801093628 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.801093628 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348877.801093628 18 ww1.sinaimg.cn.w.alikunlun.com image.sinajs.cn 59
1589348878.406032749 1 auto.sina.com.cn spool.grid.sinaedge.com 59
1589348878.406032749 2 spool.grid.sinaedge.com auto.sina.com.cn 59
1589348878.696851008 1 i3.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589348878.696851008 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589348878.696851008 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589348878.696851008 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 146
1589348878.696851008 5 e4141.dscb.akamaiedge.net i3.sinaimg.cn 19
1589348878.820082278 1 i2.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589348878.820082278 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589348878.820082278 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589348878.820082278 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 219
1589348878.820082278 5 e4141.dscb.akamaiedge.net i2.sinaimg.cn 19
1589348878.929956818 1 finance.sina.com.cn spool.grid.sinaedge.com 59
1589348878.929956818 2 spool.grid.sinaedge.com finance.sina.com.cn 27
1589348879.086987275 1 tech.sina.com.cn spool.grid.sinaedge.com 59
1589348879.086987275 2 spool.grid.sinaedge.com tech.sina.com.cn 58
1589348879.094930592 1 d9.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589348879.094930592 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589348879.094930592 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.094930592 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.094930592 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.094930592 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.094930592 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.094930592 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.094930592 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.094930592 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.094930592 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.094930592 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.094930592 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.094930592 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.094930592 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.094930592 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.094930592 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.094930592 18 ww1.sinaimg.cn.w.alikunlun.com d9.sina.com.cn 59
1589348879.125854077 1 interface.sina.cn icms.sina.cn 59
1589348879.125854077 2 icms.sina.cn interface.sina.cn 59
1589348879.219777355 1 s.weibo.com s.weibo.com 59
1589348879.219777355 2 s.weibo.com s.weibo.com 59
1589348879.563778734 1 n0.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589348879.563778734 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589348879.563778734 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.563778734 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.563778734 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.563778734 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.563778734 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.563778734 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.563778734 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.563778734 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.563778734 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.563778734 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.563778734 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.563778734 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.563778734 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.563778734 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.563778734 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348879.563778734 18 ww1.sinaimg.cn.w.alikunlun.com n0.sinaimg.cn 59
1589348879.900204545 1 cre.mix.sina.com.cn cre.mix.sina.com.cn 31
1589348880.235315948 1 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589348880.235315948 2 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589348880.235315948 3 idc-hq-hk6.sinajs.cn hq.sinajs.cn 59
1589348880.280033871 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 299
1589348880.280033871 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589348880.280033871 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589348880.588888007 1 saxn.sina.com.cn saxn.sina.com.cn 59
1589348880.664351712 1 d1.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589348880.664351712 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589348880.664351712 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348880.664351712 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348880.664351712 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348880.664351712 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348880.664351712 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348880.664351712 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348880.664351712 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348880.664351712 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348880.664351712 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348880.664351712 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348880.664351712 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348880.664351712 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348880.664351712 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348880.664351712 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348880.664351712 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589348880.664351712 18 ww1.sinaimg.cn.w.alikunlun.com d1.sina.com.cn 59
1589348880.967108019 1 dup.baidustatic.com ecomcbjs.jomodns.com 298
1589348880.967108019 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589348881.051703482 1 gtms04.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 21599
1589348881.051703482 2 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 59
1589348881.051703482 3 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com 59
1589348881.056193680 1 s.u7u9.com s.u7u9.com.w.kunlunle.com 599
1589348881.056193680 2 s.u7u9.com.w.kunlunle.com s.u7u9.com 59
1589348881.086578157 1 d2.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589348881.086578157 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589348881.086578157 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589348881.086578157 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 126
1589348881.086578157 5 e4141.dscb.akamaiedge.net d2.sina.com.cn 19
1589348881.359891479 1 www.wjxcdn.com www.wjxcdn.com.w.kunlunca.com 599
1589348881.359891479 2 www.wjxcdn.com.w.kunlunca.com www.wjxcdn.com 59
1589348881.603386917 1 ifeng3.yylady.cn ifeng3.yylady.cn.w.kunlungr.com 599
1589348881.603386917 2 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589348881.603386917 3 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589348881.603386917 4 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589348881.603386917 5 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589348881.603386917 6 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589348881.603386917 7 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589348881.603386917 8 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589348881.603386917 9 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589348881.603386917 10 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589348881.603386917 11 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589348881.603386917 12 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589348881.603386917 13 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn 59
1589348881.701798495 1 sspapi.zenyou.71360.com sspapi.zenyou.71360.com 599
1589348881.829360709 1 js2.idgdmgroup.com.cn js2.idgdmgroup.com.cn.w.kunluncan.com 599
1589348881.829360709 2 js2.idgdmgroup.com.cn.w.kunluncan.com js2.idgdmgroup.com.cn 59
1589348882.240240381 1 pos.baidu.com cb.e.shifen.com 3215
1589348882.240240381 2 cb.e.shifen.com pos.baidu.com 299
1589348882.585479023 1 interest.mix.sina.com.cn newscenter.dpool.sina.com.cn 59
1589348882.585479023 2 newscenter.dpool.sina.com.cn interest.mix.sina.com.cn 59
1589348882.621446925 1 tousu.sina.com.cn w5.dpool.sina.com.cn 59
1589348882.621446925 2 w5.dpool.sina.com.cn tousu.sina.com.cn 59
1589348882.692539572 1 ip.leju.com dpool.leju.com 59
1589348882.692539572 2 dpool.leju.com ip.leju.com 59
1589348884.046104679 1 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589348884.046104679 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589348884.046104679 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589348884.046104679 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 269
1589348884.046104679 5 e4141.dscb.akamaiedge.net z0.sinaimg.cn 19
1589348884.152619733 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589348884.152619733 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589348884.152619733 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589348884.152619733 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589348884.152619733 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589348884.152619733 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589348884.152619733 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 119
1589348885.668616745 1 t12.baidu.com simage.jomodns.com 7167
1589348885.668616745 2 simage.jomodns.com simage.gshifen.com 27
1589348885.668616745 3 simage.gshifen.com t12.baidu.com 27
1589348886.128053921 1 d8.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589348886.128053921 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589348886.128053921 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589348886.128053921 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 147
1589348886.128053921 5 e4141.dscb.akamaiedge.net d8.sina.com.cn 19
1589348886.161656897 1 f11.baidu.com simage.jomodns.com 6929
1589348886.161656897 2 simage.jomodns.com simage.gshifen.com 59
1589348886.161656897 3 simage.gshifen.com f11.baidu.com 59
1589348886.519768323 1 img.zenyou.71360.com 769a8ba4.cdn.ucloud.com.cn 599
1589348886.519768323 2 769a8ba4.cdn.ucloud.com.cn static-plt01.cdndo.com 299
1589348886.519768323 3 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 4 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 5 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 6 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 7 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 8 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 9 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 10 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 11 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 12 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 13 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 14 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 15 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 16 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 17 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 18 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 19 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 20 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 21 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 22 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 23 static-plt01.cdndo.com static-plt01.cdndo.com 587
1589348886.519768323 24 static-plt01.cdndo.com img.zenyou.71360.com 587
1589348886.606792959 1 t11.baidu.com simage.jomodns.com 7199
1589348886.606792959 2 simage.jomodns.com simage.gshifen.com 59
1589348886.606792959 3 simage.gshifen.com t11.baidu.com 59
1589348886.677355969 1 t10.baidu.com simage.jomodns.com 7173
1589348886.677355969 2 simage.jomodns.com simage.gshifen.com 59
1589348886.677355969 3 simage.gshifen.com t10.baidu.com 59
1589348886.702298872 1 3.iscrv.com 3.iscrv.com.cname4548.yjs-cdn.com 599
1589348886.702298872 2 3.iscrv.com.cname4548.yjs-cdn.com 3.iscrv.com 29
1589348886.873407962 1 wn.pos.baidu.com wn.pos.e.shifen.com 6699
1589348886.873407962 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589348886.882570117 1 dsp.iscrv.com dsp.iscrv.com 599
1589348886.962977888 1 f12.baidu.com simage.jomodns.com 7149
1589348886.962977888 2 simage.jomodns.com simage.gshifen.com 26
1589348886.962977888 3 simage.gshifen.com f12.baidu.com 26
