1589303829.412221079 1 sina.com.cn sina.com.cn 59
1589303834.129215582 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303834.129215582 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303834.129215582 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303834.129215582 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303834.129215582 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303834.129215582 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303834.129215582 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303834.129215582 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303834.129215582 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303834.129215582 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303834.129215582 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303834.129215582 18 ww1.sinaimg.cn.w.alikunlun.com d3.sina.com.cn 59
1589303834.492916355 1 i.sso.sina.com.cn spool.grid.sinaedge.com 59
1589303834.492916355 2 spool.grid.sinaedge.com i.sso.sina.com.cn 28
1589303834.678772803 1 auto.sina.com.cn spool.grid.sinaedge.com 25
1589303834.678772803 2 spool.grid.sinaedge.com auto.sina.com.cn 25
1589303835.088154999 1 sbeacon.sina.com.cn sbeacon.sina.com.cn 59
1589303835.088154999 2 sbeacon.sina.com.cn sbeacon.sina.com.cn 59
1589303835.401461614 1 image.sinajs.cn imagesinajs.gslb.sinaedge.com 59
1589303835.401461614 2 imagesinajs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589303835.401461614 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589303835.401461614 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 12
1589303835.401461614 5 e4141.dscb.akamaiedge.net image.sinajs.cn 19
1589303835.547967900 1 src.leju.com src.leju.com.bsclink.cn 59
1589303835.547967900 2 src.leju.com.bsclink.cn u9551.v.bsclink.cn 1199
1589303835.547967900 3 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589303835.547967900 4 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589303835.547967900 5 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589303835.547967900 6 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589303835.547967900 7 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589303835.547967900 8 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589303835.547967900 9 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589303835.547967900 10 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589303835.547967900 11 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589303835.547967900 12 u9551.v.bsclink.cn src.leju.com 117
1589303835.623582647 1 www.sinaimg.cn adiwlbs3.gslb.sinaedge.com 599
1589303835.623582647 2 adiwlbs3.gslb.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.623582647 3 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.623582647 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.623582647 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.623582647 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.623582647 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.623582647 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.623582647 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.623582647 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.623582647 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.623582647 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.623582647 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.623582647 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.623582647 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.623582647 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.623582647 17 ww1.sinaimg.cn.w.alikunlun.com www.sinaimg.cn 59
1589303835.715089746 1 i0.sinaimg.cn adiwlbs.gslb.sinaedge.com 599
1589303835.715089746 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589303835.715089746 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.715089746 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.715089746 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.715089746 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.715089746 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.715089746 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.715089746 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.715089746 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.715089746 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.715089746 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.715089746 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.715089746 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.715089746 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.715089746 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.715089746 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303835.715089746 18 ww1.sinaimg.cn.w.alikunlun.com i0.sinaimg.cn 59
1589303835.879541419 1 d4.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589303835.879541419 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 27
1589303835.879541419 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 58
1589303835.879541419 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589303835.879541419 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589303835.879541419 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589303835.879541419 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589303835.879541419 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589303835.879541419 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589303835.879541419 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589303835.879541419 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589303835.879541419 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589303835.879541419 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589303835.879541419 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589303835.879541419 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589303835.879541419 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589303835.879541419 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589303835.879541419 18 ww1.sinaimg.cn.w.alikunlun.com d4.sina.com.cn 58
1589303836.224538677 1 interface.sina.cn icms.sina.cn 59
1589303836.224538677 2 icms.sina.cn interface.sina.cn 59
1589303836.549057732 1 i1.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589303836.549057732 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589303836.549057732 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589303836.549057732 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 160
1589303836.549057732 5 e4141.dscb.akamaiedge.net i1.sinaimg.cn 19
1589303836.817778611 1 sax.sina.com.cn sax.sina.com.cn 59
1589303836.830827721 1 i2.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589303836.830827721 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589303836.830827721 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589303836.830827721 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589303836.830827721 5 e4141.dscb.akamaiedge.net i2.sinaimg.cn 19
1589303836.969931602 1 pluto.sina.cn pluto.sina.cn 59
1589303837.113158611 1 tech.sina.com.cn spool.grid.sinaedge.com 59
1589303837.113158611 2 spool.grid.sinaedge.com tech.sina.com.cn 17
1589303837.172176649 1 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589303837.172176649 2 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589303837.172176649 3 idc-hq-hk6.sinajs.cn hq.sinajs.cn 59
1589303837.181714771 1 finance.sina.com.cn spool.grid.sinaedge.com 59
1589303837.181714771 2 spool.grid.sinaedge.com finance.sina.com.cn 22
1589303837.407318566 1 i3.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589303837.407318566 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589303837.407318566 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303837.407318566 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303837.407318566 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303837.407318566 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303837.407318566 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303837.407318566 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303837.407318566 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303837.407318566 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303837.407318566 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303837.407318566 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303837.407318566 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303837.407318566 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303837.407318566 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303837.407318566 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303837.407318566 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303837.407318566 18 ww1.sinaimg.cn.w.alikunlun.com i3.sinaimg.cn 59
1589303837.471859521 1 gtms04.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 18350
1589303837.471859521 2 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 24
1589303837.471859521 3 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com 24
1589303837.672006347 1 s.weibo.com s.weibo.com 59
1589303837.672006347 2 s.weibo.com s.weibo.com 59
1589303837.828994845 1 cre.mix.sina.com.cn cre.mix.sina.com.cn 59
1589303837.836464038 1 tousu.sina.com.cn w5.dpool.sina.com.cn 59
1589303837.836464038 2 w5.dpool.sina.com.cn tousu.sina.com.cn 59
1589303837.886980934 1 ip.leju.com dpool.leju.com 59
1589303837.886980934 2 dpool.leju.com ip.leju.com 59
1589303838.478210682 1 d1.sina.com.cn adiwlbs.gslb.sinaedge.com 23
1589303838.478210682 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 24
1589303838.478210682 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 55
1589303838.478210682 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 55
1589303838.478210682 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 55
1589303838.478210682 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 55
1589303838.478210682 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 55
1589303838.478210682 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 55
1589303838.478210682 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 55
1589303838.478210682 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 55
1589303838.478210682 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 55
1589303838.478210682 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 55
1589303838.478210682 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 55
1589303838.478210682 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 55
1589303838.478210682 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 55
1589303838.478210682 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 55
1589303838.478210682 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 55
1589303838.478210682 18 ww1.sinaimg.cn.w.alikunlun.com d1.sina.com.cn 55
1589303838.536378802 1 d2.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589303838.536378802 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589303838.536378802 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303838.536378802 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303838.536378802 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303838.536378802 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303838.536378802 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303838.536378802 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303838.536378802 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303838.536378802 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303838.536378802 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303838.536378802 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303838.536378802 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303838.536378802 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303838.536378802 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303838.536378802 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303838.536378802 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589303838.536378802 18 ww1.sinaimg.cn.w.alikunlun.com d2.sina.com.cn 59
1589303838.634512708 1 interest.mix.sina.com.cn newscenter.dpool.sina.com.cn 59
1589303838.634512708 2 newscenter.dpool.sina.com.cn interest.mix.sina.com.cn 59
1589303839.092383015 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 292
1589303839.092383015 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589303839.092383015 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589303839.387713541 1 s.u7u9.com s.u7u9.com.w.kunlunle.com 565
1589303839.387713541 2 s.u7u9.com.w.kunlunle.com s.u7u9.com 25
1589303839.437527917 1 n0.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589303839.437527917 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589303839.437527917 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589303839.437527917 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 29
1589303839.437527917 5 e4141.dscb.akamaiedge.net n0.sinaimg.cn 19
1589303839.561241392 1 saxn.sina.com.cn saxn.sina.com.cn 59
1589303839.622545138 1 ifeng3.yylady.cn ifeng3.yylady.cn.w.kunlungr.com 599
1589303839.622545138 2 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589303839.622545138 3 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589303839.622545138 4 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589303839.622545138 5 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589303839.622545138 6 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589303839.622545138 7 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589303839.622545138 8 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589303839.622545138 9 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589303839.622545138 10 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589303839.622545138 11 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589303839.622545138 12 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589303839.622545138 13 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn 59
1589303839.994971993 1 js2.idgdmgroup.com.cn js2.idgdmgroup.com.cn.w.kunluncan.com 599
1589303839.994971993 2 js2.idgdmgroup.com.cn.w.kunluncan.com js2.idgdmgroup.com.cn 59
1589303840.002333379 1 www.wjxcdn.com www.wjxcdn.com.w.kunlunca.com 599
1589303840.002333379 2 www.wjxcdn.com.w.kunlunca.com www.wjxcdn.com 59
1589303840.003808451 1 woocall.sina.com.cn spool.grid.sinaedge.com 59
1589303840.003808451 2 spool.grid.sinaedge.com woocall.sina.com.cn 59
1589303840.028701785 1 dup.baidustatic.com ecomcbjs.jomodns.com 138
1589303840.028701785 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589303840.226615569 1 sspapi.zenyou.71360.com sspapi.zenyou.71360.com 599
1589303840.413930985 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589303840.413930985 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589303840.413930985 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303840.413930985 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303840.413930985 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303840.413930985 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303840.413930985 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 119
1589303840.675269454 1 current.sina.com.cn w5.dpool.sina.com.cn 59
1589303840.675269454 2 w5.dpool.sina.com.cn current.sina.com.cn 59
1589303840.852059221 1 api.tdp.u7u9.com api.tdp.u7u9.com 599
1589303840.931023019 1 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589303840.931023019 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589303840.931023019 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589303840.931023019 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 266
1589303840.931023019 5 e4141.dscb.akamaiedge.net z0.sinaimg.cn 19
1589303841.734454646 1 pos.baidu.com cb.e.shifen.com 1016
1589303841.734454646 2 cb.e.shifen.com pos.baidu.com 299
1589303841.821328317 1 dsp.iscrv.com dsp.iscrv.com 599
1589303842.139721959 1 s23.cnzz.com c.cnzz.com 3570
1589303842.139721959 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 270
1589303842.139721959 3 all.cnzz.com.danuoyi.tbcache.com s23.cnzz.com 30
1589303842.521377628 1 hm.baidu.com hm.e.shifen.com 3851
1589303842.521377628 2 hm.e.shifen.com hm.baidu.com 299
1589303842.822786539 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 1
1589303842.822786539 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589303842.822786539 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589303842.822786539 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589303842.822786539 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589303842.939869102 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589303842.939869102 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589303842.939869102 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303842.939869102 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
