1589397484.184335267 1 accounts.google.com accounts.google.com 299
1589397484.474050409 1 sina.com.cn sina.com.cn 59
1589397485.626660788 1 www.sina.com.cn spool.grid.sinaedge.com 59
1589397485.626660788 2 spool.grid.sinaedge.com www.sina.com.cn 59
1589397487.806297938 1 n3.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589397487.806297938 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589397487.806297938 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397487.806297938 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 11
1589397487.806297938 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 11
1589397487.806297938 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 11
1589397487.806297938 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 11
1589397487.806297938 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 11
1589397487.806297938 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 11
1589397487.806297938 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 11
1589397487.806297938 11 ww1.sinaimg.cn.w.alikunlun.com n3.sinaimg.cn 11
1589397487.823995518 1 news.sina.com.cn spool.grid.sinaedge.com 59
1589397487.823995518 2 spool.grid.sinaedge.com news.sina.com.cn 59
1589397487.847209638 1 d3.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589397487.847209638 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589397487.847209638 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589397487.847209638 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 260
1589397487.847209638 5 e4141.dscb.akamaiedge.net d3.sina.com.cn 19
1589397488.120702693 1 n.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589397488.120702693 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589397488.120702693 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397488.120702693 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397488.120702693 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397488.120702693 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397488.120702693 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397488.120702693 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397488.120702693 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397488.120702693 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397488.120702693 11 ww1.sinaimg.cn.w.alikunlun.com n.sinaimg.cn 59
1589397490.773664527 1 sbeacon.sina.com.cn sbeacon.sina.com.cn 59
1589397490.773664527 2 sbeacon.sina.com.cn sbeacon.sina.com.cn 59
1589397490.985424011 1 i.sso.sina.com.cn spool.grid.sinaedge.com 59
1589397490.985424011 2 spool.grid.sinaedge.com i.sso.sina.com.cn 59
1589397491.015796671 1 auto.sina.com.cn spool.grid.sinaedge.com 59
1589397491.015796671 2 spool.grid.sinaedge.com auto.sina.com.cn 59
1589397491.307915356 1 i0.sinaimg.cn adiwlbs.gslb.sinaedge.com 599
1589397491.307915356 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589397491.307915356 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.307915356 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.307915356 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.307915356 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.307915356 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.307915356 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.307915356 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.307915356 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.307915356 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.307915356 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.307915356 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.307915356 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.307915356 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.307915356 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.307915356 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.307915356 18 ww1.sinaimg.cn.w.alikunlun.com i0.sinaimg.cn 59
1589397491.310363177 1 pluto.sina.cn pluto.sina.cn 59
1589397491.313802180 1 www.sinaimg.cn adiwlbs3.gslb.sinaedge.com 599
1589397491.313802180 2 adiwlbs3.gslb.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.313802180 3 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 35
1589397491.313802180 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 35
1589397491.313802180 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 35
1589397491.313802180 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 35
1589397491.313802180 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 35
1589397491.313802180 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 35
1589397491.313802180 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 35
1589397491.313802180 10 ww1.sinaimg.cn.w.alikunlun.com www.sinaimg.cn 35
1589397491.320789840 1 i1.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589397491.320789840 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589397491.320789840 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589397491.320789840 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 8
1589397491.320789840 5 e4141.dscb.akamaiedge.net i1.sinaimg.cn 19
1589397491.337948689 1 <Root> peofmmcldchq 86387
1589397491.343745561 1 <Root> ekzibtpdibi 86391
1589397491.382642878 1 <Root> mjpuirczcji 86398
1589397491.630410744 1 sax.sina.com.cn sax.sina.com.cn 59
1589397491.651949789 1 image.sinajs.cn imagesinajs.gslb.sinaedge.com 59
1589397491.651949789 2 imagesinajs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589397491.651949789 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589397491.651949789 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 203
1589397491.651949789 5 e4141.dscb.akamaiedge.net image.sinajs.cn 19
1589397491.670342148 1 i2.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589397491.670342148 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589397491.670342148 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.670342148 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.670342148 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.670342148 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.670342148 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.670342148 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.670342148 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.670342148 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.670342148 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.670342148 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.670342148 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.670342148 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.670342148 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.670342148 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.670342148 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589397491.670342148 18 ww1.sinaimg.cn.w.alikunlun.com i2.sinaimg.cn 59
1589397491.706317661 1 interface.sina.cn icms.sina.cn 59
1589397491.706317661 2 icms.sina.cn interface.sina.cn 59
1589397491.846796147 1 src.leju.com src.leju.com.bsclink.cn 59
1589397491.846796147 2 src.leju.com.bsclink.cn u9551.v.bsclink.cn 1199
1589397491.846796147 3 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589397491.846796147 4 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589397491.846796147 5 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589397491.846796147 6 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589397491.846796147 7 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589397491.846796147 8 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589397491.846796147 9 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589397491.846796147 10 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589397491.846796147 11 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589397491.846796147 12 u9551.v.bsclink.cn src.leju.com 117
1589397492.082925236 1 i3.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589397492.082925236 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589397492.082925236 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589397492.082925236 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589397492.082925236 5 e4141.dscb.akamaiedge.net i3.sinaimg.cn 19
1589397492.208459796 1 gtms04.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 21599
1589397492.208459796 2 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 59
1589397492.208459796 3 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com 59
1589397492.422420250 1 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589397492.422420250 2 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589397492.422420250 3 idc-hq-hk6.sinajs.cn hq.sinajs.cn 59
1589397492.599565762 1 clients1.google.com clients.l.google.com 299
1589397492.599565762 2 clients.l.google.com clients1.google.com 299
1589397492.621808780 1 translate.googleapis.com translate.googleapis.com 299
1589397492.703180616 1 finance.sina.com.cn spool.grid.sinaedge.com 59
1589397492.703180616 2 spool.grid.sinaedge.com finance.sina.com.cn 52
1589397492.748843338 1 ip.leju.com dpool.leju.com 59
1589397492.748843338 2 dpool.leju.com ip.leju.com 59
1589397492.760868274 1 tech.sina.com.cn spool.grid.sinaedge.com 59
1589397492.760868274 2 spool.grid.sinaedge.com tech.sina.com.cn 59
1589397492.992483909 1 d1.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589397492.992483909 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589397492.992483909 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589397492.992483909 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 61
1589397492.992483909 5 e4141.dscb.akamaiedge.net d1.sina.com.cn 19
1589397493.386157942 1 cre.mix.sina.com.cn cre.mix.sina.com.cn 59
1589397493.473726867 1 s.weibo.com s.weibo.com 59
1589397493.473726867 2 s.weibo.com s.weibo.com 59
1589397493.684289467 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 156
1589397493.684289467 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589397493.684289467 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589397493.926403784 1 ssl.gstatic.com ssl.gstatic.com 188
1589397494.060706817 1 saxn.sina.com.cn saxn.sina.com.cn 59
1589397494.344330030 1 ifeng3.yylady.cn ifeng3.yylady.cn.w.kunlungr.com 599
1589397494.344330030 2 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589397494.344330030 3 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589397494.344330030 4 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589397494.344330030 5 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589397494.344330030 6 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
