1589384231.170199723 1 sina.com.cn sina.com.cn 59
1589384239.894790177 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384239.894790177 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384239.894790177 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384239.894790177 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384239.894790177 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384239.894790177 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384239.894790177 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384239.894790177 18 ww1.sinaimg.cn.w.alikunlun.com image.sinajs.cn 59
1589384239.927899906 1 sax.sina.com.cn sax.sina.com.cn 59
1589384239.986123552 1 interface.sina.cn icms.sina.cn 26
1589384239.986123552 2 icms.sina.cn interface.sina.cn 26
1589384240.013274025 1 i3.sinaimg.cn adiwlbs.gslb.sinaedge.com 3565
1589384240.013274025 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 25
1589384240.013274025 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 25
1589384240.013274025 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589384240.013274025 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589384240.013274025 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589384240.013274025 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589384240.013274025 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589384240.013274025 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589384240.013274025 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589384240.013274025 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589384240.013274025 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589384240.013274025 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589384240.013274025 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589384240.013274025 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589384240.013274025 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589384240.013274025 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 25
1589384240.013274025 18 ww1.sinaimg.cn.w.alikunlun.com i3.sinaimg.cn 25
1589384240.104491749 1 hq.sinajs.cn idc-hq-hk.sinajs.cn 26
1589384240.104491749 2 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 26
1589384240.104491749 3 idc-hq-hk6.sinajs.cn hq.sinajs.cn 26
1589384240.152265278 1 gtms04.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 20572
1589384240.152265278 2 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 59
1589384240.152265278 3 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com 59
1589384240.280661508 1 i0.sinaimg.cn adiwlbs.gslb.sinaedge.com 599
1589384240.280661508 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589384240.280661508 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589384240.280661508 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589384240.280661508 5 e4141.dscb.akamaiedge.net i0.sinaimg.cn 19
1589384240.715852840 1 finance.sina.com.cn spool.grid.sinaedge.com 59
1589384240.715852840 2 spool.grid.sinaedge.com finance.sina.com.cn 20
1589384240.842809317 1 www.sinaimg.cn adiwlbs3.gslb.sinaedge.com 599
1589384240.842809317 2 adiwlbs3.gslb.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384240.842809317 3 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384240.842809317 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384240.842809317 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384240.842809317 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384240.842809317 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384240.842809317 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384240.842809317 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384240.842809317 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384240.842809317 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384240.842809317 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384240.842809317 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384240.842809317 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384240.842809317 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384240.842809317 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384240.842809317 17 ww1.sinaimg.cn.w.alikunlun.com www.sinaimg.cn 59
1589384241.091586599 1 ip.leju.com dpool.leju.com 59
1589384241.091586599 2 dpool.leju.com ip.leju.com 59
1589384241.115064093 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 207
1589384241.115064093 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 83
1589384241.115064093 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 23
1589384241.195191334 1 tech.sina.com.cn spool.grid.sinaedge.com 59
1589384241.195191334 2 spool.grid.sinaedge.com tech.sina.com.cn 19
1589384242.236874897 1 cre.mix.sina.com.cn cre.mix.sina.com.cn 59
1589384242.311177618 1 s.weibo.com s.weibo.com 59
1589384242.311177618 2 s.weibo.com s.weibo.com 59
1589384242.311574456 1 interest.mix.sina.com.cn newscenter.dpool.sina.com.cn 59
1589384242.311574456 2 newscenter.dpool.sina.com.cn interest.mix.sina.com.cn 59
1589384243.241685623 1 n0.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589384243.241685623 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589384243.241685623 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384243.241685623 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384243.241685623 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384243.241685623 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384243.241685623 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384243.241685623 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384243.241685623 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384243.241685623 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384243.241685623 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384243.241685623 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384243.241685623 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384243.241685623 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384243.241685623 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384243.241685623 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384243.241685623 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589384243.241685623 18 ww1.sinaimg.cn.w.alikunlun.com n0.sinaimg.cn 59
1589384243.457151342 1 d1.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589384243.457151342 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 28
1589384243.457151342 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589384243.457151342 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 174
1589384243.457151342 5 e4141.dscb.akamaiedge.net d1.sina.com.cn 19
1589384243.828585626 1 www.wjxcdn.com www.wjxcdn.com.w.kunlunca.com 599
1589384243.828585626 2 www.wjxcdn.com.w.kunlunca.com www.wjxcdn.com 59
1589384244.654187115 1 sspapi.zenyou.71360.com sspapi.zenyou.71360.com 599
1589384244.755246930 1 ifeng3.yylady.cn ifeng3.yylady.cn.w.kunlungr.com 599
1589384244.755246930 2 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589384244.755246930 3 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589384244.755246930 4 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589384244.755246930 5 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589384244.755246930 6 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589384244.755246930 7 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589384244.755246930 8 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589384244.755246930 9 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589384244.755246930 10 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589384244.755246930 11 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589384244.755246930 12 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589384244.755246930 13 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn 59
1589384244.883160346 1 saxn.sina.com.cn saxn.sina.com.cn 59
1589384244.985505191 1 dup.baidustatic.com ecomcbjs.jomodns.com 258
1589384244.985505191 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589384244.996095301 1 js2.idgdmgroup.com.cn js2.idgdmgroup.com.cn.w.kunluncan.com 599
1589384244.996095301 2 js2.idgdmgroup.com.cn.w.kunluncan.com js2.idgdmgroup.com.cn 59
1589384245.151712356 1 s.u7u9.com s.u7u9.com.w.kunlunle.com 599
1589384245.151712356 2 s.u7u9.com.w.kunlunle.com s.u7u9.com 59
1589384245.616445524 1 tousu.sina.com.cn w5.dpool.sina.com.cn 59
1589384245.616445524 2 w5.dpool.sina.com.cn tousu.sina.com.cn 59
1589384245.886371913 1 d9.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589384245.886371913 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 21
1589384245.886371913 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589384245.886371913 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 105
1589384245.886371913 5 e4141.dscb.akamaiedge.net d9.sina.com.cn 19
1589384245.917971838 1 pos.baidu.com cb.e.shifen.com 2989
1589384245.917971838 2 cb.e.shifen.com pos.baidu.com 288
1589384246.144203473 1 d2.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589384246.144203473 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 58
1589384246.144203473 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 58
1589384246.144203473 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589384246.144203473 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589384246.144203473 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589384246.144203473 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589384246.144203473 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589384246.144203473 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589384246.144203473 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589384246.144203473 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589384246.144203473 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589384246.144203473 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589384246.144203473 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589384246.144203473 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589384246.144203473 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589384246.144203473 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 58
1589384246.144203473 18 ww1.sinaimg.cn.w.alikunlun.com d2.sina.com.cn 58
1589384246.990968704 1 woocall.sina.com.cn spool.grid.sinaedge.com 59
1589384246.990968704 2 spool.grid.sinaedge.com woocall.sina.com.cn 59
1589384247.455660324 1 api.tdp.u7u9.com api.tdp.u7u9.com 599
1589384247.605374031 1 current.sina.com.cn w5.dpool.sina.com.cn 59
1589384247.605374031 2 w5.dpool.sina.com.cn current.sina.com.cn 59
1589384247.766313181 1 bd3.idgdmgroup.com.cn bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com 599
1589384247.766313181 2 bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com bd3.idgdmgroup.com.cn 29
1589384247.809234206 1 wn.pos.baidu.com wn.pos.e.shifen.com 6166
1589384247.809234206 2 wn.pos.e.shifen.com wn.pos.baidu.com 132
1589384248.231861355 1 hm.baidu.com hm.e.shifen.com 7114
1589384248.231861355 2 hm.e.shifen.com hm.baidu.com 277
1589384248.284043001 1 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 27
1589384248.284043001 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589384248.284043001 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589384248.284043001 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 240
1589384248.284043001 5 e4141.dscb.akamaiedge.net z0.sinaimg.cn 19
1589384248.395703605 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589384248.395703605 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589384248.395703605 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 81
1589384248.395703605 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 81
1589384248.395703605 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 81
1589384248.395703605 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 81
1589384248.395703605 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 81
1589384248.621967520 1 s23.cnzz.com c.cnzz.com 3366
1589384248.621967520 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589384248.621967520 3 all.cnzz.com.danuoyi.tbcache.com s23.cnzz.com 59
1589384249.106814855 1 s3.pfp.sina.net s3pfp.gslb.sinaedge.com 59
1589384249.106814855 2 s3pfp.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589384249.106814855 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589384249.106814855 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589384249.106814855 5 e4141.dscb.akamaiedge.net s3.pfp.sina.net 19
1589384249.287284502 1 t12.baidu.com simage.jomodns.com 6892
1589384249.287284502 2 simage.jomodns.com simage.gshifen.com 59
1589384249.287284502 3 simage.gshifen.com t12.baidu.com 59
1589384249.301193015 1 f11.baidu.com simage.jomodns.com 7153
1589384249.301193015 2 simage.jomodns.com simage.gshifen.com 59
1589384249.301193015 3 simage.gshifen.com f11.baidu.com 59
1589384249.302148492 1 f12.baidu.com simage.jomodns.com 7199
1589384249.302148492 2 simage.jomodns.com simage.gshifen.com 59
1589384249.302148492 3 simage.gshifen.com f12.baidu.com 24
1589384249.311834349 1 lupic.cdn.bcebos.com lupic.cdn.bcebos.com.a.bdydns.com 3166
1589384249.311834349 2 lupic.cdn.bcebos.com.a.bdydns.com opencdnssl.jomodns.com 119
1589384249.311834349 3 opencdnssl.jomodns.com lupic.cdn.bcebos.com 59
1589384249.326458995 1 t10.baidu.com simage.jomodns.com 6948
1589384249.326458995 2 simage.jomodns.com simage.gshifen.com 59
1589384249.326458995 3 simage.gshifen.com t10.baidu.com 59
1589384249.527078011 1 z5.cnzz.com z.cnzz.com 127
1589384249.527078011 2 z.cnzz.com z.gds.cnzz.com 417
1589384249.527078011 3 z.gds.cnzz.com z5.cnzz.com 119
1589384249.537183922 1 d8.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589384249.537183922 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 17
1589384249.537183922 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 55
1589384249.537183922 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 101
1589384249.537183922 5 e4141.dscb.akamaiedge.net d8.sina.com.cn 15
1589384249.711287963 1 newspush.sinajs.cn hq.sinajs.cn 59
1589384249.711287963 2 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589384249.711287963 3 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589384249.711287963 4 idc-hq-hk6.sinajs.cn newspush.sinajs.cn 59
1589384249.869429669 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 274
1589384249.869429669 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1589384250.137348510 1 cnzz.mmstat.com gm.mmstat.com 101
1589384250.137348510 2 gm.mmstat.com gm.gds.mmstat.com 70
1589384250.137348510 3 gm.gds.mmstat.com cnzz.mmstat.com 121
1589384250.151247326 1 img.zenyou.71360.com 769a8ba4.cdn.ucloud.com.cn 599
1589384250.151247326 2 769a8ba4.cdn.ucloud.com.cn static-plt01.cdndo.com 299
1589384250.151247326 3 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 4 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 5 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 6 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 7 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 8 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 9 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 10 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 11 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 12 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 13 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 14 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 15 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 16 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 17 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 18 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 19 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 20 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 21 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 22 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 23 static-plt01.cdndo.com static-plt01.cdndo.com 346
1589384250.151247326 24 static-plt01.cdndo.com img.zenyou.71360.com 346
1589384250.657880899 1 s22.cnzz.com c.cnzz.com 3354
1589384250.657880899 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589384250.657880899 3 all.cnzz.com.danuoyi.tbcache.com s22.cnzz.com 59
1589384250.880573495 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 599
1589384250.880573495 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589384250.880573495 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589384250.880573495 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589384250.880573495 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589384250.897386803 1 s5.cnzz.com c.cnzz.com 272
1589384250.897386803 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 272
