1589343416.361771300 1 sina.com.cn sina.com.cn 59
1589343425.072775242 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343425.072775242 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343425.072775242 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343425.072775242 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343425.072775242 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343425.072775242 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343425.072775242 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343425.072775242 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343425.072775242 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343425.072775242 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343425.072775242 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343425.072775242 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343425.072775242 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343425.072775242 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343425.072775242 18 ww1.sinaimg.cn.w.alikunlun.com d1.sina.com.cn 59
1589343425.082199291 1 ifeng3.yylady.cn ifeng3.yylady.cn.w.kunlungr.com 599
1589343425.082199291 2 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589343425.082199291 3 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589343425.082199291 4 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589343425.082199291 5 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589343425.082199291 6 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589343425.082199291 7 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589343425.082199291 8 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589343425.082199291 9 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589343425.082199291 10 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589343425.082199291 11 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589343425.082199291 12 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589343425.082199291 13 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn 59
1589343425.622915218 1 js2.idgdmgroup.com.cn js2.idgdmgroup.com.cn.w.kunluncan.com 599
1589343425.622915218 2 js2.idgdmgroup.com.cn.w.kunluncan.com js2.idgdmgroup.com.cn 59
1589343425.729574708 1 dup.baidustatic.com ecomcbjs.jomodns.com 259
1589343425.729574708 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589343425.794206803 1 s.u7u9.com s.u7u9.com.w.kunlunle.com 599
1589343425.794206803 2 s.u7u9.com.w.kunlunle.com s.u7u9.com 59
1589343425.878726697 1 sspapi.zenyou.71360.com sspapi.zenyou.71360.com 599
1589343426.930239533 1 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589343426.930239533 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589343426.930239533 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589343426.930239533 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 164
1589343426.930239533 5 e4141.dscb.akamaiedge.net z0.sinaimg.cn 19
1589343426.985492434 1 www.wjxcdn.com www.wjxcdn.com.w.kunlunca.com 599
1589343426.985492434 2 www.wjxcdn.com.w.kunlunca.com www.wjxcdn.com 59
1589343427.000428775 1 pos.baidu.com cb.e.shifen.com 3458
1589343427.000428775 2 cb.e.shifen.com pos.baidu.com 268
1589343427.174361870 1 d2.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589343427.174361870 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 56
1589343427.174361870 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 56
1589343427.174361870 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 296
1589343427.174361870 5 e4141.dscb.akamaiedge.net d2.sina.com.cn 16
1589343428.026842185 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589343428.026842185 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589343428.026842185 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589343428.026842185 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589343428.026842185 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589343428.026842185 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589343428.026842185 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 119
1589343428.564704311 1 interest.mix.sina.com.cn newscenter.dpool.sina.com.cn 59
1589343428.564704311 2 newscenter.dpool.sina.com.cn interest.mix.sina.com.cn 59
1589343428.710664155 1 woocall.sina.com.cn spool.grid.sinaedge.com 59
1589343428.710664155 2 spool.grid.sinaedge.com woocall.sina.com.cn 52
1589343428.860040431 1 img.zenyou.71360.com 769a8ba4.cdn.ucloud.com.cn 599
1589343428.860040431 2 769a8ba4.cdn.ucloud.com.cn static-plt01.cdndo.com 299
1589343428.860040431 3 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 4 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 5 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 6 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 7 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 8 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 9 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 10 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 11 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 12 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 13 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 14 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 15 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 16 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 17 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 18 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 19 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 20 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 21 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 22 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 23 static-plt01.cdndo.com static-plt01.cdndo.com 495
1589343428.860040431 24 static-plt01.cdndo.com img.zenyou.71360.com 495
1589343429.016572176 1 s3.pfp.sina.net s3pfp.gslb.sinaedge.com 59
1589343429.016572176 2 s3pfp.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589343429.016572176 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343429.016572176 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343429.016572176 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343429.016572176 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343429.016572176 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343429.016572176 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343429.016572176 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343429.016572176 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343429.016572176 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343429.016572176 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343429.016572176 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343429.016572176 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343429.016572176 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343429.016572176 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343429.016572176 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589343429.016572176 18 ww1.sinaimg.cn.w.alikunlun.com s3.pfp.sina.net 59
1589343429.338273122 1 s22.cnzz.com c.cnzz.com 3599
1589343429.338273122 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589343429.338273122 3 all.cnzz.com.danuoyi.tbcache.com s22.cnzz.com 59
1589343429.458163380 1 current.sina.com.cn w5.dpool.sina.com.cn 59
1589343429.458163380 2 w5.dpool.sina.com.cn current.sina.com.cn 59
1589343429.726642009 1 wn.pos.baidu.com wn.pos.e.shifen.com 6378
1589343429.726642009 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589343429.880596670 1 s96.cnzz.com c.cnzz.com 3599
1589343429.880596670 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589343429.880596670 3 all.cnzz.com.danuoyi.tbcache.com s96.cnzz.com 59
1589343429.931805986 1 t11.baidu.com simage.jomodns.com 7013
1589343429.931805986 2 simage.jomodns.com simage.gshifen.com 59
1589343429.931805986 3 simage.gshifen.com t11.baidu.com 59
1589343429.960689821 1 f11.baidu.com simage.jomodns.com 7188
1589343429.960689821 2 simage.jomodns.com simage.gshifen.com 59
1589343429.960689821 3 simage.gshifen.com f11.baidu.com 59
1589343430.056060344 1 photo-static-api.fotomore.com bj-feiyuantu.oss-cn-beijing.aliyuncs.com 155
1589343430.056060344 2 bj-feiyuantu.oss-cn-beijing.aliyuncs.com bj-feiyuantu.oss-cn-beijing.aliyuncs.com.gds.alibabadns.com 59
1589343430.056060344 3 bj-feiyuantu.oss-cn-beijing.aliyuncs.com.gds.alibabadns.com photo-static-api.fotomore.com 59
1589343430.187858050 1 s5.cnzz.com c.cnzz.com 299
1589343430.187858050 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589343430.187858050 3 all.cnzz.com.danuoyi.tbcache.com s5.cnzz.com 59
1589343430.334886184 1 t12.baidu.com simage.jomodns.com 6994
1589343430.334886184 2 simage.jomodns.com simage.gshifen.com 59
1589343430.334886184 3 simage.gshifen.com t12.baidu.com 59
1589343430.417759024 1 t10.baidu.com simage.jomodns.com 7199
1589343430.417759024 2 simage.jomodns.com simage.gshifen.com 59
1589343430.417759024 3 simage.gshifen.com t10.baidu.com 59
1589343430.532303166 1 f12.baidu.com simage.jomodns.com 6367
1589343430.532303166 2 simage.jomodns.com simage.gshifen.com 59
