1589423669.229515173 1 sina.com.cn sina.com.cn 59
1589423673.554239686 18 ww1.sinaimg.cn.w.alikunlun.com image.sinajs.cn 58
1589423673.604326399 1 pluto.sina.cn pluto.sina.cn 59
1589423673.632353515 1 src.leju.com src.leju.com.bsclink.cn 59
1589423673.632353515 2 src.leju.com.bsclink.cn u9551.v.bsclink.cn 1199
1589423673.632353515 3 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589423673.632353515 4 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589423673.632353515 5 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589423673.632353515 6 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589423673.632353515 7 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589423673.632353515 8 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589423673.632353515 9 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589423673.632353515 10 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589423673.632353515 11 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589423673.632353515 12 u9551.v.bsclink.cn src.leju.com 117
1589423673.663371344 1 sax.sina.com.cn sax.sina.com.cn 59
1589423673.926603583 1 interface.sina.cn icms.sina.cn 59
1589423673.926603583 2 icms.sina.cn interface.sina.cn 59
1589423674.296324052 1 d2.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589423674.296324052 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589423674.296324052 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.296324052 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.296324052 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.296324052 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.296324052 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.296324052 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.296324052 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.296324052 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.296324052 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.296324052 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.296324052 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.296324052 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.296324052 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.296324052 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.296324052 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.296324052 18 ww1.sinaimg.cn.w.alikunlun.com d2.sina.com.cn 59
1589423674.352695782 1 i3.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589423674.352695782 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589423674.352695782 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589423674.352695782 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 156
1589423674.352695782 5 e4141.dscb.akamaiedge.net i3.sinaimg.cn 19
1589423674.480559259 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 67
1589423674.480559259 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 87
1589423674.480559259 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 27
1589423674.763842284 1 gtms04.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 20012
1589423674.763842284 2 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 59
1589423674.763842284 3 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com 59
1589423674.810728961 1 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589423674.810728961 2 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589423674.810728961 3 idc-hq-hk6.sinajs.cn hq.sinajs.cn 59
1589423674.828581304 1 www.sinaimg.cn adiwlbs3.gslb.sinaedge.com 599
1589423674.828581304 2 adiwlbs3.gslb.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.828581304 3 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.828581304 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.828581304 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.828581304 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.828581304 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.828581304 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.828581304 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.828581304 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.828581304 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.828581304 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.828581304 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.828581304 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.828581304 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.828581304 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423674.828581304 17 ww1.sinaimg.cn.w.alikunlun.com www.sinaimg.cn 59
1589423674.848721379 1 finance.sina.com.cn spool.grid.sinaedge.com 59
1589423674.848721379 2 spool.grid.sinaedge.com finance.sina.com.cn 26
1589423675.121126964 1 ip.leju.com dpool.leju.com 59
1589423675.121126964 2 dpool.leju.com ip.leju.com 59
1589423675.562337636 1 n0.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589423675.562337636 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589423675.562337636 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589423675.562337636 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 201
1589423675.562337636 5 e4141.dscb.akamaiedge.net n0.sinaimg.cn 19
1589423675.563132960 1 d1.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589423675.563132960 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589423675.563132960 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423675.563132960 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423675.563132960 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423675.563132960 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423675.563132960 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423675.563132960 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423675.563132960 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423675.563132960 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423675.563132960 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423675.563132960 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423675.563132960 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423675.563132960 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423675.563132960 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423675.563132960 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423675.563132960 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423675.563132960 18 ww1.sinaimg.cn.w.alikunlun.com d1.sina.com.cn 59
1589423675.800388130 1 tech.sina.com.cn spool.grid.sinaedge.com 59
1589423675.800388130 2 spool.grid.sinaedge.com tech.sina.com.cn 56
1589423676.155681166 1 saxn.sina.com.cn saxn.sina.com.cn 59
1589423676.627793479 1 www.wjxcdn.com www.wjxcdn.com.w.kunlunca.com 599
1589423676.627793479 2 www.wjxcdn.com.w.kunlunca.com www.wjxcdn.com 59
1589423676.641543914 1 dup.baidustatic.com ecomcbjs.jomodns.com 52
1589423676.641543914 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589423676.759294036 1 js2.idgdmgroup.com.cn js2.idgdmgroup.com.cn.w.kunluncan.com 599
1589423676.759294036 2 js2.idgdmgroup.com.cn.w.kunluncan.com js2.idgdmgroup.com.cn 59
1589423676.840104524 1 sspapi.zenyou.71360.com sspapi.zenyou.71360.com 599
1589423676.864635110 1 s.u7u9.com s.u7u9.com.w.kunlunle.com 599
1589423676.864635110 2 s.u7u9.com.w.kunlunle.com s.u7u9.com 59
1589423676.866023032 1 ifeng3.yylady.cn ifeng3.yylady.cn.w.kunlungr.com 599
1589423676.866023032 2 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589423676.866023032 3 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589423676.866023032 4 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589423676.866023032 5 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589423676.866023032 6 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589423676.866023032 7 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589423676.866023032 8 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589423676.866023032 9 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589423676.866023032 10 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589423676.866023032 11 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589423676.866023032 12 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589423676.866023032 13 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn 59
1589423677.472102271 1 s.weibo.com s.weibo.com 59
1589423677.472102271 2 s.weibo.com s.weibo.com 59
1589423677.475051180 1 cre.mix.sina.com.cn cre.mix.sina.com.cn 59
1589423677.832449670 1 pos.baidu.com cb.e.shifen.com 3166
1589423677.832449670 2 cb.e.shifen.com pos.baidu.com 299
1589423677.986378007 1 k.sinaimg.cn ksinaimg.gslb.sinaedge.com 59
1589423677.986378007 2 ksinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589423677.986378007 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589423677.986378007 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 86
1589423677.986378007 5 e4141.dscb.akamaiedge.net k.sinaimg.cn 19
1589423678.046473320 1 tousu.sina.com.cn w5.dpool.sina.com.cn 27
1589423678.046473320 2 w5.dpool.sina.com.cn tousu.sina.com.cn 27
1589423678.499586920 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589423678.499586920 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589423678.499586920 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589423678.499586920 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589423678.499586920 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589423678.499586920 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589423678.499586920 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 119
1589423679.077366368 1 api.tdp.u7u9.com api.tdp.u7u9.com 599
1589423679.191433322 1 bd3.idgdmgroup.com.cn bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com 599
1589423679.191433322 2 bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com bd3.idgdmgroup.com.cn 29
1589423679.530766984 1 wn.pos.baidu.com wn.pos.e.shifen.com 6868
1589423679.530766984 2 wn.pos.e.shifen.com wn.pos.baidu.com 237
1589423679.551003106 1 t10.baidu.com simage.jomodns.com 6968
1589423679.551003106 2 simage.jomodns.com simage.gshifen.com 26
1589423679.551003106 3 simage.gshifen.com t10.baidu.com 26
1589423679.751537360 1 woocall.sina.com.cn spool.grid.sinaedge.com 59
1589423679.751537360 2 spool.grid.sinaedge.com woocall.sina.com.cn 17
1589423679.781528429 1 hm.baidu.com hm.e.shifen.com 7040
1589423679.781528429 2 hm.e.shifen.com hm.baidu.com 268
1589423680.005950488 1 dsp.iscrv.com dsp.iscrv.com 566
1589423680.022563825 1 s3.pfp.sina.net s3pfp.gslb.sinaedge.com 59
1589423680.022563825 2 s3pfp.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589423680.022563825 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423680.022563825 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423680.022563825 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423680.022563825 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423680.022563825 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423680.022563825 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423680.022563825 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423680.022563825 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423680.022563825 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423680.022563825 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423680.022563825 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423680.022563825 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423680.022563825 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423680.022563825 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423680.022563825 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589423680.022563825 18 ww1.sinaimg.cn.w.alikunlun.com s3.pfp.sina.net 59
1589423680.154394227 1 t11.baidu.com simage.jomodns.com 6078
1589423680.154394227 2 simage.jomodns.com simage.gshifen.com 59
1589423680.154394227 3 simage.gshifen.com t11.baidu.com 59
1589423680.345325514 1 current.sina.com.cn w5.dpool.sina.com.cn 59
1589423680.345325514 2 w5.dpool.sina.com.cn current.sina.com.cn 59
1589423680.416743510 1 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 26
1589423680.416743510 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589423680.416743510 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589423680.416743510 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 103
1589423680.416743510 5 e4141.dscb.akamaiedge.net z0.sinaimg.cn 19
1589423680.421105477 1 3.iscrv.com 3.iscrv.com.cname4548.yjs-cdn.com 599
1589423680.421105477 2 3.iscrv.com.cname4548.yjs-cdn.com 3.iscrv.com 29
1589423680.429338650 1 s23.cnzz.com c.cnzz.com 3599
1589423680.429338650 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1589423680.429338650 3 all.cnzz.com.danuoyi.tbcache.com s23.cnzz.com 59
1589423680.862656658 1 s22.cnzz.com c.cnzz.com 3192
