1580742402.055755578 1 www.gstatic.com www.gstatic.com 94
1580742402.308549209 1 accounts.google.com accounts.google.com 299
1580742402.493080677 1 donedeal.ie donedeal.ie 299
1580742405.878512327 1 www.donedeal.ie www.donedeal.ie 1585
1580742406.345070896 1 cdnjs.cloudflare.com cdnjs.cloudflare.com 63
1580742406.345070896 2 cdnjs.cloudflare.com cdnjs.cloudflare.com 63
1580742406.363736709 1 assets.donedeal.ie d1i5u59ft2kaq8.cloudfront.net 783
1580742406.363736709 2 d1i5u59ft2kaq8.cloudfront.net d1i5u59ft2kaq8.cloudfront.net 59
1580742406.363736709 3 d1i5u59ft2kaq8.cloudfront.net d1i5u59ft2kaq8.cloudfront.net 59
1580742406.363736709 4 d1i5u59ft2kaq8.cloudfront.net d1i5u59ft2kaq8.cloudfront.net 59
1580742406.363736709 5 d1i5u59ft2kaq8.cloudfront.net assets.donedeal.ie 59
1580742406.381394457 1 photos.donedeal.ie d39samsd1thgor.cloudfront.net 99
1580742406.381394457 2 d39samsd1thgor.cloudfront.net d39samsd1thgor.cloudfront.net 59
1580742406.381394457 3 d39samsd1thgor.cloudfront.net d39samsd1thgor.cloudfront.net 59
1580742406.381394457 4 d39samsd1thgor.cloudfront.net d39samsd1thgor.cloudfront.net 59
1580742406.381394457 5 d39samsd1thgor.cloudfront.net photos.donedeal.ie 59
1580742406.390451679 1 www.googletagservices.com pagead46.l.doubleclick.net 21599
1580742406.390451679 2 pagead46.l.doubleclick.net www.googletagservices.com 299
1580742406.396438581 1 autocomplete-proxy-donedeal-production.apps.dsch.ninja autocomplete-proxy-donedeal-production.apps.dsch.ninja 59
1580742406.396438581 2 autocomplete-proxy-donedeal-production.apps.dsch.ninja autocomplete-proxy-donedeal-production.apps.dsch.ninja 59
1580742406.396438581 3 autocomplete-proxy-donedeal-production.apps.dsch.ninja autocomplete-proxy-donedeal-production.apps.dsch.ninja 59
1580742406.422630100 1 tags.tiqcdn.com tags.tiqcdn.com.edgekey.net 299
1580742406.422630100 2 tags.tiqcdn.com.edgekey.net e8091.a.akamaiedge.net 187
1580742406.422630100 3 e8091.a.akamaiedge.net tags.tiqcdn.com 19
1580742406.667284127 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 264
1580742406.667284127 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 264
1580742407.118054391 1 blog.donedeal.ie blog.donedeal.ie 716
1580742407.118535177 1 priceassist.donedeal.ie openshift-infraelb-1bh9u194i2wwr-168068867.eu-west-1.elb.amazonaws.com 1325
1580742407.118535177 2 openshift-infraelb-1bh9u194i2wwr-168068867.eu-west-1.elb.amazonaws.com openshift-infraelb-1bh9u194i2wwr-168068867.eu-west-1.elb.amazonaws.com 24
1580742407.118535177 3 openshift-infraelb-1bh9u194i2wwr-168068867.eu-west-1.elb.amazonaws.com openshift-infraelb-1bh9u194i2wwr-168068867.eu-west-1.elb.amazonaws.com 24
1580742407.118535177 4 openshift-infraelb-1bh9u194i2wwr-168068867.eu-west-1.elb.amazonaws.com priceassist.donedeal.ie 24
1580742407.122886400 1 twitter.com twitter.com 836
1580742407.122886400 2 twitter.com twitter.com 836
1580742407.124926116 1 hello.donedeal.ie donedeal.zendesk.com 67
1580742407.124926116 2 donedeal.zendesk.com donedeal.zendesk.com 899
1580742407.124926116 3 donedeal.zendesk.com donedeal.zendesk.com 899
1580742407.124926116 4 donedeal.zendesk.com donedeal.zendesk.com 899
1580742407.124926116 5 donedeal.zendesk.com donedeal.zendesk.com 899
1580742407.124926116 6 donedeal.zendesk.com hello.donedeal.ie 899
1580742407.144579919 1 www.adverts.ie www.adverts.ie 39
1580742407.144579919 2 www.adverts.ie www.adverts.ie 39
1580742407.149895096 1 www.facebook.com star-mini.c10r.facebook.com 3408
1580742407.149895096 2 star-mini.c10r.facebook.com www.facebook.com 11
1580742407.153450148 1 www.daft.ie www.daft.ie 299
1580742407.153450148 2 www.daft.ie www.daft.ie 299
1580742407.174967763 1 www.youtube.com youtube-ui.l.google.com 21599
1580742407.174967763 2 youtube-ui.l.google.com youtube-ui.l.google.com 299
1580742407.174967763 3 youtube-ui.l.google.com youtube-ui.l.google.com 299
1580742407.174967763 4 youtube-ui.l.google.com youtube-ui.l.google.com 299
1580742407.174967763 5 youtube-ui.l.google.com youtube-ui.l.google.com 299
1580742407.174967763 6 youtube-ui.l.google.com youtube-ui.l.google.com 299
1580742407.174967763 7 youtube-ui.l.google.com www.youtube.com 299
1580742407.190343430 1 www.sales.donedeal.ie www152.wixdns.net 59
1580742407.190343430 2 www152.wixdns.net balancer.wixdns.net 599
1580742407.190343430 3 balancer.wixdns.net www.sales.donedeal.ie 149
1580742407.315778914 1 www.google.com www.google.com 100
1580742407.710608156 1 translate.googleapis.com translate.googleapis.com 299
1580742407.756665731 1 adservice.google.es pagead46.l.doubleclick.net 299
1580742407.756665731 2 pagead46.l.doubleclick.net adservice.google.es 299
1580742407.766192748 1 adservice.google.com pagead46.l.doubleclick.net 205
1580742407.766192748 2 pagead46.l.doubleclick.net adservice.google.com 205
1580742407.866160631 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 68
1580742407.866160631 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 134
1580742407.922879886 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 5545
1580742407.922879886 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 266
1580742408.119959159 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1580742408.119959159 2 www-google-analytics.l.google.com www.google-analytics.com 299
1580742408.386737949 1 tpc.googlesyndication.com tpc.googlesyndication.com 299
1580742408.470460513 1 static.hotjar.com static.hotjar.com.c.section.io 2874
1580742408.470460513 2 static.hotjar.com.c.section.io map20-100.s.section.io 171
1580742408.470460513 3 map20-100.s.section.io map20-100.s.section.io 56
1580742408.470460513 4 map20-100.s.section.io map20-100.s.section.io 56
1580742408.470460513 5 map20-100.s.section.io map20-100.s.section.io 56
1580742408.470460513 6 map20-100.s.section.io map20-100.s.section.io 56
1580742408.470460513 7 map20-100.s.section.io map20-100.s.section.io 56
1580742408.470460513 8 map20-100.s.section.io map20-100.s.section.io 56
1580742408.470460513 9 map20-100.s.section.io map20-100.s.section.io 56
1580742408.470460513 10 map20-100.s.section.io static.hotjar.com 56
1580742408.485710002 1 logs1154.xiti.com collect-euw1-xiti.at-o.net 3
1580742408.485710002 2 collect-euw1-xiti.at-o.net collect-euw1-xiti.at-o.net 51
1580742408.485710002 3 collect-euw1-xiti.at-o.net collect-euw1-xiti.at-o.net 51
1580742408.485710002 4 collect-euw1-xiti.at-o.net collect-euw1-xiti.at-o.net 51
1580742408.485710002 5 collect-euw1-xiti.at-o.net collect-euw1-xiti.at-o.net 51
1580742408.485710002 6 collect-euw1-xiti.at-o.net collect-euw1-xiti.at-o.net 51
1580742408.485710002 7 collect-euw1-xiti.at-o.net collect-euw1-xiti.at-o.net 51
1580742408.485710002 8 collect-euw1-xiti.at-o.net collect-euw1-xiti.at-o.net 51
1580742408.485710002 9 collect-euw1-xiti.at-o.net logs1154.xiti.com 51
1580742408.643799918 1 script.hotjar.com script.hotjar.com.c.section.io 667
1580742408.643799918 2 script.hotjar.com.c.section.io map20-100.s.section.io 159
1580742408.643799918 3 map20-100.s.section.io map20-100.s.section.io 119
