1589320969.139350106 1 accounts.google.com accounts.google.com 242
1589320970.376958359 1 huanqiu.com www.huanqiu.com.f1.zlibs.com 471
1589320970.376958359 2 www.huanqiu.com.f1.zlibs.com f1.zlibs.com 599
1589320970.376958359 3 f1.zlibs.com qcloud.f1.zlibs.com 599
1589320970.376958359 4 qcloud.f1.zlibs.com qcloud-over-frankfurt.f1.zlibs.com 599
1589320970.376958359 5 qcloud-over-frankfurt.f1.zlibs.com huanqiu.com 599
1589320971.601748420 1 www.huanqiu.com www.huanqiu.com.f1.zlibs.com 12
1589320971.601748420 2 www.huanqiu.com.f1.zlibs.com f1.zlibs.com 599
1589320971.601748420 3 f1.zlibs.com qcloud.f1.zlibs.com 599
1589320971.601748420 4 qcloud.f1.zlibs.com qcloud-over-frankfurt.f1.zlibs.com 599
1589320971.601748420 5 qcloud-over-frankfurt.f1.zlibs.com www.huanqiu.com 599
1589320972.182851500 1 ipengtai.huanqiu.com ipengtai.huanqiu.com.cdn.dnsv1.com 599
1589320972.182851500 2 ipengtai.huanqiu.com.cdn.dnsv1.com 36d645e2.tweb.sched.ovscdns.com 599
1589320972.182851500 3 36d645e2.tweb.sched.ovscdns.com 36d645e2.tweb.sched.ovscdns.com 179
1589320972.182851500 4 36d645e2.tweb.sched.ovscdns.com 36d645e2.tweb.sched.ovscdns.com 179
1589320972.182851500 5 36d645e2.tweb.sched.ovscdns.com 36d645e2.tweb.sched.ovscdns.com 179
1589320972.182851500 6 36d645e2.tweb.sched.ovscdns.com ipengtai.huanqiu.com 179
1589320972.956406078 1 rs1.huanqiucdn.cn rs1.huanqiucdn.cn.cdn.dnsv1.com 599
1589320972.956406078 2 rs1.huanqiucdn.cn.cdn.dnsv1.com 36d6522f.tweb.sched.ovscdns.com 599
1589320972.956406078 3 36d6522f.tweb.sched.ovscdns.com 36d6522f.tweb.sched.ovscdns.com 179
1589320972.956406078 4 36d6522f.tweb.sched.ovscdns.com 36d6522f.tweb.sched.ovscdns.com 179
1589320972.956406078 5 36d6522f.tweb.sched.ovscdns.com 36d6522f.tweb.sched.ovscdns.com 179
1589320972.956406078 6 36d6522f.tweb.sched.ovscdns.com rs1.huanqiucdn.cn 179
1589320973.567173443 1 t1.huanqiucdn.cn t1.huanqiucdn.cn.cdn.dnsv1.com 599
1589320973.567173443 2 t1.huanqiucdn.cn.cdn.dnsv1.com 36d645e1.tweb.sched.ovscdns.com 599
1589320973.567173443 3 36d645e1.tweb.sched.ovscdns.com 36d645e1.tweb.sched.ovscdns.com 179
1589320973.567173443 4 36d645e1.tweb.sched.ovscdns.com 36d645e1.tweb.sched.ovscdns.com 179
1589320973.567173443 5 36d645e1.tweb.sched.ovscdns.com 36d645e1.tweb.sched.ovscdns.com 179
1589320973.567173443 6 36d645e1.tweb.sched.ovscdns.com t1.huanqiucdn.cn 179
1589320973.911604449 1 rs2.huanqiucdn.cn rs2.huanqiucdn.cn.cdn.dnsv1.com 599
1589320973.911604449 2 rs2.huanqiucdn.cn.cdn.dnsv1.com 2187276.p23.tc.cdntip.com 599
1589320973.911604449 3 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589320973.911604449 4 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589320973.911604449 5 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589320973.911604449 6 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589320973.911604449 7 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589320973.911604449 8 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589320973.911604449 9 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589320973.911604449 10 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589320973.911604449 11 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589320973.911604449 12 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589320973.911604449 13 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589320973.911604449 14 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589320973.911604449 15 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589320973.911604449 16 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589320973.911604449 17 2187276.p23.tc.cdntip.com rs2.huanqiucdn.cn 179
1589320974.387507720 1 translate.googleapis.com translate.googleapis.com 242
1589320974.673591894 1 sspservice.ad-survey.com sspservice.ad-survey.com 599
1589320975.473169370 1 m.huanqiu.com w.huanqiu.com.f1.zlibs.com 299
1589320975.473169370 2 w.huanqiu.com.f1.zlibs.com f1.zlibs.com 599
1589320975.473169370 3 f1.zlibs.com qcloud.f1.zlibs.com 599
1589320975.473169370 4 qcloud.f1.zlibs.com qcloud-over-frankfurt.f1.zlibs.com 599
1589320975.473169370 5 qcloud-over-frankfurt.f1.zlibs.com m.huanqiu.com 599
1589320975.594501302 1 hm.baidu.com hm.e.shifen.com 7094
1589320975.594501302 2 hm.e.shifen.com hm.baidu.com 206
1589320976.157356901 1 analysis-reporting.develenv.com qcloud-cn-bj.f1.zlibs.com 599
1589320976.157356901 2 qcloud-cn-bj.f1.zlibs.com analysis-reporting.develenv.com 599
1589320976.416138402 1 <Root> kxogcowzznfeyn 86387
1589320976.416595269 1 <Root> yyzhlriwv 86398
1589320976.417085461 1 <Root> mvmehyhuqfcdjmc 86395
1589320977.093188817 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 78
1589320977.093188817 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589320977.093188817 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589320978.246537905 1 pos.baidu.com cb.e.shifen.com 112
1589320978.246537905 2 cb.e.shifen.com pos.baidu.com 299
1589320978.654410471 1 ssl.gstatic.com ssl.gstatic.com 244
1589320979.311721805 1 17.huanqiu.com 17.huanqiu.com.cname1419.yjs-cdn.com 59
1589320979.311721805 2 17.huanqiu.com.cname1419.yjs-cdn.com 17.huanqiu.com 29
1589320980.152318670 1 wn.pos.baidu.com wn.pos.e.shifen.com 6343
1589320980.152318670 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589320980.414604660 1 t10.baidu.com simage.jomodns.com 4768
1589320980.414604660 2 simage.jomodns.com simage.gshifen.com 59
1589320980.414604660 3 simage.gshifen.com t10.baidu.com 59
1589320981.052441686 1 t11.baidu.com simage.jomodns.com 3871
1589320981.052441686 2 simage.jomodns.com simage.gshifen.com 59
1589320981.052441686 3 simage.gshifen.com t11.baidu.com 59
1589320981.112720397 1 t12.baidu.com simage.jomodns.com 5221
1589320981.112720397 2 simage.jomodns.com simage.gshifen.com 59
1589320981.112720397 3 simage.gshifen.com t12.baidu.com 59
1589320981.683484259 1 f12.baidu.com simage.jomodns.com 2873
1589320981.683484259 2 simage.jomodns.com simage.gshifen.com 59
1589320981.683484259 3 simage.gshifen.com f12.baidu.com 59
1589320982.757297581 1 m1-1253159997.image.myqcloud.com 1458405.image.p23.tc.cdntip.com 119
1589320982.757297581 2 1458405.image.p23.tc.cdntip.com 1458405.image.p23.tc.cdntip.com 179
1589320982.757297581 3 1458405.image.p23.tc.cdntip.com 1458405.image.p23.tc.cdntip.com 179
1589320982.757297581 4 1458405.image.p23.tc.cdntip.com 1458405.image.p23.tc.cdntip.com 179
1589320982.757297581 5 1458405.image.p23.tc.cdntip.com 1458405.image.p23.tc.cdntip.com 179
1589320982.757297581 6 1458405.image.p23.tc.cdntip.com 1458405.image.p23.tc.cdntip.com 179
1589320982.757297581 7 1458405.image.p23.tc.cdntip.com 1458405.image.p23.tc.cdntip.com 179
1589320982.757297581 8 1458405.image.p23.tc.cdntip.com 1458405.image.p23.tc.cdntip.com 179
1589320982.757297581 9 1458405.image.p23.tc.cdntip.com 1458405.image.p23.tc.cdntip.com 179
1589320982.757297581 10 1458405.image.p23.tc.cdntip.com 1458405.image.p23.tc.cdntip.com 179
1589320982.757297581 11 1458405.image.p23.tc.cdntip.com 1458405.image.p23.tc.cdntip.com 179
1589320982.757297581 12 1458405.image.p23.tc.cdntip.com 1458405.image.p23.tc.cdntip.com 179
1589320982.757297581 13 1458405.image.p23.tc.cdntip.com 1458405.image.p23.tc.cdntip.com 179
1589320982.757297581 14 1458405.image.p23.tc.cdntip.com 1458405.image.p23.tc.cdntip.com 179
1589320982.757297581 15 1458405.image.p23.tc.cdntip.com 1458405.image.p23.tc.cdntip.com 179
1589320982.757297581 16 1458405.image.p23.tc.cdntip.com m1-1253159997.image.myqcloud.com 179
1589320982.844204146 1 3w.huanqiu.com 3w.huanqiu.com.f1.zlibs.com 589
1589320982.844204146 2 3w.huanqiu.com.f1.zlibs.com f1.zlibs.com 599
1589320982.844204146 3 f1.zlibs.com qcloud.f1.zlibs.com 599
1589320982.844204146 4 qcloud.f1.zlibs.com qcloud-over-frankfurt.f1.zlibs.com 599
1589320982.844204146 5 qcloud-over-frankfurt.f1.zlibs.com 3w.huanqiu.com 599
1589320982.849949589 1 dup.baidustatic.com ecomcbjs.jomodns.com 141
1589320982.849949589 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589320983.454529047 1 nbrecsys.4paradigm.com nbrecsys.4paradigm.com 8
1589320985.739260108 1 f10.baidu.com simage.jomodns.com 7098
1589320985.739260108 2 simage.jomodns.com simage.gshifen.com 59
1589320985.739260108 3 simage.gshifen.com f10.baidu.com 59
1589320986.163058589 1 eclick.baidu.com eclick.e.shifen.com 7117
1589320986.163058589 2 eclick.e.shifen.com eclick.baidu.com 299
