1579671690.489947372 1 www.gstatic.com www.gstatic.com 299
1579671690.675684574 1 dinside.no dinside.no 299
1579671690.675684574 2 dinside.no dinside.no 299
1579671690.675684574 3 dinside.no dinside.no 299
1579671690.739057992 1 accounts.google.com accounts.google.com 112
1579671694.572345535 1 www.dinside.no dinside.no 299
1579671694.572345535 2 dinside.no dinside.no 299
1579671694.572345535 3 dinside.no dinside.no 299
1579671694.572345535 4 dinside.no www.dinside.no 299
1579671694.885301753 1 am.medialaben.no rl.medialaben.no 530
1579671694.885301753 2 rl.medialaben.no rl.medialaben.no 230
1579671694.885301753 3 rl.medialaben.no rl.medialaben.no 230
1579671694.885301753 4 rl.medialaben.no am.medialaben.no 230
1579671694.887285664 1 aas.medialaben.no rl.medialaben.no 188
1579671694.887285664 2 rl.medialaben.no rl.medialaben.no 250
1579671694.887285664 3 rl.medialaben.no rl.medialaben.no 250
1579671694.887285664 4 rl.medialaben.no aas.medialaben.no 250
1579671694.887579367 1 styleguide.dinside.no rl.dinside.no 268
1579671694.887579367 2 rl.dinside.no rl.dinside.no 268
1579671694.887579367 3 rl.dinside.no rl.dinside.no 268
1579671694.887579367 4 rl.dinside.no styleguide.dinside.no 268
1579671694.887936739 1 dbstatic.no dbstatic.no 451
1579671694.887936739 2 dbstatic.no dbstatic.no 451
1579671694.887936739 3 dbstatic.no dbstatic.no 451
1579671694.896928831 1 personvern.aller.no rl.aller.no 299
1579671694.896928831 2 rl.aller.no rl.aller.no 299
1579671694.896928831 3 rl.aller.no rl.aller.no 299
1579671694.896928831 4 rl.aller.no personvern.aller.no 299
1579671694.914075039 1 adx.adform.net track-eu.adformnet.akadns.net 1597
1579671694.914075039 2 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 568
1579671694.914075039 3 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 568
1579671694.914075039 4 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 568
1579671694.914075039 5 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 568
1579671694.914075039 6 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 568
1579671694.914075039 7 track-eu.adformnet.akadns.net adx.adform.net 568
1579671694.914516188 1 adservice.google.com pagead46.l.doubleclick.net 299
1579671694.914516188 2 pagead46.l.doubleclick.net adservice.google.com 299
1579671694.922297564 1 ajax.googleapis.com ajax.googleapis.com 299
1579671694.951793484 1 dug.aller.no rl.aller.no 1526
1579671694.951793484 2 rl.aller.no rl.aller.no 26
1579671694.951793484 3 rl.aller.no rl.aller.no 26
1579671694.951793484 4 rl.aller.no dug.aller.no 26
1579671694.952996344 1 fonts.gstatic.com gstaticadssl.l.google.com 146
1579671694.952996344 2 gstaticadssl.l.google.com fonts.gstatic.com 146
1579671694.957914378 1 pp.lp4.io pp.lp4.io 10324
1579671694.957914378 2 pp.lp4.io pp.lp4.io 10324
1579671694.957914378 3 pp.lp4.io pp.lp4.io 10324
1579671694.957914378 4 pp.lp4.io pp.lp4.io 10324
1579671694.957914378 5 pp.lp4.io pp.lp4.io 10324
1579671694.957914378 6 pp.lp4.io pp.lp4.io 10324
1579671694.981998695 1 cdn.jsdelivr.net jsdelivr.a7e454.flexbalancer.net 39
1579671694.981998695 2 jsdelivr.a7e454.flexbalancer.net dualstack.f3.shared.global.fastly.net 9
1579671694.981998695 3 dualstack.f3.shared.global.fastly.net dualstack.f3.shared.global.fastly.net 29
1579671694.981998695 4 dualstack.f3.shared.global.fastly.net dualstack.f3.shared.global.fastly.net 29
1579671694.981998695 5 dualstack.f3.shared.global.fastly.net dualstack.f3.shared.global.fastly.net 29
1579671694.981998695 6 dualstack.f3.shared.global.fastly.net cdn.jsdelivr.net 29
1579671694.990754045 1 sb.scorecardresearch.com sb.scorecardresearch.com.edgekey.net 13120
1579671694.990754045 2 sb.scorecardresearch.com.edgekey.net e1879.e7.akamaiedge.net 13269
1579671694.990754045 3 e1879.e7.akamaiedge.net sb.scorecardresearch.com 19
1579671695.000590664 1 securepubads.g.doubleclick.net partnerad.l.doubleclick.net 2992
1579671695.000590664 2 partnerad.l.doubleclick.net securepubads.g.doubleclick.net 299
1579671695.006348223 1 www.google-analytics.com www-google-analytics.l.google.com 21450
1579671695.006348223 2 www-google-analytics.l.google.com www.google-analytics.com 251
1579671695.016717034 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1579671695.016717034 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1579671695.024812883 1 www.googletagservices.com pagead46.l.doubleclick.net 21564
1579671695.024812883 2 pagead46.l.doubleclick.net www.googletagservices.com 264
1579671695.179714320 1 www.dagbladet.no www.dagbladet.no 560
1579671695.179714320 2 www.dagbladet.no www.dagbladet.no 560
1579671695.179714320 3 www.dagbladet.no www.dagbladet.no 560
1579671696.335885575 1 clients1.google.com clients.l.google.com 299
1579671696.335885575 2 clients.l.google.com clients1.google.com 299
1579671696.349929811 1 translate.googleapis.com translate.googleapis.com 299
1579671696.399484209 1 adservice.google.es pagead46.l.doubleclick.net 265
1579671696.399484209 2 pagead46.l.doubleclick.net adservice.google.es 265
1579671696.982629675 1 fastlane.rubiconproject.com optimized-by.rubiconproject.net.akadns.net 451
1579671696.982629675 2 optimized-by.rubiconproject.net.akadns.net perf-optimized-by.rubiconproject.net.akadns.net 482
1579671696.982629675 3 perf-optimized-by.rubiconproject.net.akadns.net perf-optimized-by.rubiconproject.net.akadns.net 482
1579671696.982629675 4 perf-optimized-by.rubiconproject.net.akadns.net perf-optimized-by.rubiconproject.net.akadns.net 482
1579671696.982629675 5 perf-optimized-by.rubiconproject.net.akadns.net perf-optimized-by.rubiconproject.net.akadns.net 482
1579671696.982629675 6 perf-optimized-by.rubiconproject.net.akadns.net perf-optimized-by.rubiconproject.net.akadns.net 482
1579671696.982629675 7 perf-optimized-by.rubiconproject.net.akadns.net perf-optimized-by.rubiconproject.net.akadns.net 482
1579671696.982629675 8 perf-optimized-by.rubiconproject.net.akadns.net fastlane.rubiconproject.com 482
1579671696.999439947 1 ib.adnxs.com g.geogslb.com 5981
1579671696.999439947 2 g.geogslb.com ib.anycast.adnxs.com 7922
1579671696.999439947 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 182
1579671696.999439947 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 182
1579671696.999439947 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 182
1579671696.999439947 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 182
1579671696.999439947 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 182
1579671696.999439947 8 ib.anycast.adnxs.com ib.adnxs.com 182
1579671697.022956850 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1579671697.022956850 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579671697.022956850 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579671697.022956850 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1579671697.022956850 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1579671697.223637289 1 connect.facebook.net scontent.xx.fbcdn.net 941
1579671697.223637289 2 scontent.xx.fbcdn.net connect.facebook.net 45
1579671697.364107130 1 <Root> qiiqxfcjkcwp 86385
1579671697.364419258 1 <Root> fwtyjhife 86397
1579671697.364710054 1 <Root> knovdwqlmfhofji 86386
1579671697.409395573 1 tpc.googlesyndication.com tpc.googlesyndication.com 299
1579671697.841458902 1 d5p.de17a.com d5p.de17a.com 16459
1579671697.841458902 2 d5p.de17a.com d5p.de17a.com 16459
1579671697.841458902 3 d5p.de17a.com d5p.de17a.com 16459
1579671697.841458902 4 d5p.de17a.com d5p.de17a.com 16459
1579671697.841458902 5 d5p.de17a.com d5p.de17a.com 16459
1579671697.841458902 6 d5p.de17a.com d5p.de17a.com 16459
1579671697.841458902 7 d5p.de17a.com d5p.de17a.com 16459
1579671697.841458902 8 d5p.de17a.com d5p.de17a.com 16459
1579671697.841458902 9 d5p.de17a.com d5p.de17a.com 16459
1579671697.841458902 10 d5p.de17a.com d5p.de17a.com 16459
1579671697.841458902 11 d5p.de17a.com d5p.de17a.com 16459
1579671697.841458902 12 d5p.de17a.com d5p.de17a.com 16459
1579671697.853455943 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 299
1579671697.853455943 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 299
1579671697.862087931 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 299
1579671697.862087931 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 299
1579671697.866194060 1 s1.adform.net s1-eu.adformnet.akadns.net 3271
1579671697.866194060 2 s1-eu.adformnet.akadns.net s1-eu.adformnet.akadns.net 299
1579671697.866194060 3 s1-eu.adformnet.akadns.net s1-eu.adformnet.akadns.net 299
1579671697.866194060 4 s1-eu.adformnet.akadns.net s1.adform.net 299
1579671697.868633344 1 fw.adsafeprotected.com iefw.adsafeprotected.com 3599
1579671697.868633344 2 iefw.adsafeprotected.com anycast.fw.adsafeprotected.com 1799
1579671697.868633344 3 anycast.fw.adsafeprotected.com fw.adsafeprotected.com 1799
1579671697.874241217 1 code3.adtlgc.com code3.adtlgc.com-v1.edgekey.net 199
1579671697.874241217 2 code3.adtlgc.com-v1.edgekey.net e13077.b.akamaiedge.net 21126
1579671697.874241217 3 e13077.b.akamaiedge.net code3.adtlgc.com 19
1579671698.164153237 1 cm.adform.net track-eu.adformnet.akadns.net 3457
1579671698.164153237 2 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 599
1579671698.164153237 3 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 599
1579671698.164153237 4 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 599
1579671698.164153237 5 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 599
1579671698.164153237 6 track-eu.adformnet.akadns.net track-eu.adformnet.akadns.net 599
1579671698.164153237 7 track-eu.adformnet.akadns.net cm.adform.net 599
1579671698.294065531 1 dt.adsafeprotected.com sjedt.adsafeprotected.com 3042
1579671698.294065531 2 sjedt.adsafeprotected.com dt.adsafeprotected.com 1242
1579671698.296104373 1 static.adsafeprotected.com iestatic.adsafeprotected.com 3599
1579671698.296104373 2 iestatic.adsafeprotected.com d162h6x3rxav67.cloudfront.net 1799
1579671698.296104373 3 d162h6x3rxav67.cloudfront.net d162h6x3rxav67.cloudfront.net 59
1579671698.296104373 4 d162h6x3rxav67.cloudfront.net d162h6x3rxav67.cloudfront.net 59
1579671698.296104373 5 d162h6x3rxav67.cloudfront.net d162h6x3rxav67.cloudfront.net 59
1579671698.296104373 6 d162h6x3rxav67.cloudfront.net static.adsafeprotected.com 59
1579671700.367697523 1 ssl.gstatic.com ssl.gstatic.com 299
1579671705.492293963 1 update.googleapis.com update.googleapis.com 299
1579671707.300408156 1 storage.googleapis.com storage.googleapis.com 258
