1580767844.899717887 1 www.gstatic.com www.gstatic.com 299
1580767845.066429349 1 sbazar.cz sbazar.cz 299
1580767845.066429349 2 sbazar.cz sbazar.cz 299
1580767845.213334605 1 accounts.google.com accounts.google.com 111
1580767845.591941714 1 www.sbazar.cz sbazar.cz 28
1580767845.591941714 2 sbazar.cz sbazar.cz 268
1580767845.591941714 3 sbazar.cz www.sbazar.cz 268
1580767845.877568694 1 login.szn.cz login.szn.cz 162
1580767845.877568694 2 login.szn.cz login.szn.cz 162
1580767845.896197853 1 d46-a.sdn.cz sdn.szn.cz 29
1580767845.896197853 2 sdn.szn.cz sdn.szn.cz 4
1580767845.896197853 3 sdn.szn.cz sdn.szn.cz 4
1580767845.896197853 4 sdn.szn.cz sdn.szn.cz 4
1580767845.896197853 5 sdn.szn.cz sdn.szn.cz 4
1580767845.896197853 6 sdn.szn.cz sdn.szn.cz 4
1580767845.896197853 7 sdn.szn.cz sdn.szn.cz 4
1580767845.896197853 8 sdn.szn.cz sdn.szn.cz 4
1580767845.896197853 9 sdn.szn.cz sdn.szn.cz 4
1580767845.896197853 10 sdn.szn.cz sdn.szn.cz 4
1580767845.896197853 11 sdn.szn.cz sdn.szn.cz 4
1580767845.896197853 12 sdn.szn.cz sdn.szn.cz 4
1580767845.896197853 13 sdn.szn.cz sdn.szn.cz 4
1580767845.896197853 14 sdn.szn.cz sdn.szn.cz 4
1580767845.896197853 15 sdn.szn.cz sdn.szn.cz 4
1580767845.896197853 16 sdn.szn.cz sdn.szn.cz 4
1580767845.896197853 17 sdn.szn.cz d46-a.sdn.cz 4
1580767845.898432868 1 www.google-analytics.com www-google-analytics.l.google.com 21463
1580767845.898432868 2 www-google-analytics.l.google.com www.google-analytics.com 299
1580767845.900184345 1 h.imedia.cz h.imedia.cz 35
1580767845.900184345 2 h.imedia.cz h.imedia.cz 35
1580767845.906411905 1 image6.pubmatic.com pugm22000nfc.pubmatic.com 88
1580767845.906411905 2 pugm22000nfc.pubmatic.com pugm22000nf.pubmatic.com 147
1580767845.906411905 3 pugm22000nf.pubmatic.com image6.pubmatic.com 201
1580767845.926036546 1 1.im.cz 1.im.cz 258
1580767845.926036546 2 1.im.cz 1.im.cz 258
1580767845.930409705 1 ssp.imedia.cz ssp.imedia.cz 264
1580767845.930409705 2 ssp.imedia.cz ssp.imedia.cz 264
1580767845.935079587 1 geo.seznam.cz geo.seznam.cz 299
1580767845.935079587 2 geo.seznam.cz geo.seznam.cz 299
1580767845.989276174 1 ads.pubmatic.com pubmatic.edgekey.net 64
1580767845.989276174 2 pubmatic.edgekey.net e6603.g.akamaiedge.net 16300
1580767845.989276174 3 e6603.g.akamaiedge.net ads.pubmatic.com 19
1580767846.003725461 1 fonts.googleapis.com fonts.googleapis.com 299
1580767846.012491863 1 gacz.hit.gemius.pl gacz.hit.gemius.pl 46
1580767846.012491863 2 gacz.hit.gemius.pl gacz.hit.gemius.pl 46
1580767846.012491863 3 gacz.hit.gemius.pl gacz.hit.gemius.pl 46
1580767846.012491863 4 gacz.hit.gemius.pl gacz.hit.gemius.pl 46
1580767846.030405880 1 i.imedia.cz i.imedia.cz 113
1580767846.030405880 2 i.imedia.cz i.imedia.cz 113
1580767846.053780572 1 secure.adnxs.com g.geogslb.com 10939
1580767846.053780572 2 g.geogslb.com ib.anycast.adnxs.com 1295
1580767846.053780572 3 ib.anycast.adnxs.com ib.anycast.adnxs.com 127
1580767846.053780572 4 ib.anycast.adnxs.com ib.anycast.adnxs.com 127
1580767846.053780572 5 ib.anycast.adnxs.com ib.anycast.adnxs.com 127
1580767846.053780572 6 ib.anycast.adnxs.com ib.anycast.adnxs.com 127
1580767846.053780572 7 ib.anycast.adnxs.com ib.anycast.adnxs.com 127
1580767846.053780572 8 ib.anycast.adnxs.com secure.adnxs.com 127
1580767846.955298557 1 clients1.google.com clients.l.google.com 299
1580767846.955298557 2 clients.l.google.com clients1.google.com 299
1580767849.556279046 1 translate.googleapis.com translate.googleapis.com 111
1580767849.569525086 1 login.sbazar.cz login.szn.cz 268
1580767849.569525086 2 login.szn.cz login.szn.cz 299
1580767849.569525086 3 login.szn.cz login.sbazar.cz 299
1580767849.702484573 1 ls.hit.gemius.pl ls.hit.gemius.pl 606
1580767849.702484573 2 ls.hit.gemius.pl ls.hit.gemius.pl 606
1580767849.702484573 3 ls.hit.gemius.pl ls.hit.gemius.pl 606
1580767849.702484573 4 ls.hit.gemius.pl ls.hit.gemius.pl 606
1580767849.702484573 5 ls.hit.gemius.pl ls.hit.gemius.pl 606
1580767849.702484573 6 ls.hit.gemius.pl ls.hit.gemius.pl 606
1580767849.702484573 7 ls.hit.gemius.pl ls.hit.gemius.pl 606
