1579641096.028586871 1 www.gstatic.com www.gstatic.com 299
1579641096.153473337 1 tool.lu tool.lu 567
1579641096.171513014 1 accounts.google.com accounts.google.com 245
1579641100.548789784 1 analytics.tool.lu analytics.tool.lu 599
1579641101.057311187 1 s1.tool.lu iduwgke.qiniudns.com 599
1579641101.057311187 2 iduwgke.qiniudns.com tiny002.china.line.qiniudns.com 599
1579641101.057311187 3 tiny002.china.line.qiniudns.com qiniustaticopencdn.jomodns.com 299
1579641101.057311187 4 qiniustaticopencdn.jomodns.com bcelive.gshifen.com 59
1579641101.057311187 5 bcelive.gshifen.com s1.tool.lu 59
1579641101.068993815 1 s2.tool.lu iduwgke.qiniudns.com 599
1579641101.068993815 2 iduwgke.qiniudns.com tiny002.china.line.qiniudns.com 599
1579641101.068993815 3 tiny002.china.line.qiniudns.com qiniustaticopencdn.jomodns.com 299
1579641101.068993815 4 qiniustaticopencdn.jomodns.com bcelive.gshifen.com 59
1579641101.068993815 5 bcelive.gshifen.com s2.tool.lu 59
1579641101.079699093 1 s4.tool.lu iduwgke.qiniudns.com 599
1579641101.079699093 2 iduwgke.qiniudns.com tiny002.china.line.qiniudns.com 599
1579641101.079699093 3 tiny002.china.line.qiniudns.com qiniustaticopencdn.jomodns.com 299
1579641101.079699093 4 qiniustaticopencdn.jomodns.com bcelive.gshifen.com 59
1579641101.079699093 5 bcelive.gshifen.com s4.tool.lu 59
1579641101.083109518 1 s3.tool.lu iduwgke.qiniudns.com 599
1579641101.083109518 2 iduwgke.qiniudns.com tiny002.china.line.qiniudns.com 599
1579641101.083109518 3 tiny002.china.line.qiniudns.com qiniustaticopencdn.jomodns.com 299
1579641101.083109518 4 qiniustaticopencdn.jomodns.com bcelive.gshifen.com 59
1579641101.083109518 5 bcelive.gshifen.com s3.tool.lu 59
1579641101.133042710 1 qn11.tool.lu iduwgke.qiniudns.com 599
1579641101.133042710 2 iduwgke.qiniudns.com tiny002.china.line.qiniudns.com 599
1579641101.133042710 3 tiny002.china.line.qiniudns.com qiniustaticopencdn.jomodns.com 299
1579641101.133042710 4 qiniustaticopencdn.jomodns.com bcelive.gshifen.com 59
1579641101.133042710 5 bcelive.gshifen.com qn11.tool.lu 59
1579641101.410557423 1 qn13.tool.lu iduwgke.qiniudns.com 599
1579641101.410557423 2 iduwgke.qiniudns.com tiny002.china.line.qiniudns.com 599
1579641101.410557423 3 tiny002.china.line.qiniudns.com qiniustaticopencdn.jomodns.com 299
1579641101.410557423 4 qiniustaticopencdn.jomodns.com bcelive.gshifen.com 59
1579641101.410557423 5 bcelive.gshifen.com qn13.tool.lu 59
1579641101.999043022 1 qn12.tool.lu iduwgke.qiniudns.com 599
1579641101.999043022 2 iduwgke.qiniudns.com tiny002.china.line.qiniudns.com 599
1579641101.999043022 3 tiny002.china.line.qiniudns.com qiniustaticopencdn.jomodns.com 299
1579641101.999043022 4 qiniustaticopencdn.jomodns.com bcelive.gshifen.com 59
1579641101.999043022 5 bcelive.gshifen.com qn12.tool.lu 59
1579641102.022579864 1 qn14.tool.lu iduwgke.qiniudns.com 599
1579641102.022579864 2 iduwgke.qiniudns.com tiny002.china.line.qiniudns.com 599
1579641102.022579864 3 tiny002.china.line.qiniudns.com qiniustaticopencdn.jomodns.com 299
1579641102.022579864 4 qiniustaticopencdn.jomodns.com bcelive.gshifen.com 59
1579641102.022579864 5 bcelive.gshifen.com qn14.tool.lu 59
1579641102.121844974 1 hm.baidu.com hm.e.shifen.com 5297
1579641102.121844974 2 hm.e.shifen.com hm.baidu.com 299
1579641102.945993281 1 <Root> idaomhsy 86396
1579641102.947168473 1 <Root> dksbcducfhvknrz 86390
1579641102.950534549 1 <Root> fbrebryn 86368
1579641105.927809962 1 ssl.gstatic.com ssl.gstatic.com 179
1579641115.929769164 1 update.googleapis.com update.googleapis.com 299
