1589302459.324275919 1 accounts.google.com accounts.google.com 299
1589302459.535083182 1 yy.com yy.com 119
1589302459.535083182 2 yy.com yy.com 119
1589302460.331418676 1 www.yy.com www.yy.com 59
1589302460.331418676 2 www.yy.com www.yy.com 59
1589302460.331418676 3 www.yy.com www.yy.com 59
1589302460.331418676 4 www.yy.com www.yy.com 59
1589302463.007417331 1 zonemin.bs2.yy.com zonemin.bs2.yy.com 119
1589302463.163274382 1 mobilelivephoto.bs2dl.yy.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589302463.163274382 2 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589302463.163274382 3 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589302463.163274382 4 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589302463.163274382 5 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589302463.163274382 6 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589302463.163274382 7 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589302463.163274382 8 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com.m.alikunlun.com 59
1589302463.163274382 9 mobilelivephoto.bs2dl.yy.com.m.alikunlun.com mobilelivephoto.bs2dl.yy.com 59
1589302463.315823490 1 web.yystatic.com web.yystatic.com.w.kunlunpi.com 119
1589302463.315823490 2 web.yystatic.com.w.kunlunpi.com web.yystatic.com 59
1589302463.430283088 1 emyfs.bs2cdn.yy.com emyfs.bs2cdn.yy.com.w.alikunlun.com 119
1589302463.430283088 2 emyfs.bs2cdn.yy.com.w.alikunlun.com emyfs.bs2cdn.yy.com 59
1589302463.521294060 1 web2.yystatic.com web2.yystatic.com.w.kunlungr.com 119
1589302463.521294060 2 web2.yystatic.com.w.kunlungr.com web2.yystatic.com 59
1589302463.842461644 1 res.udb.duowan.com res.udb.duowan.com.w.kunlunhuf.com 59
1589302463.842461644 2 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589302463.842461644 3 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589302463.842461644 4 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589302463.842461644 5 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589302463.842461644 6 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589302463.842461644 7 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589302463.842461644 8 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589302463.842461644 9 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589302463.842461644 10 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589302463.842461644 11 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589302463.842461644 12 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com.w.kunlunhuf.com 59
1589302463.842461644 13 res.udb.duowan.com.w.kunlunhuf.com res.udb.duowan.com 59
1589302464.400250896 1 yyweb.yystatic.com yyweb.yystatic.com.w.kunlunpi.com 119
1589302464.400250896 2 yyweb.yystatic.com.w.kunlunpi.com yyweb.yystatic.com 59
1589302464.690426259 1 image.yy.com hd-72487473530344212.b0.aicdn.com 59
1589302464.690426259 2 hd-72487473530344212.b0.aicdn.com web-sched.hd.aicdn2.com 1799
1589302464.690426259 3 web-sched.hd.aicdn2.com image.yy.com 299
1589302466.142017032 1 emyfs.bs2dl.yy.com hd-77052974016640026.b0.aicdn.com 119
1589302466.142017032 2 hd-77052974016640026.b0.aicdn.com web-sched.hd.aicdn2.com 1799
1589302466.142017032 3 web-sched.hd.aicdn2.com emyfs.bs2dl.yy.com 299
1589302466.338735123 1 <Root> mtezghsvvkhh 86397
1589302466.340522432 1 <Root> kyvotpue 86397
1589302466.341041907 1 <Root> zcvpyrl 86364
1589302468.873846668 1 ssl.gstatic.com ssl.gstatic.com 166
1589302470.796105137 1 screenshot.dwstatic.com screenshot.dwstatic.com.c.cdnhwc1.com 59
1589302470.796105137 2 screenshot.dwstatic.com.c.cdnhwc1.com hcdnw.yy.c.cdnhwc2.com 59
1589302470.796105137 3 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 59
1589302470.796105137 4 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 59
1589302470.796105137 5 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 59
1589302470.796105137 6 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 59
1589302470.796105137 7 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 59
1589302470.796105137 8 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 59
1589302470.796105137 9 hcdnw.yy.c.cdnhwc2.com hcdnw.yy.c.cdnhwc2.com 59
1589302470.796105137 10 hcdnw.yy.c.cdnhwc2.com screenshot.dwstatic.com 59
1589302475.070656273 1 clients1.google.com clients.l.google.com 100
1589302475.070656273 2 clients.l.google.com clients1.google.com 100
1589302475.162894984 1 translate.googleapis.com translate.googleapis.com 299
1589302477.288611626 1 hdjs.hiido.com hdjs.hiido.com.w.kunlunhuf.com 119
1589302477.288611626 2 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589302477.288611626 3 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589302477.288611626 4 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589302477.288611626 5 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589302477.288611626 6 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589302477.288611626 7 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589302477.288611626 8 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589302477.288611626 9 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589302477.288611626 10 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589302477.288611626 11 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589302477.288611626 12 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com.w.kunlunhuf.com 59
1589302477.288611626 13 hdjs.hiido.com.w.kunlunhuf.com hdjs.hiido.com 59
1589302478.736076860 1 ysad.yy.com ysad.yy.com 59
1589302478.736076860 2 ysad.yy.com ysad.yy.com 59
1589302482.825854732 1 hm.baidu.com hm.e.shifen.com 3695
