1579648546.054670185 1 www.gstatic.com www.gstatic.com 299
1579648546.205900953 1 bet9ja.com bet9ja.com 2583
1579648546.282399166 1 accounts.google.com accounts.google.com 299
1579648549.601434401 1 www.googletagmanager.com www-googletagmanager.l.google.com 21567
1579648549.601434401 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1579648549.677284631 1 fonts.googleapis.com fonts.googleapis.com 267
1579648549.759133579 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1579648549.759133579 2 www-google-analytics.l.google.com www.google-analytics.com 299
1579648549.770240684 1 static.hotjar.com static.hotjar.com.c.section.io 3095
1579648549.770240684 2 static.hotjar.com.c.section.io map16-100.s.section.io 32
1579648549.770240684 3 map16-100.s.section.io map16-100.s.section.io 119
1579648549.770240684 4 map16-100.s.section.io map16-100.s.section.io 119
1579648549.770240684 5 map16-100.s.section.io map16-100.s.section.io 119
1579648549.770240684 6 map16-100.s.section.io map16-100.s.section.io 119
1579648549.770240684 7 map16-100.s.section.io map16-100.s.section.io 119
1579648549.770240684 8 map16-100.s.section.io map16-100.s.section.io 119
1579648549.770240684 9 map16-100.s.section.io map16-100.s.section.io 119
1579648549.770240684 10 map16-100.s.section.io static.hotjar.com 119
1579648549.775421734 1 fonts.gstatic.com gstaticadssl.l.google.com 246
1579648549.775421734 2 gstaticadssl.l.google.com fonts.gstatic.com 246
1579648550.029317458 1 translate.googleapis.com translate.googleapis.com 198
1579648550.062269830 1 a.sportradarserving.com pool.zagreb.iponweb.net 73
1579648550.062269830 2 pool.zagreb.iponweb.net elb-aws-fr-zagreb-1702672115.eu-central-1.elb.amazonaws.com 699
1579648550.062269830 3 elb-aws-fr-zagreb-1702672115.eu-central-1.elb.amazonaws.com elb-aws-fr-zagreb-1702672115.eu-central-1.elb.amazonaws.com 56
1579648550.062269830 4 elb-aws-fr-zagreb-1702672115.eu-central-1.elb.amazonaws.com a.sportradarserving.com 56
1579648550.075744041 1 connect.facebook.net scontent.xx.fbcdn.net 838
1579648550.075744041 2 scontent.xx.fbcdn.net connect.facebook.net 59
1579648550.086811436 1 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 7
1579648550.086811436 2 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 7
1579648550.086811436 3 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 7
1579648550.086811436 4 d31qbv1cthcecs.cloudfront.net d31qbv1cthcecs.cloudfront.net 7
1579648550.115576968 1 res-odx.op-mobile.opera.com res-odx.op-mobile.opera.com.cdn.cloudflare.net 267
1579648550.115576968 2 res-odx.op-mobile.opera.com.cdn.cloudflare.net res-odx.op-mobile.opera.com.cdn.cloudflare.net 267
1579648550.115576968 3 res-odx.op-mobile.opera.com.cdn.cloudflare.net res-odx.op-mobile.opera.com 267
1579648550.272569590 1 script.hotjar.com script.hotjar.com.c.section.io 1968
1579648550.272569590 2 script.hotjar.com.c.section.io map16-100.s.section.io 31
1579648550.272569590 3 map16-100.s.section.io map16-100.s.section.io 119
1579648550.272569590 4 map16-100.s.section.io map16-100.s.section.io 119
1579648550.272569590 5 map16-100.s.section.io map16-100.s.section.io 119
1579648550.272569590 6 map16-100.s.section.io map16-100.s.section.io 119
1579648550.272569590 7 map16-100.s.section.io map16-100.s.section.io 119
1579648550.272569590 8 map16-100.s.section.io map16-100.s.section.io 119
1579648550.272569590 9 map16-100.s.section.io map16-100.s.section.io 119
1579648550.272569590 10 map16-100.s.section.io script.hotjar.com 119
1579648550.343204645 1 vars.hotjar.com vars.hotjar.com.c.section.io 1999
1579648550.343204645 2 vars.hotjar.com.c.section.io map16-100.s.section.io 43
1579648550.343204645 3 map16-100.s.section.io map16-100.s.section.io 119
1579648550.343204645 4 map16-100.s.section.io map16-100.s.section.io 119
1579648550.343204645 5 map16-100.s.section.io map16-100.s.section.io 119
1579648550.343204645 6 map16-100.s.section.io map16-100.s.section.io 119
1579648550.343204645 7 map16-100.s.section.io map16-100.s.section.io 119
1579648550.343204645 8 map16-100.s.section.io map16-100.s.section.io 119
1579648550.343204645 9 map16-100.s.section.io map16-100.s.section.io 119
1579648550.343204645 10 map16-100.s.section.io vars.hotjar.com 119
1579648550.430972070 1 certify.alexametrics.com certify.alexametrics.com 59
1579648550.430972070 2 certify.alexametrics.com certify.alexametrics.com 59
1579648550.430972070 3 certify.alexametrics.com certify.alexametrics.com 59
1579648550.430972070 4 certify.alexametrics.com certify.alexametrics.com 59
1579648550.559739713 1 x.bidswitch.net alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com 119
1579648550.559739713 2 alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com 41
1579648550.559739713 3 alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com 41
1579648550.559739713 4 alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com 41
1579648550.559739713 5 alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com 41
1579648550.559739713 6 alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com 41
1579648550.559739713 7 alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com 41
1579648550.559739713 8 alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com 41
1579648550.559739713 9 alb-aws-fr-bswx-1-445786803.eu-central-1.elb.amazonaws.com x.bidswitch.net 41
1579648550.620788534 1 www.facebook.com star-mini.c10r.facebook.com 2647
1579648550.620788534 2 star-mini.c10r.facebook.com www.facebook.com 59
1579648550.712863347 1 ce.lijit.com vap.lijit.com 21564
