1580735589.298151828 1 www.gstatic.com www.gstatic.com 299
1580735589.411782546 1 telstra.com telstra.com 103
1580735589.411782546 2 telstra.com telstra.com 103
1580735589.411782546 3 telstra.com telstra.com 103
1580735589.411782546 4 telstra.com telstra.com 103
1580735589.519834560 1 accounts.google.com accounts.google.com 70
1580735593.256942961 1 www.telstra.com.au d2l3pjybjlbg0l.cloudfront.net 23
1580735593.256942961 2 d2l3pjybjlbg0l.cloudfront.net d2l3pjybjlbg0l.cloudfront.net 59
1580735593.256942961 3 d2l3pjybjlbg0l.cloudfront.net d2l3pjybjlbg0l.cloudfront.net 59
1580735593.256942961 4 d2l3pjybjlbg0l.cloudfront.net d2l3pjybjlbg0l.cloudfront.net 59
1580735593.256942961 5 d2l3pjybjlbg0l.cloudfront.net www.telstra.com.au 59
1580735593.313502563 1 ocsp.quovadisglobal.com ocsp.quovadisglobal.com 20
1580735593.450743691 1 ev.ocsp.quovadisglobal.com ocsp.quovadisglobal.com 14
1580735593.450743691 2 ocsp.quovadisglobal.com ev.ocsp.quovadisglobal.com 14
1580735593.811000874 1 assets.adobedtm.com cn-assets.adobedtm.com.edgekey.net 55
1580735593.811000874 2 cn-assets.adobedtm.com.edgekey.net e7808.g.akamaiedge.net 5277
1580735593.811000874 3 e7808.g.akamaiedge.net assets.adobedtm.com 19
1580735594.202859057 1 dpm.demdex.net gslb-2.demdex.net 111
1580735594.202859057 2 gslb-2.demdex.net edge-irl1.demdex.net 883
1580735594.202859057 3 edge-irl1.demdex.net dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 883
1580735594.202859057 4 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 34
1580735594.202859057 5 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 34
1580735594.202859057 6 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 34
1580735594.202859057 7 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 34
1580735594.202859057 8 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 34
1580735594.202859057 9 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 34
1580735594.202859057 10 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 34
1580735594.202859057 11 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dpm.demdex.net 34
1580735594.919704098 1 telstra.demdex.net gslb-2.demdex.net 299
1580735594.919704098 2 gslb-2.demdex.net edge-irl1.demdex.net 899
1580735594.919704098 3 edge-irl1.demdex.net dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 899
1580735594.919704098 4 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 47
1580735594.919704098 5 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 47
1580735594.919704098 6 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 47
1580735594.919704098 7 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 47
1580735594.919704098 8 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 47
1580735594.919704098 9 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 47
1580735594.919704098 10 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 47
1580735594.919704098 11 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com telstra.demdex.net 47
1580735594.966073618 1 cm.everesttech.net cm.everesttech.net.akadns.net 109
1580735594.966073618 2 cm.everesttech.net.akadns.net cm.everesttech.net 299
1580735595.467135524 1 clients1.google.com clients.l.google.com 192
1580735595.467135524 2 clients.l.google.com clients1.google.com 192
1580735595.483978045 1 translate.googleapis.com translate.googleapis.com 68
1580735595.736460585 1 rtd.tubemogul.com h2.shared.global.fastly.net 66
1580735595.736460585 2 h2.shared.global.fastly.net h2.shared.global.fastly.net 29
1580735595.736460585 3 h2.shared.global.fastly.net h2.shared.global.fastly.net 29
1580735595.736460585 4 h2.shared.global.fastly.net h2.shared.global.fastly.net 29
1580735595.736460585 5 h2.shared.global.fastly.net rtd.tubemogul.com 29
1580735595.846711708 1 image5.pubmatic.com image5.pubmatic.com.edgekey.net 224
1580735595.846711708 2 image5.pubmatic.com.edgekey.net e6603.g.akamaiedge.net 9
1580735595.846711708 3 e6603.g.akamaiedge.net image5.pubmatic.com 19
1580735595.866528042 1 rtd-tm.everesttech.net rtd.tubemogul.com 7499
1580735595.866528042 2 rtd.tubemogul.com h2.shared.global.fastly.net 265
1580735595.866528042 3 h2.shared.global.fastly.net h2.shared.global.fastly.net 29
1580735595.866528042 4 h2.shared.global.fastly.net h2.shared.global.fastly.net 29
1580735595.866528042 5 h2.shared.global.fastly.net h2.shared.global.fastly.net 29
1580735595.866528042 6 h2.shared.global.fastly.net rtd-tm.everesttech.net 29
1580735595.948658293 1 ps.eyeota.net ps.eyeota.net 59
1580735596.228349342 1 <Root> rheyffih 86381
1580735596.228901786 1 <Root> oemrecvqssbtig 86377
1580735596.229096380 1 <Root> chpodxfkuvtzsm 86396
1580735596.953035645 1 js-agent.newrelic.com f4.shared.global.fastly.net 2998
1580735596.953035645 2 f4.shared.global.fastly.net f4.shared.global.fastly.net 29
1580735596.953035645 3 f4.shared.global.fastly.net f4.shared.global.fastly.net 29
1580735596.953035645 4 f4.shared.global.fastly.net f4.shared.global.fastly.net 29
1580735596.953035645 5 f4.shared.global.fastly.net js-agent.newrelic.com 29
1580735597.147311757 1 bam.nr-data.net bam.nr-data.net 20879
1580735597.147311757 2 bam.nr-data.net bam.nr-data.net 20879
1580735597.147311757 3 bam.nr-data.net bam.nr-data.net 20879
1580735597.147311757 4 bam.nr-data.net bam.nr-data.net 20879
1580735599.227939599 1 ssl.gstatic.com ssl.gstatic.com 299
1580735603.743124742 1 update.googleapis.com update.googleapis.com 123
