1589447543.687147359 1 accounts.google.com accounts.google.com 241
1589447543.874395739 1 weibo.com weibo.com 59
1589447544.714434106 1 www.weibo.com weibo.com.edgekey.net 59
1589447544.714434106 2 weibo.com.edgekey.net e4141.dscb.akamaiedge.net 20792
1589447544.714434106 3 e4141.dscb.akamaiedge.net www.weibo.com 19
1589447546.488317687 1 img.t.sinajs.cn imgt.gslb.sinaedge.com 59
1589447546.488317687 2 imgt.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589447546.488317687 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589447546.488317687 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 44
1589447546.488317687 5 e4141.dscb.akamaiedge.net img.t.sinajs.cn 19
1589447546.538833547 1 js.t.sinajs.cn jst.gslb.sinaedge.com 59
1589447546.538833547 2 jst.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589447546.538833547 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589447546.538833547 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 60
1589447546.538833547 5 e4141.dscb.akamaiedge.net js.t.sinajs.cn 19
1589447546.877703230 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1589447546.877703230 2 www-google-analytics.l.google.com www.google-analytics.com 299
1589447547.237014734 1 translate.googleapis.com translate.googleapis.com 244
1589447547.500056899 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1589447547.500056899 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589447547.500056899 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589447547.500056899 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1589447547.500056899 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1589447547.546856896 1 ipopimgs.sina.tw ipopimgs.sina.tw 299
1589447547.546856896 2 ipopimgs.sina.tw ipopimgs.sina.tw 299
1589447547.857842365 1 api.tw.weibo.com api.tw.weibo.com 59
1589447547.858348479 1 tw.weibo.com tw.weibo.com 59
1589447548.199062772 1 h5.sinaimg.cn h5sinaimg.gslb.sinaedge.com 59
