1579629153.626441623 1 www.gstatic.com www.gstatic.com 24
1579629153.816185366 1 accounts.google.com accounts.google.com 187
1579629154.074177600 1 sina.com.cn sina.com.cn 59
1579629154.074177600 2 sina.com.cn sina.com.cn 59
1579629155.080747786 1 www.sina.com.cn spool.grid.sinaedge.com 28
1579629155.080747786 2 spool.grid.sinaedge.com www.sina.com.cn 59
1579629156.888978146 1 d3.sina.com.cn adiwlbs.gslb.sinaedge.com 29
1579629156.888978146 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 30
1579629156.888978146 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1579629156.888978146 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 271
1579629156.888978146 5 e4141.dscb.akamaiedge.net d3.sina.com.cn 19
1579629156.946919108 1 news.sina.com.cn spool.grid.sinaedge.com 59
1579629156.946919108 2 spool.grid.sinaedge.com news.sina.com.cn 33
1579629157.496452609 1 n.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1579629157.496452609 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1579629157.496452609 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.496452609 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.496452609 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.496452609 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.496452609 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.496452609 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.496452609 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.496452609 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.496452609 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.496452609 12 ww1.sinaimg.cn.w.alikunlun.com n.sinaimg.cn 59
1579629157.515696329 1 n3.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1579629157.515696329 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1579629157.515696329 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.515696329 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.515696329 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.515696329 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.515696329 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.515696329 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.515696329 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.515696329 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.515696329 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.515696329 12 ww1.sinaimg.cn.w.alikunlun.com n3.sinaimg.cn 59
1579629157.618296609 1 i0.sinaimg.cn adiwlbs.gslb.sinaedge.com 599
1579629157.618296609 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1579629157.618296609 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.618296609 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.618296609 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.618296609 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.618296609 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.618296609 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.618296609 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.618296609 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.618296609 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629157.618296609 12 ww1.sinaimg.cn.w.alikunlun.com i0.sinaimg.cn 59
1579629157.996526471 1 auto.sina.com.cn spool.grid.sinaedge.com 59
1579629157.996526471 2 spool.grid.sinaedge.com auto.sina.com.cn 26
1579629158.010546829 1 i.sso.sina.com.cn spool.grid.sinaedge.com 59
1579629158.010546829 2 spool.grid.sinaedge.com i.sso.sina.com.cn 29
1579629158.061847040 1 sbeacon.sina.com.cn sbeacon.sina.com.cn 31
1579629158.061847040 2 sbeacon.sina.com.cn sbeacon.sina.com.cn 31
1579629158.068981556 1 sax.sina.com.cn sax.sina.com.cn 59
1579629158.075814471 1 www.sinaimg.cn adiwlbs.gslb.sinaedge.com 569
1579629158.075814471 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 29
1579629158.075814471 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1579629158.075814471 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 91
1579629158.075814471 5 e4141.dscb.akamaiedge.net www.sinaimg.cn 19
1579629158.105110335 1 i1.sinaimg.cn adiwlbs.gslb.sinaedge.com 3569
1579629158.105110335 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 29
1579629158.105110335 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 29
1579629158.105110335 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 29
1579629158.105110335 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 29
1579629158.105110335 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 29
1579629158.105110335 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 29
1579629158.105110335 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 29
1579629158.105110335 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 29
1579629158.105110335 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 29
1579629158.105110335 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 29
1579629158.105110335 12 ww1.sinaimg.cn.w.alikunlun.com i1.sinaimg.cn 29
1579629158.383840022 1 image.sinajs.cn imagesinajs.gslb.sinaedge.com 59
1579629158.383840022 2 imagesinajs.gslb.sinaedge.com kln.grid.sinaedge.com 28
1579629158.383840022 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1579629158.383840022 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1579629158.383840022 5 e4141.dscb.akamaiedge.net image.sinajs.cn 19
1579629158.505222466 1 src.leju.com src.leju.com.bsclink.cn 59
1579629158.505222466 2 src.leju.com.bsclink.cn u9551.v.bsclink.cn 1199
1579629158.505222466 3 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1579629158.505222466 4 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1579629158.505222466 5 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1579629158.505222466 6 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1579629158.505222466 7 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1579629158.505222466 8 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1579629158.505222466 9 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1579629158.505222466 10 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1579629158.505222466 11 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1579629158.505222466 12 u9551.v.bsclink.cn src.leju.com 117
1579629158.732329654 1 i2.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1579629158.732329654 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1579629158.732329654 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1579629158.732329654 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 151
1579629158.732329654 5 e4141.dscb.akamaiedge.net i2.sinaimg.cn 19
1579629159.033113589 1 i3.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1579629159.033113589 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1579629159.033113589 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629159.033113589 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629159.033113589 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629159.033113589 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629159.033113589 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629159.033113589 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629159.033113589 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629159.033113589 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629159.033113589 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629159.033113589 12 ww1.sinaimg.cn.w.alikunlun.com i3.sinaimg.cn 59
1579629160.015210029 1 interface.sina.cn icms.sina.cn 59
1579629160.015210029 2 icms.sina.cn interface.sina.cn 59
1579629160.047566052 1 finance.sina.com.cn spool.grid.sinaedge.com 29
1579629160.047566052 2 spool.grid.sinaedge.com finance.sina.com.cn 26
1579629160.521001920 1 tech.sina.com.cn spool.grid.sinaedge.com 59
1579629160.521001920 2 spool.grid.sinaedge.com tech.sina.com.cn 59
1579629160.548244216 1 <Root> fnzkqrf 86388
1579629160.548266214 1 <Root> dhbnqtbsoi 86387
1579629160.548279157 1 <Root> exyykeumapvwek 86394
1579629160.824013983 1 cre.mix.sina.com.cn cre.mix.sina.com.cn 30
1579629160.867756158 1 saxn.sina.com.cn saxn.sina.com.cn 59
1579629161.088126094 1 s.weibo.com s.weibo.com 59
1579629161.088126094 2 s.weibo.com s.weibo.com 59
1579629161.104597921 1 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1579629161.104597921 2 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1579629161.104597921 3 idc-hq-hk6.sinajs.cn hq.sinajs.cn 59
1579629161.514762336 1 n0.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1579629161.514762336 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1579629161.514762336 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629161.514762336 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629161.514762336 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629161.514762336 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629161.514762336 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629161.514762336 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629161.514762336 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629161.514762336 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629161.514762336 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1579629161.514762336 12 ww1.sinaimg.cn.w.alikunlun.com n0.sinaimg.cn 59
1579629161.980551916 1 clients1.google.com clients.l.google.com 299
1579629161.980551916 2 clients.l.google.com clients1.google.com 299
1579629162.005753345 1 dup.baidustatic.com ecomcbjs.jomodns.com 175
1579629162.005753345 2 ecomcbjs.jomodns.com dup.baidustatic.com 32
1579629162.095408995 1 translate.googleapis.com translate.googleapis.com 299
1579629162.133852666 1 s.u7u9.com s.u7u9.com.w.kunlunle.com 599
1579629162.133852666 2 s.u7u9.com.w.kunlunle.com s.u7u9.com 59
1579629162.158136576 1 d2.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1579629162.158136576 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1579629162.158136576 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1579629162.158136576 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 280
1579629162.158136576 5 e4141.dscb.akamaiedge.net d2.sina.com.cn 19
