1589405839.753446506 1 accounts.google.com accounts.google.com 299
1589405839.874283909 1 yy.com yy.com 119
1589405839.874283909 2 yy.com yy.com 119
1589405840.330102441 1 www.yy.com www.yy.com 48
1589405840.330102441 2 www.yy.com www.yy.com 48
1589405840.330102441 3 www.yy.com www.yy.com 48
1589405840.330102441 4 www.yy.com www.yy.com 48
1589405841.103900013 1 wap.yy.com wap.yy.com 59
1589405841.103900013 2 wap.yy.com wap.yy.com 59
1589405841.103900013 3 wap.yy.com wap.yy.com 59
1589405841.103900013 4 wap.yy.com wap.yy.com 59
1589405841.103900013 5 wap.yy.com wap.yy.com 59
1589405842.940362327 1 wq.yy.com wq.yy.com 59
1589405842.940362327 2 wq.yy.com wq.yy.com 59
1589405842.940362327 3 wq.yy.com wq.yy.com 59
1589405843.109425170 1 web.yystatic.com web.yystatic.com.w.kunlunpi.com 119
1589405843.109425170 2 web.yystatic.com.w.kunlunpi.com web.yystatic.com 59
1589405844.418565654 1 cdn.hiido.com cdn.hiido.com.w.kunlunle.com 193
1589405844.418565654 2 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589405844.418565654 3 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589405844.418565654 4 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589405844.418565654 5 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589405844.418565654 6 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589405844.418565654 7 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589405844.418565654 8 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589405844.418565654 9 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589405844.418565654 10 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589405844.418565654 11 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589405844.418565654 12 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589405844.418565654 13 cdn.hiido.com.w.kunlunle.com cdn.hiido.com 59
1589405846.424480081 1 hm.baidu.com hm.e.shifen.com 7124
1589405846.424480081 2 hm.e.shifen.com hm.baidu.com 252
1589405846.445362786 1 <Root> wstpipxj 86393
1589405846.445599530 1 <Root> uuektwhejltek 86393
1589405846.450520416 1 <Root> elnyoxl 86396
1589405846.459883887 1 translate.googleapis.com translate.googleapis.com 299
1589405846.814339609 1 mlog.hiido.com mlog.hiido.com 2
1589405846.814339609 2 mlog.hiido.com mlog.hiido.com 2
1589405846.814339609 3 mlog.hiido.com mlog.hiido.com 2
1589405846.814339609 4 mlog.hiido.com mlog.hiido.com 2
1589405846.814339609 5 mlog.hiido.com mlog.hiido.com 2
1589405846.814339609 6 mlog.hiido.com mlog.hiido.com 2
1589405846.814339609 7 mlog.hiido.com mlog.hiido.com 2
1589405846.814339609 8 mlog.hiido.com mlog.hiido.com 2
1589405846.814339609 9 mlog.hiido.com mlog.hiido.com 2
1589405846.814339609 10 mlog.hiido.com mlog.hiido.com 2
1589405846.814339609 11 mlog.hiido.com mlog.hiido.com 2
1589405846.814339609 12 mlog.hiido.com mlog.hiido.com 2
1589405847.313100987 1 emyms.bs2cdn.yy.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589405847.313100987 2 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589405847.313100987 3 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589405847.313100987 4 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589405847.313100987 5 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589405847.313100987 6 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589405847.313100987 7 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589405847.313100987 8 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589405847.313100987 9 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589405847.313100987 10 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589405847.313100987 11 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589405847.313100987 12 all.bs2cdn.yy.com.w.kunlunhuf.com all.bs2cdn.yy.com.w.kunlunhuf.com 59
1589405847.313100987 13 all.bs2cdn.yy.com.w.kunlunhuf.com emyms.bs2cdn.yy.com 59
1589405847.319879285 1 zonemin.bs2.yy.com zonemin.bs2.yy.com 119
1589405847.399819201 1 emyfs.bs2cdn.yy.com emyfs.bs2cdn.yy.com.w.alikunlun.com 119
1589405847.399819201 2 emyfs.bs2cdn.yy.com.w.alikunlun.com emyfs.bs2cdn.yy.com 59
1589405849.436815043 1 ssl.gstatic.com ssl.gstatic.com 127
1589405855.104348849 1 update.googleapis.com update.googleapis.com 80
