1580627573.904885531 1 www.gstatic.com www.gstatic.com 299
1580627574.072112969 1 znds.com znds.com 599
1580627574.160395577 1 accounts.google.com accounts.google.com 299
1580627578.038699140 1 www.znds.com www.znds.com.w.alikunlun.net 599
1580627578.038699140 2 www.znds.com.w.alikunlun.net www.znds.com 59
1580627580.847062980 1 <Root> cmuoftsxu 86386
1580627580.847792307 1 <Root> gbcybndd 86397
1580627580.847843060 1 <Root> lmyfezr 86393
1580627583.510108247 1 jt.dangbei.net jt.dangbei.net.w.kunlunar.com 3599
1580627583.510108247 2 jt.dangbei.net.w.kunlunar.com jt.dangbei.net 59
1580627583.531068534 1 zndsimg.dangbei.net zndsimg.dangbei.net.w.alikunlun.com 599
1580627583.531068534 2 zndsimg.dangbei.net.w.alikunlun.com zndsimg.dangbei.net.w.alikunlun.com 59
1580627583.531068534 3 zndsimg.dangbei.net.w.alikunlun.com zndsimg.dangbei.net.w.alikunlun.com 59
1580627583.531068534 4 zndsimg.dangbei.net.w.alikunlun.com zndsimg.dangbei.net.w.alikunlun.com 59
1580627583.531068534 5 zndsimg.dangbei.net.w.alikunlun.com zndsimg.dangbei.net.w.alikunlun.com 59
1580627583.531068534 6 zndsimg.dangbei.net.w.alikunlun.com zndsimg.dangbei.net.w.alikunlun.com 59
1580627583.531068534 7 zndsimg.dangbei.net.w.alikunlun.com zndsimg.dangbei.net.w.alikunlun.com 59
1580627583.531068534 8 zndsimg.dangbei.net.w.alikunlun.com zndsimg.dangbei.net.w.alikunlun.com 59
1580627583.531068534 9 zndsimg.dangbei.net.w.alikunlun.com zndsimg.dangbei.net.w.alikunlun.com 59
1580627583.531068534 10 zndsimg.dangbei.net.w.alikunlun.com zndsimg.dangbei.net.w.alikunlun.com 59
1580627583.531068534 11 zndsimg.dangbei.net.w.alikunlun.com zndsimg.dangbei.net.w.alikunlun.com 59
1580627583.531068534 12 zndsimg.dangbei.net.w.alikunlun.com zndsimg.dangbei.net.w.alikunlun.com 59
1580627583.531068534 13 zndsimg.dangbei.net.w.alikunlun.com zndsimg.dangbei.net 59
1580627583.847717462 1 zndsssp.dangbei.net zndsssp.dangbei.net.a.bdydns.com 564
1580627583.847717462 2 zndsssp.dangbei.net.a.bdydns.com opencdncloud.jomodns.com 84
1580627583.847717462 3 opencdncloud.jomodns.com zndsssp.dangbei.net 24
1580627583.945197800 1 ssl.gstatic.com ssl.gstatic.com 299
1580627584.138497743 1 data.znds.com data.znds.com.w.kunlungr.com 599
1580627584.138497743 2 data.znds.com.w.kunlungr.com data.znds.com.w.kunlungr.com 59
1580627584.138497743 3 data.znds.com.w.kunlungr.com data.znds.com.w.kunlungr.com 59
1580627584.138497743 4 data.znds.com.w.kunlungr.com data.znds.com.w.kunlungr.com 59
1580627584.138497743 5 data.znds.com.w.kunlungr.com data.znds.com.w.kunlungr.com 59
1580627584.138497743 6 data.znds.com.w.kunlungr.com data.znds.com.w.kunlungr.com 59
1580627584.138497743 7 data.znds.com.w.kunlungr.com data.znds.com.w.kunlungr.com 59
1580627584.138497743 8 data.znds.com.w.kunlungr.com data.znds.com.w.kunlungr.com 59
1580627584.138497743 9 data.znds.com.w.kunlungr.com data.znds.com.w.kunlungr.com 59
1580627584.138497743 10 data.znds.com.w.kunlungr.com data.znds.com.w.kunlungr.com 59
1580627584.138497743 11 data.znds.com.w.kunlungr.com data.znds.com.w.kunlungr.com 59
1580627584.138497743 12 data.znds.com.w.kunlungr.com data.znds.com.w.kunlungr.com 59
1580627584.138497743 13 data.znds.com.w.kunlungr.com data.znds.com 59
1580627585.481886775 1 s11.cnzz.com c.cnzz.com 7199
1580627585.481886775 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1580627585.481886775 3 all.cnzz.com.danuoyi.tbcache.com all.cnzz.com.danuoyi.tbcache.com 59
1580627585.481886775 4 all.cnzz.com.danuoyi.tbcache.com s11.cnzz.com 59
1580627586.770736167 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 138
1580627586.770736167 2 all.cnzz.com.danuoyi.tbcache.com all.cnzz.com.danuoyi.tbcache.com 59
1580627586.770736167 3 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1580627587.753826982 1 clients1.google.com clients.l.google.com 299
1580627587.753826982 2 clients.l.google.com clients1.google.com 299
1580627587.797141591 1 hzs14.cnzz.com z13.cnzz.com 299
1580627587.797141591 2 z13.cnzz.com z.cnzz.com 299
1580627587.797141591 3 z.cnzz.com z.gds.cnzz.com 599
1580627587.797141591 4 z.gds.cnzz.com hzs14.cnzz.com 119
1580627587.833489584 1 translate.googleapis.com translate.googleapis.com 299
1580627588.129035497 1 hm.baidu.com hm.e.shifen.com 211
1580627588.129035497 2 hm.e.shifen.com hm.baidu.com 299
1580627588.454736279 1 img.znds.com img.znds.com.w.alikunlun.com 599
1580627588.454736279 2 img.znds.com.w.alikunlun.com img.znds.com.w.alikunlun.com 59
1580627588.454736279 3 img.znds.com.w.alikunlun.com img.znds.com.w.alikunlun.com 59
1580627588.454736279 4 img.znds.com.w.alikunlun.com img.znds.com.w.alikunlun.com 59
1580627588.454736279 5 img.znds.com.w.alikunlun.com img.znds.com.w.alikunlun.com 59
1580627588.454736279 6 img.znds.com.w.alikunlun.com img.znds.com.w.alikunlun.com 59
1580627588.454736279 7 img.znds.com.w.alikunlun.com img.znds.com.w.alikunlun.com 59
1580627588.454736279 8 img.znds.com.w.alikunlun.com img.znds.com.w.alikunlun.com 59
1580627588.454736279 9 img.znds.com.w.alikunlun.com img.znds.com.w.alikunlun.com 59
1580627588.454736279 10 img.znds.com.w.alikunlun.com img.znds.com.w.alikunlun.com 59
1580627588.454736279 11 img.znds.com.w.alikunlun.com img.znds.com.w.alikunlun.com 59
1580627588.454736279 12 img.znds.com.w.alikunlun.com img.znds.com.w.alikunlun.com 59
1580627588.454736279 13 img.znds.com.w.alikunlun.com img.znds.com 59
1580627588.703095345 1 sp0.baidu.com www.a.shifen.com 96
1580627588.703095345 2 www.a.shifen.com www.wshifen.com 299
1580627588.703095345 3 www.wshifen.com www.wshifen.com 299
1580627588.703095345 4 www.wshifen.com sp0.baidu.com 299
1580627601.395558190 1 update.googleapis.com update.googleapis.com 299
