1589453147.467345828 1 accounts.google.com accounts.google.com 204
1589453148.474430310 1 yy.com yy.com 119
1589453148.474430310 2 yy.com yy.com 119
1589453149.299710843 1 www.yy.com www.yy.com 59
1589453149.299710843 2 www.yy.com www.yy.com 59
1589453149.299710843 3 www.yy.com www.yy.com 59
1589453149.299710843 4 www.yy.com www.yy.com 59
1589453150.097015314 1 wap.yy.com wap.yy.com 59
1589453150.097015314 2 wap.yy.com wap.yy.com 59
1589453150.097015314 3 wap.yy.com wap.yy.com 59
1589453150.097015314 4 wap.yy.com wap.yy.com 59
1589453150.097015314 5 wap.yy.com wap.yy.com 59
1589453152.536578853 1 wq.yy.com wq.yy.com 59
1589453152.536578853 2 wq.yy.com wq.yy.com 59
1589453152.536578853 3 wq.yy.com wq.yy.com 59
1589453152.834849333 1 web.yystatic.com web.yystatic.com.w.kunlunpi.com 119
1589453152.834849333 2 web.yystatic.com.w.kunlunpi.com web.yystatic.com.w.kunlunpi.com 59
1589453152.834849333 3 web.yystatic.com.w.kunlunpi.com web.yystatic.com.w.kunlunpi.com 59
1589453152.834849333 4 web.yystatic.com.w.kunlunpi.com web.yystatic.com.w.kunlunpi.com 59
1589453152.834849333 5 web.yystatic.com.w.kunlunpi.com web.yystatic.com.w.kunlunpi.com 59
1589453152.834849333 6 web.yystatic.com.w.kunlunpi.com web.yystatic.com.w.kunlunpi.com 59
1589453152.834849333 7 web.yystatic.com.w.kunlunpi.com web.yystatic.com.w.kunlunpi.com 59
1589453152.834849333 8 web.yystatic.com.w.kunlunpi.com web.yystatic.com.w.kunlunpi.com 59
1589453152.834849333 9 web.yystatic.com.w.kunlunpi.com web.yystatic.com 59
1589453153.861393694 1 <Root> zvhiiie 86398
1589453153.861441195 1 <Root> cglwsxwsveqiqt 86392
1589453153.862004570 1 <Root> rnbtohqndkglxrc 86398
1589453153.935451097 1 cdn.hiido.com cdn.hiido.com.w.kunlunle.com 477
1589453153.935451097 2 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
1589453153.935451097 3 cdn.hiido.com.w.kunlunle.com cdn.hiido.com.w.kunlunle.com 59
