1589382287.898368659 1 accounts.google.com accounts.google.com 88
1589382288.141421670 1 huanqiu.com www.huanqiu.com.f1.zlibs.com 599
1589382288.141421670 2 www.huanqiu.com.f1.zlibs.com f1.zlibs.com 599
1589382288.141421670 3 f1.zlibs.com qcloud.f1.zlibs.com 599
1589382288.141421670 4 qcloud.f1.zlibs.com qcloud-over-frankfurt.f1.zlibs.com 599
1589382288.141421670 5 qcloud-over-frankfurt.f1.zlibs.com huanqiu.com 599
1589382288.800207305 1 www.huanqiu.com www.huanqiu.com.f1.zlibs.com 519
1589382288.800207305 2 www.huanqiu.com.f1.zlibs.com f1.zlibs.com 599
1589382288.800207305 3 f1.zlibs.com qcloud.f1.zlibs.com 599
1589382288.800207305 4 qcloud.f1.zlibs.com qcloud-over-frankfurt.f1.zlibs.com 599
1589382288.800207305 5 qcloud-over-frankfurt.f1.zlibs.com www.huanqiu.com 599
1589382289.194023410 1 ipengtai.huanqiu.com ipengtai.huanqiu.com.cdn.dnsv1.com 41
1589382289.194023410 2 ipengtai.huanqiu.com.cdn.dnsv1.com 36d645e2.tweb.sched.ovscdns.com 599
1589382289.194023410 3 36d645e2.tweb.sched.ovscdns.com 36d645e2.tweb.sched.ovscdns.com 179
1589382289.194023410 4 36d645e2.tweb.sched.ovscdns.com 36d645e2.tweb.sched.ovscdns.com 179
1589382289.194023410 5 36d645e2.tweb.sched.ovscdns.com 36d645e2.tweb.sched.ovscdns.com 179
1589382289.194023410 6 36d645e2.tweb.sched.ovscdns.com ipengtai.huanqiu.com 179
1589382289.994876154 1 rs1.huanqiucdn.cn rs1.huanqiucdn.cn.cdn.dnsv1.com 599
1589382289.994876154 2 rs1.huanqiucdn.cn.cdn.dnsv1.com 36d6522f.tweb.sched.ovscdns.com 599
1589382289.994876154 3 36d6522f.tweb.sched.ovscdns.com 36d6522f.tweb.sched.ovscdns.com 179
1589382289.994876154 4 36d6522f.tweb.sched.ovscdns.com 36d6522f.tweb.sched.ovscdns.com 179
1589382289.994876154 5 36d6522f.tweb.sched.ovscdns.com 36d6522f.tweb.sched.ovscdns.com 179
1589382289.994876154 6 36d6522f.tweb.sched.ovscdns.com rs1.huanqiucdn.cn 179
1589382290.276666034 1 himg2.huanqiu.com himg2.huanqiu.com.cdn.dnsv1.com 41
1589382290.276666034 2 himg2.huanqiu.com.cdn.dnsv1.com himg2.huanqiu.com.scustomer.sp.ovscdns.com 599
1589382290.276666034 3 himg2.huanqiu.com.scustomer.sp.ovscdns.com himg2.huanqiu.com.scustomer.sp.ovscdns.com 179
1589382290.276666034 4 himg2.huanqiu.com.scustomer.sp.ovscdns.com himg2.huanqiu.com.scustomer.sp.ovscdns.com 179
1589382290.276666034 5 himg2.huanqiu.com.scustomer.sp.ovscdns.com himg2.huanqiu.com.scustomer.sp.ovscdns.com 179
1589382290.276666034 6 himg2.huanqiu.com.scustomer.sp.ovscdns.com himg2.huanqiu.com.scustomer.sp.ovscdns.com 179
1589382290.276666034 7 himg2.huanqiu.com.scustomer.sp.ovscdns.com himg2.huanqiu.com.scustomer.sp.ovscdns.com 179
1589382290.276666034 8 himg2.huanqiu.com.scustomer.sp.ovscdns.com himg2.huanqiu.com 179
1589382290.447262041 1 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 324
1589382290.447262041 2 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 324
1589382290.447293173 1 ubuntu.com connectivity-check.ubuntu.com 1330
1589382290.662025705 1 sspservice.ad-survey.com sspservice.ad-survey.com 599
1589382291.108008342 1 rs2.huanqiucdn.cn rs2.huanqiucdn.cn.cdn.dnsv1.com 599
1589382291.108008342 2 rs2.huanqiucdn.cn.cdn.dnsv1.com 2187276.p23.tc.cdntip.com 599
1589382291.108008342 3 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589382291.108008342 4 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589382291.108008342 5 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589382291.108008342 6 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589382291.108008342 7 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589382291.108008342 8 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589382291.108008342 9 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589382291.108008342 10 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589382291.108008342 11 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589382291.108008342 12 2187276.p23.tc.cdntip.com 2187276.p23.tc.cdntip.com 179
1589382291.108008342 13 2187276.p23.tc.cdntip.com rs2.huanqiucdn.cn 179
1589382293.448357344 1 daisy.ubuntu.com daisy.ubuntu.com 311
1589382293.448357344 2 daisy.ubuntu.com daisy.ubuntu.com 311
1589382293.448520782 1 ubuntu.com daisy.ubuntu.com 1667
1589382294.284895931 1 <Root> xezfmqwvckzl 86396
1589382294.290649210 1 <Root> lftyegzf 86398
1589382294.292032060 1 <Root> sfrdmshxwqer 86390
1589382297.286951239 1 ssl.gstatic.com ssl.gstatic.com 115
1589382299.871942529 1 zz.bdstatic.com sslzz.jomodns.com 6768
1589382299.871942529 2 sslzz.jomodns.com zz.bdstatic.com 59
1589382299.925476674 1 s22.cnzz.com c.cnzz.com 2663
1589382299.925476674 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 256
1589382299.925476674 3 all.cnzz.com.danuoyi.tbcache.com s22.cnzz.com 59
1589382299.998988190 1 rev.uar.hubpd.com rev.uar.hubpd.com.w.kunlunar.com 599
1589382299.998988190 2 rev.uar.hubpd.com.w.kunlunar.com rev.uar.hubpd.com.w.kunlunar.com 59
1589382299.998988190 3 rev.uar.hubpd.com.w.kunlunar.com rev.uar.hubpd.com.w.kunlunar.com 59
1589382299.998988190 4 rev.uar.hubpd.com.w.kunlunar.com rev.uar.hubpd.com.w.kunlunar.com 59
1589382299.998988190 5 rev.uar.hubpd.com.w.kunlunar.com rev.uar.hubpd.com.w.kunlunar.com 59
1589382299.998988190 6 rev.uar.hubpd.com.w.kunlunar.com rev.uar.hubpd.com.w.kunlunar.com 59
1589382299.998988190 7 rev.uar.hubpd.com.w.kunlunar.com rev.uar.hubpd.com.w.kunlunar.com 59
1589382299.998988190 8 rev.uar.hubpd.com.w.kunlunar.com rev.uar.hubpd.com.w.kunlunar.com 59
1589382299.998988190 9 rev.uar.hubpd.com.w.kunlunar.com rev.uar.hubpd.com.w.kunlunar.com 59
1589382299.998988190 10 rev.uar.hubpd.com.w.kunlunar.com rev.uar.hubpd.com.w.kunlunar.com 59
1589382299.998988190 11 rev.uar.hubpd.com.w.kunlunar.com rev.uar.hubpd.com.w.kunlunar.com 59
1589382299.998988190 12 rev.uar.hubpd.com.w.kunlunar.com rev.uar.hubpd.com.w.kunlunar.com 59
1589382299.998988190 13 rev.uar.hubpd.com.w.kunlunar.com rev.uar.hubpd.com 59
1589382300.087585843 1 analysis-reporting.develenv.com qcloud-cn-bj.f1.zlibs.com 599
1589382300.087585843 2 qcloud-cn-bj.f1.zlibs.com analysis-reporting.develenv.com 599
1589382300.937791001 1 hm.baidu.com hm.e.shifen.com 7186
1589382300.937791001 2 hm.e.shifen.com hm.baidu.com 299
1589382301.155088090 1 sp0.baidu.com www.a.shifen.com 539
1589382301.155088090 2 www.a.shifen.com www.wshifen.com 89
1589382301.155088090 3 www.wshifen.com www.wshifen.com 89
1589382301.155088090 4 www.wshifen.com sp0.baidu.com 89
1589382303.250153755 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 71
1589382303.250153755 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1589382303.277002744 1 z1.cnzz.com z.cnzz.com 123
1589382303.277002744 2 z.cnzz.com z.gds.cnzz.com 420
