1589414757.966501883 1 caijing.com.cn caijing.com.cn 3599
1589414758.741507852 1 img6.caijing.com.cn img6.f5.caijing.com.cn 564
1589414758.741507852 2 img6.f5.caijing.com.cn img6.caijing.com.cn 29
1589414759.029299128 1 file.caijing.com.cn file.f5.caijing.com.cn 1799
1589414759.029299128 2 file.f5.caijing.com.cn file.caijing.com.cn 29
1589414759.034436439 1 tx1.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589414759.034436439 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589414759.034436439 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx1.cdn.caijing.com.cn 29
1589414759.056438572 1 image.caijing.com.cn image.f5.caijing.com.cn 599
1589414759.056438572 2 image.f5.caijing.com.cn image.caijing.com.cn 29
1589414759.056562682 1 ad.caijing.com.cn ad.f5.caijing.com.cn 599
1589414759.056562682 2 ad.f5.caijing.com.cn ad.caijing.com.cn 29
1589414759.088711010 1 img3.caijing.com.cn img3.f5.caijing.com.cn 599
1589414759.088711010 2 img3.f5.caijing.com.cn img3.caijing.com.cn 29
1589414759.946127489 1 kxlogo.knet.cn kxlogo.knet.cn 299
1589414760.049787754 1 auto.caijing.com.cn auto.f5.caijing.com.cn 599
1589414760.049787754 2 auto.f5.caijing.com.cn auto.caijing.com.cn 29
1589414760.801369160 1 tx3.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589414760.801369160 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589414760.801369160 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx3.cdn.caijing.com.cn 29
1589414760.813086020 1 image1.caijing.com.cn image1.f5.caijing.com.cn 599
1589414760.813086020 2 image1.f5.caijing.com.cn image1.caijing.com.cn 29
1589414760.825554605 1 stock.10jqka.com.cn cachetw.10jqka.com.cn 5
1589414760.825554605 2 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 3 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 4 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 5 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 6 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 7 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 8 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 9 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 10 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 11 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 12 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 13 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 14 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 15 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 16 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 17 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 18 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 19 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 20 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 21 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 22 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14389
1589414760.825554605 23 cachetw.10jqka.com.cn stock.10jqka.com.cn 14389
1589414761.007057580 1 cacerts.geotrust.com cacerts.digicert.com 123
1589414761.007057580 2 cacerts.digicert.com cdn.digicertcdn.com 723
1589414761.007057580 3 cdn.digicertcdn.com cdn.digicertcdn.com 123
1589414761.007057580 4 cdn.digicertcdn.com cacerts.geotrust.com 123
1589414761.122394456 1 img5.caijing.com.cn img5.f5.caijing.com.cn 599
1589414761.122394456 2 img5.f5.caijing.com.cn img5.caijing.com.cn 29
1589414761.254763303 1 tx2.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589414761.254763303 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589414761.254763303 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx2.cdn.caijing.com.cn 29
1589414761.263080119 1 img4.caijing.com.cn img4.f5.caijing.com.cn 599
1589414761.263080119 2 img4.f5.caijing.com.cn img4.caijing.com.cn 29
1589414761.274900784 1 img1.caijing.com.cn img1.f5.caijing.com.cn 599
1589414761.274900784 2 img1.f5.caijing.com.cn img1.caijing.com.cn 29
1589414761.380326721 1 s.thsi.cn cachetw.thsi.cn 39
1589414761.380326721 2 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 3 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 4 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 5 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 6 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 7 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 8 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 9 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 10 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 11 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 12 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 13 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 14 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 15 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 16 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 17 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 18 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 19 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 20 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 21 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 22 cachetw.thsi.cn cachetw.thsi.cn 21585
1589414761.380326721 23 cachetw.thsi.cn s.thsi.cn 21585
1589414761.419483310 1 i.thsi.cn cachetw.thsi.cn 16
1589414761.419483310 2 cachetw.thsi.cn cachetw.thsi.cn 21556
1589414761.419483310 3 cachetw.thsi.cn cachetw.thsi.cn 21556
1589414761.419483310 4 cachetw.thsi.cn cachetw.thsi.cn 21556
1589414761.419483310 5 cachetw.thsi.cn cachetw.thsi.cn 21556
1589414761.419483310 6 cachetw.thsi.cn cachetw.thsi.cn 21556
1589414761.419483310 7 cachetw.thsi.cn cachetw.thsi.cn 21556
1589414761.419483310 8 cachetw.thsi.cn cachetw.thsi.cn 21556
1589414761.419483310 9 cachetw.thsi.cn cachetw.thsi.cn 21556
1589414761.419483310 10 cachetw.thsi.cn cachetw.thsi.cn 21556
1589414761.419483310 11 cachetw.thsi.cn cachetw.thsi.cn 21556
1589414761.419483310 12 cachetw.thsi.cn cachetw.thsi.cn 21556
1589414761.419483310 13 cachetw.thsi.cn cachetw.thsi.cn 21556
1589414761.419483310 14 cachetw.thsi.cn cachetw.thsi.cn 21556
