1589386893.934152863 1 sina.com.cn sina.com.cn 59
1589386900.665730398 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386900.665730398 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386900.665730398 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386900.665730398 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386900.665730398 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386900.665730398 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386900.665730398 18 ww1.sinaimg.cn.w.alikunlun.com n.sinaimg.cn 59
1589386901.026186955 1 beacon.sina.com.cn beacon.sina.com.cn 59
1589386901.026186955 2 beacon.sina.com.cn beacon.sina.com.cn 59
1589386901.332101786 1 feeds.sina.cn feeds.sina.cn 59
1589386901.546624356 1 sa.sina.cn sax.sina.cn 59
1589386901.546624356 2 sax.sina.cn sax.sina.com.cn 59
1589386901.546624356 3 sax.sina.com.cn sa.sina.cn 59
1589386902.286556942 1 gk.sina.cn gk.sina.cn 59
1589386902.310288005 1 k.sinaimg.cn ksinaimg.gslb.sinaedge.com 59
1589386902.310288005 2 ksinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589386902.310288005 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386902.310288005 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386902.310288005 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386902.310288005 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386902.310288005 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386902.310288005 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386902.310288005 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386902.310288005 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386902.310288005 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386902.310288005 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386902.310288005 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386902.310288005 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386902.310288005 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386902.310288005 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386902.310288005 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386902.310288005 18 ww1.sinaimg.cn.w.alikunlun.com k.sinaimg.cn 59
1589386902.560784769 1 gwpre.sina.cn gwpre.sina.cn 59
1589386903.671669231 1 cre.dp.sina.cn cre.mix.sina.com.cn 59
1589386903.671669231 2 cre.mix.sina.com.cn cre.dp.sina.cn 59
1589386904.219446552 1 qgnu18wo.sina.cn adblock.sina.cn 59
1589386904.219446552 2 adblock.sina.cn qgnu18wo.sina.cn 59
1589386904.241937104 1 l6urqh27.sina.cn adblock.sina.cn 59
1589386904.241937104 2 adblock.sina.cn l6urqh27.sina.cn 59
1589386904.242585734 1 mixern.sina.cn saxn.sina.cn 59
1589386904.242585734 2 saxn.sina.cn saxn.sina.com.cn 59
1589386904.242585734 3 saxn.sina.com.cn mixern.sina.cn 59
1589386904.451594682 1 9ibbcq2d.sina.cn adblock.sina.cn 59
1589386904.451594682 2 adblock.sina.cn 9ibbcq2d.sina.cn 59
1589386904.564892479 1 g.cn.miaozhen.com g.cn.miaozhen.com 9
1589386904.636451822 1 pigeon.sina.cn pigeon.sina.cn 59
1589386905.350280201 1 d5.sinaimg.cn d09sina.gslb.sinaedge.com 59
1589386905.350280201 2 d09sina.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589386905.350280201 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589386905.350280201 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 214
1589386905.350280201 5 e4141.dscb.akamaiedge.net d5.sinaimg.cn 19
1589386905.526300328 1 hxbt.alading123.com hxbt.alading123.com.cname1840.yjs-cdn.com 564
1589386905.526300328 2 hxbt.alading123.com.cname1840.yjs-cdn.com hxbt.alading123.com 29
1589386905.618854355 1 z1.sinaimg.cn z0.sinaimg.cn 59
1589386905.618854355 2 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589386905.618854355 3 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589386905.618854355 4 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589386905.618854355 5 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 259
1589386905.618854355 6 e4141.dscb.akamaiedge.net z1.sinaimg.cn 19
1589386905.788747270 1 zxgghn.25ku.com zxgghn.25ku.com.cname3868.yjs-cdn.com 599
1589386905.788747270 2 zxgghn.25ku.com.cname3868.yjs-cdn.com zxgghn.25ku.com 29
1589386905.852144649 1 z9.sinaimg.cn z0.sinaimg.cn 59
1589386905.852144649 2 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589386905.852144649 3 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589386905.852144649 4 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589386905.852144649 5 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589386905.852144649 6 e4141.dscb.akamaiedge.net z9.sinaimg.cn 19
1589386905.888068529 1 d4.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589386905.888068529 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589386905.888068529 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589386905.888068529 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 280
1589386905.888068529 5 e4141.dscb.akamaiedge.net d4.sina.com.cn 19
1589386905.999209861 1 r.zlongad.com r.zlongad.com 599
1589386906.005450974 1 d1.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589386906.005450974 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 22
1589386906.005450974 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 22
1589386906.005450974 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589386906.005450974 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589386906.005450974 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589386906.005450974 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589386906.005450974 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589386906.005450974 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589386906.005450974 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589386906.005450974 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589386906.005450974 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589386906.005450974 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589386906.005450974 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589386906.005450974 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589386906.005450974 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589386906.005450974 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589386906.005450974 18 ww1.sinaimg.cn.w.alikunlun.com d1.sina.com.cn 22
1589386906.481409997 1 d9.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589386906.481409997 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 58
1589386906.481409997 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 58
1589386906.481409997 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 279
1589386906.481409997 5 e4141.dscb.akamaiedge.net d9.sina.com.cn 18
1589386906.558273653 1 d5.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589386906.558273653 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589386906.558273653 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589386906.558273653 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 39
1589386906.558273653 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 39
1589386906.558273653 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 39
1589386906.558273653 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 39
1589386906.558273653 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 39
1589386906.558273653 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 39
1589386906.558273653 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 39
1589386906.558273653 11 ww1.sinaimg.cn.w.alikunlun.com d5.sina.com.cn 39
1589386906.755229751 1 z6.sinaimg.cn z0.sinaimg.cn 59
1589386906.755229751 2 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589386906.755229751 3 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589386906.755229751 4 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589386906.755229751 5 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 217
1589386906.755229751 6 e4141.dscb.akamaiedge.net z6.sinaimg.cn 19
1589386906.774611123 1 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589386906.774611123 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589386906.774611123 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589386906.774611123 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 159
1589386906.774611123 5 e4141.dscb.akamaiedge.net z0.sinaimg.cn 19
1589386906.780700081 1 pos.baidu.com cb.e.shifen.com 3106
1589386906.780700081 2 cb.e.shifen.com pos.baidu.com 256
1589386906.894471128 1 2071816258pg.sina.cn 2071816258pg.sina.cn 59
1589386907.119699570 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 283
1589386907.119699570 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589386907.119699570 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 50
1589386907.471214849 1 z7.sinaimg.cn z0.sinaimg.cn 59
1589386907.471214849 2 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589386907.471214849 3 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589386907.471214849 4 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589386907.471214849 5 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 63
1589386907.471214849 6 e4141.
