1589303268.686303942 1 sohu.com sohu.com 599
1589303273.057184993 2 39d0825d09f05.cdn.sohucs.com.wsglb0.com 39d0825d09f05.cdn.sohucs.com 59
1589303273.284736521 1 images.sohu.com images.sohu.com.cdn.dnsv1.com 1799
1589303273.284736521 2 images.sohu.com.cdn.dnsv1.com images.sohu.com.tweb.sched.ovscdns.com 599
1589303273.284736521 3 images.sohu.com.tweb.sched.ovscdns.com images.sohu.com.tweb.sched.ovscdns.com 179
1589303273.284736521 4 images.sohu.com.tweb.sched.ovscdns.com images.sohu.com.tweb.sched.ovscdns.com 179
1589303273.284736521 5 images.sohu.com.tweb.sched.ovscdns.com images.sohu.com.tweb.sched.ovscdns.com 179
1589303273.284736521 6 images.sohu.com.tweb.sched.ovscdns.com images.sohu.com 179
1589303273.377986509 1 5b0988e595225.cdn.sohucs.com 5b0988e595225.cdn.sohucs.com.cdn.dnsv1.com 299
1589303273.377986509 2 5b0988e595225.cdn.sohucs.com.cdn.dnsv1.com 01313705.tweb.sched.ovscdns.com 599
1589303273.377986509 3 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 179
1589303273.377986509 4 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 179
1589303273.377986509 5 01313705.tweb.sched.ovscdns.com 01313705.tweb.sched.ovscdns.com 179
1589303273.377986509 6 01313705.tweb.sched.ovscdns.com 5b0988e595225.cdn.sohucs.com 179
1589303273.439340625 1 txt.go.sohu.com gd.a.sohu.com 599
1589303273.439340625 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589303273.439340625 3 f7hk.a.sohu.com txt.go.sohu.com 119
1589303273.510732885 1 js.sohu.com gs.a.sohu.com 1799
1589303273.510732885 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589303273.510732885 3 fhk.a.sohu.com js.sohu.com 119
1589303274.220899955 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 35
1589303274.220899955 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589303274.220899955 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589303274.534772008 1 imp.go.sohu.com gd.a.sohu.com 1763
1589303274.534772008 2 gd.a.sohu.com f7hk.a.sohu.com 7164
1589303274.534772008 3 f7hk.a.sohu.com imp.go.sohu.com 84
1589303274.948088558 1 v4.passport.sohu.com gd.a.sohu.com 599
1589303274.948088558 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589303274.948088558 3 f7hk.a.sohu.com v4.passport.sohu.com 119
1589303275.033521761 1 track.sohu.com gd.a.sohu.com 599
1589303275.033521761 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589303275.033521761 3 f7hk.a.sohu.com track.sohu.com 119
1589303275.139274247 1 pv.sohu.com gd.a.sohu.com 599
1589303275.139274247 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589303275.139274247 3 f7hk.a.sohu.com pv.sohu.com 119
1589303275.563625869 1 s.go.sohu.com usa.gd.a.sohu.com 599
1589303275.563625869 2 usa.gd.a.sohu.com go.sohu.com.edgekey.net 599
1589303275.563625869 3 go.sohu.com.edgekey.net e1529.a.akamaiedge.net 20433
1589303275.563625869 4 e1529.a.akamaiedge.net s.go.sohu.com 19
1589303275.864068200 1 imp.optaim.com gd.a.sohu.com 408
1589303275.864068200 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589303275.864068200 3 f7hk.a.sohu.com imp.optaim.com 119
1589303276.058279860 1 v2.sohu.com gs.a.sohu.com 599
1589303276.058279860 2 gs.a.sohu.com fhk.a.sohu.com 7199
1589303276.058279860 3 fhk.a.sohu.com v2.sohu.com 119
1589303276.334400185 1 i.go.sohu.com usa.gd.a.sohu.com 599
1589303276.334400185 2 usa.gd.a.sohu.com go.sohu.com.edgekey.net 599
1589303276.334400185 3 go.sohu.com.edgekey.net e1529.a.akamaiedge.net 21077
1589303276.334400185 4 e1529.a.akamaiedge.net i.go.sohu.com 19
1589303276.664619603 1 imp.ad-plus.cn gd.a.sohu.com 599
1589303276.664619603 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589303276.664619603 3 f7hk.a.sohu.com imp.ad-plus.cn 119
1589303277.345759661 1 pl.hd.sohu.com gv.a.sohu.com 562
1589303277.345759661 2 gv.a.sohu.com gs.a.sohu.com 562
1589303277.345759661 3 gs.a.sohu.com fhk.a.sohu.com 7162
1589303277.345759661 4 fhk.a.sohu.com pl.hd.sohu.com 82
1589303277.490454691 1 pos.baidu.com cb.e.shifen.com 3481
1589303277.490454691 2 cb.e.shifen.com pos.baidu.com 299
1589303277.846509292 1 hotword.sogoucdn.com hotword.sogoucdn.com.cdn.dnsv1.com 138
1589303277.846509292 2 hotword.sogoucdn.com.cdn.dnsv1.com 662538.p23.tc.cdntip.com 599
1589303277.846509292 3 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589303277.846509292 4 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589303277.846509292 5 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589303277.846509292 6 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589303277.846509292 7 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589303277.846509292 8 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589303277.846509292 9 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589303277.846509292 10 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589303277.846509292 11 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589303277.846509292 12 662538.p23.tc.cdntip.com 662538.p23.tc.cdntip.com 179
1589303277.846509292 13 662538.p23.tc.cdntip.com hotword.sogoucdn.com 179
1589303277.849826696 1 news.sohu.com gs.a.sohu.com 1763
1589303277.849826696 2 gs.a.sohu.com fhk.a.sohu.com 7163
1589303277.849826696 3 fhk.a.sohu.com news.sohu.com 83
1589303277.870573837 1 jincai.sohu.com gr.a.sohu.com 599
1589303277.870573837 2 gr.a.sohu.com jincai.sohu.com 599
1589303278.024572564 1 k.sohu.com gd.a.sohu.com 599
1589303278.024572564 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589303278.024572564 3 f7hk.a.sohu.com k.sohu.com 119
1589303278.026208518 1 adv-sv-show.focus.cn adv-sv-show.focus.cn.cdn.dnsv1.com 599
1589303278.026208518 2 adv-sv-show.focus.cn.cdn.dnsv1.com 480247.p23.tc.cdntip.com 599
1589303278.026208518 3 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589303278.026208518 4 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589303278.026208518 5 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589303278.026208518 6 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589303278.026208518 7 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589303278.026208518 8 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589303278.026208518 9 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589303278.026208518 10 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589303278.026208518 11 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589303278.026208518 12 480247.p23.tc.cdntip.com 480247.p23.tc.cdntip.com 179
1589303278.026208518 13 480247.p23.tc.cdntip.com adv-sv-show.focus.cn 179
1589303278.916016827 1 dup.baidustatic.com ecomcbjs.jomodns.com 271
1589303278.916016827 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589303278.992724544 1 ydgf.sohu.com gd.a.sohu.com 599
1589303278.992724544 2 gd.a.sohu.com f7hk.a.sohu.com 7199
1589303278.992724544 3 f7hk.a.sohu.com ydgf.sohu.com 119
1589303279.072957545 1 file.focus-res.cn file.focus-res.cn.cdn.dnsv1.com 599
1589303279.072957545 2 file.focus-res.cn.cdn.dnsv1.com file.focus-res.cn.tweb.sched.ovscdns.com 599
1589303279.072957545 3 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn.tweb.sched.ovscdns.com 179
1589303279.072957545 4 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn.tweb.sched.ovscdns.com 179
1589303279.072957545 5 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn.tweb.sched.ovscdns.com 179
1589303279.072957545 6 file.focus-res.cn.tweb.sched.ovscdns.com file.focus-res.cn 179
1589303279.164276462 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589303279.164276462 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589303279.164276462 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303279.164276462 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303279.164276462 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303279.164276462 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303279.164276462 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 119
1589303279.441830919 1 m1.auto.itc.cn m1.auto.itc.cn.cdn.dnsv1.com 299
1589303279.441830919 2 m1.auto.itc.cn.cdn.dnsv1.com m1.auto.itc.cn.cloud.cdntip.com 599
1589303279.441830919 3 m1.auto.itc.cn.cloud.cdntip.com temp.p23.tc.cdntip.com 3599
1589303279.441830919 4 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589303279.441830919 5 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589303279.441830919 6 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589303279.441830919 7 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589303279.441830919 8 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589303279.441830919 9 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589303279.441830919 10 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589303279.441830919 11 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589303279.441830919 12 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589303279.441830919 13 temp.p23.tc.cdntip.com temp.p23.tc.cdntip.com 179
1589303279.441830919 14 temp.p23.tc.cdntip.com m1.auto.itc.cn 179
1589303280.894279170 1 atanx.alicdn.com atanx.alicdn.com.danuoyi.tbcache.com 599
1589303280.894279170 2 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589303280.894279170 3 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589303280.894279170 4 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com.danuoyi.tbcache.com 59
1589303280.894279170 5 atanx.alicdn.com.danuoyi.tbcache.com atanx.alicdn.com 59
1589303281.086372482 1 opehs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589303281.086372482 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589303281.086372482 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303281.086372482 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303281.086372482 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303281.086372482 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303281.086372482 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com opehs.tanx.com 119
1589303281.342845781 1 e8aeb8bbdbbd7.cdn.sohucs.com e8aeb8bbdbbd7.cdn.sohucs.com.cdn.dnsv1.com 299
1589303281.342845781 2 e8aeb8bbdbbd7.cdn.sohucs.com.cdn.dnsv1.com 1087616.p23.tc.cdntip.com 599
1589303281.342845781 3 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589303281.342845781 4 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589303281.342845781 5 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589303281.342845781 6 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589303281.342845781 7 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589303281.342845781 8 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589303281.342845781 9 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589303281.342845781 10 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589303281.342845781 11 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589303281.342845781 12 1087616.p23.tc.cdntip.com 1087616.p23.tc.cdntip.com 179
1589303281.342845781 13 1087616.p23.tc.cdntip.com e8aeb8bbdbbd7.cdn.sohucs.com 179
1589303281.663853199 1 hqm.stock.sohu.com stock.gd.a.sohu.com 599
1589303281.663853199 2 stock.gd.a.sohu.com f7zw.a.sohu.com 599
1589303281.663853199 3 f7zw.a.sohu.com hqm.stock.sohu.com 119
1589303281.727575758 1 d1.biz.itc.cn d1.biz.itc.cn.wsglb0.com 599
1589303281.727575758 2 d1.biz.itc.cn.wsglb0.com d1.biz.itc.cn 59
1589303281.774316980 1 df.tanx.com df.tanx.com.gds.alibabadns.com 299
1589303281.774316980 2 df.tanx.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 299
1589303281.774316980 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589303281.774316980 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303281.774316980 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303281.774316980 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303281.774316980 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589303281.774316980 8 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com df.tanx.com 119
1589303282.059949134 1 log.mmstat.com log.gds.mmstat.com 599
1589303282.059949134 2 log.gds.mmstat.com log.mmstat.com 299
1589303282.420841395 1 a1.alicdn.com a1.alicdn.com.danuoyi.tbcache.com 599
1589303282.420841395 2 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589303282.420841395 3 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589303282.420841395 4 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com.danuoyi.tbcache.com 59
1589303282.420841395 5 a1.alicdn.com.danuoyi.tbcache.com a1.alicdn.com 59
1589303282.745422105 1 t10.baidu.com simage.jomodns.com 6949
1589303282.745422105 2 simage.jomodns.com simage.gshifen.com 59
1589303282.745422105 3 simage.gshifen.com t10.baidu.com 59
1589303282.768513460 1 f10.baidu.com simage.jomodns.com 3017
1589303282.768513460 2 simage.jomodns.com simage.gshifen.com 19
1589303282.768513460 3 simage.gshifen.com f10.baidu.com 19
1589303282.773643260 1 t12.baidu.com simage.jomodns.com 1102
1589303282.773643260 2 simage.jomodns.com simage.gshifen.com 59
1589303282.773643260 3 simage.gshifen.com t12.baidu.com 59
1589303282.782291808 1 f12.baidu.com simage.jomodns.com 294
1589303282.782291808 2 simage.jomodns.com simage.gshifen.com 59
1589303282.782291808 3 simage.gshifen.com f12.baidu.com 59
1589303282.872873726 1 pcookie.tanx.com pcookie.gds.taobao.com 599
1589303282.872873726 2 pcookie.gds.taobao.com pcookie.tanx.com 299
1589303282.904046080 1 f11.baidu.com simage.jomodns.com 2526
1589303282.904046080 2 simage.jomodns.com simage.gshifen.com 59
1589303282.904046080 3 simage.gshifen.com f11.baidu.com 59
1589303282.951985494 1 m.simba.taobao.com adsz.wagbridge.taobao.alimama.com 299
1589303282.951985494 2 adsz.wagbridge.taobao.alimama.com adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com 299
1589303282.951985494 3 adsz.wagbridge.taobao.alimama.com.gds.alibabadns.com m.simba.taobao.com 119
1589303282.974049363 1 t11.baidu.com simage.jomodns.com 2469
1589303282.974049363 2 simage.jomodns.com simage.gshifen.com 59
1589303282.974049363 3 simage.gshifen.com t11.baidu.com 59
1589303283.291102213 1 eclick.baidu.com eclick.e.shifen.com 867
1589303283.291102213 2 eclick.e.shifen.com eclick.baidu.com 299
1589303283.598711292 1 wn.pos.baidu.com wn.pos.e.shifen.com 2333
1589303283.598711292 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589303283.809177254 1 643108e7617ef.cdn.sohucs.com 643108e7617ef.cdn.sohucs.com.cdn.dnsv1.com 299
1589303283.809177254 2 643108e7617ef.cdn.sohucs.com.cdn.dnsv1.com 36d655ec.tweb.sched.ovscdns.com 599
1589303283.809177254 3 36d655ec.tweb.sched.ovscdns.com 36d655ec.tweb.sched.ovscdns.com 179
1589303283.809177254 4 36d655ec.tweb.sched.ovscdns.com 36d655ec.tweb.sched.ovscdns.com 179
1589303283.809177254 5 36d655ec.tweb.sched.ovscdns.com 36d655ec.tweb.sched.ovscdns.com 179
1589303283.809177254 6 36d655ec.tweb.sched.ovscdns.com 643108e7617ef.cdn.sohucs.com 179
1589303284.404979140 1 sports.sohu.com gs.a.sohu.com 1762
1589303284.404979140 2 gs.a.sohu.com fhk.a.sohu.com 7162
1589303284.404979140 3 fhk.a.sohu.com sports.sohu.com 82
1589303284.789437713 1 i3.itc.cn wsall.itc.cn.wscdns.com 599
1589303284.789437713 2 wsall.itc.cn.wscdns.com i3.itc.cn 59
1589303284.832696087 1 gma.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 21145
1589303284.832696087 2 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com.danuoyi.alicdn.com 59
1589303284.832696087 3 gma.alicdn.com.danuoyi.alicdn.com gma.alicdn.com 59
1589303285.059612842 1 strip.alicdn.com strip.alicdn.com.danuoyi.tbcache.com 599
1589303285.059612842 2 strip.alicdn.com.danuoyi.tbcache.com strip.alicdn.com.danuoyi.tbcache.com 59
1589303285.059612842 3 strip.alicdn.com.danuoyi.tbcache.com strip.alicdn.com.danuoyi.tbcache.com 59
1589303285.059612842 4 strip.alicdn.com.danuoyi.tbcache.com strip.alicdn.com.danuoyi.tbcache.com 59
1589303285.059612842 5 strip.alicdn.com.danuoyi.tbcache.com strip.alicdn.com 59
1589303285.064571889 1 gtms03.alicdn.com gtms03.alicdn.com.danuoyi.alicdn.com 21599
1589303285.064571889 2 gtms03.alicdn.com.danuoyi.alicdn.com gtms03.alicdn.com.danuoyi.alicdn.com 59
1589303285.064571889 3 gtms03.alicdn.com.danuoyi.alicdn.com gtms03.alicdn.com 59
1589303285.490122389 1 gtms01.alicdn.com gtms01.alicdn.com.danuoyi.alicdn.com 21599
1589303285.490122389 2 gtms01.alicdn.com.danuoyi.alicdn.com gtms01.alicdn.com.danuoyi.alicdn.com 59
1589303285.490122389 3 gtms01.alicdn.com.danuoyi.alicdn.com gtms01.alicdn.com 59
1589303285.936662983 1 i0.itc.cn i0.itc.cn.cdn.dnsv1.com 599
1589303285.936662983 2 i0.itc.cn.cdn.dnsv1.com i0.itc.cn.tweb.sched.ovscdns.com 599
1589303285.936662983 3 i0.itc.cn.tweb.sched.ovscdns.com i0.itc.cn.tweb.sched.ovscdns.com 179
1589303285.936662983 4 i0.itc.cn.tweb.sched.ovscdns.com i0.itc.cn.tweb.sched.ovscdns.com 179
1589303285.936662983 5 i0.itc.cn.tweb.sched.ovscdns.com i0.itc.cn.tweb.sched.ovscdns.com 179
1589303285.936662983 6 i0.itc.cn.tweb.sched.ovscdns.com i0.itc.cn 179
1589303286.331078274 1 t1.focus-img.cn t1.focus-img.cn.cdn.dnsv1.com 599
1589303286.331078274 2 t1.focus-img.cn.cdn.dnsv1.com t1.focus-img.cn.tweb.sched.ovscdns.com 599
1589303286.331078274 3 t1.focus-img.cn.tweb.sched.ovscdns.com t1.focus-img.cn.tweb.sched.ovscdns.com 179
1589303286.331078274 4 t1.focus-img.cn.tweb.sched.ovscdns.com t1.focus-img.cn.tweb.sched.ovscdns.com 179
1589303286.331078274 5 t1.focus-img.cn.tweb.sched.ovscdns.com t1.focus-img.cn.tweb.sched.ovscdns.com 179
1589303286.331078274 6 t1.focus-img.cn.tweb.sched.ovscdns.com t1.focus-img.cn 179
1589303286.386271013 1 t3.focus-img.cn t3.focus-img.cn.cdn.dnsv1.com 599
1589303286.386271013 2 t3.focus-img.cn.cdn.dnsv1.com t3.focus-img.cn.tweb.sched.ovscdns.com 599
1589303286.386271013 3 t3.focus-img.cn.tweb.sched.ovscdns.com t3.focus-img.cn.tweb.sched.ovscdns.com 179
1589303286.386271013 4 t3.focus-img.cn.tweb.sched.ovscdns.com t3.focus-img.cn.tweb.sched.ovscdns.com 179
1589303286.386271013 5 t3.focus-img.cn.tweb.sched.ovscdns.com t3.focus-img.cn.tweb.sched.ovscdns.com 179
1589303286.386271013 6 t3.focus-img.cn.tweb.sched.ovscdns.com t3.focus-img.cn 179
1589303286.446761388 1 i1.itc.cn i1.itc.cn.cdn.dnsv1.com 599
1589303286.446761388 2 i1.itc.cn.cdn.dnsv1.com i1.itc.cn.tweb.sched.ovscdns.com 599
1589303286.446761388 3 i1.itc.cn.tweb.sched.ovscdns.com i1.itc.cn.tweb.sched.ovscdns.com 179
1589303286.446761388 4 i1.itc.cn.tweb.sched.ovscdns.com i1.itc.cn.tweb.sched.ovscdns.com 179
1589303286.446761388 5 i1.itc.cn.tweb.sched.ovscdns.com i1.itc.cn.tweb.sched.ovscdns.com 179
1589303286.446761388 6 i1.itc.cn.tweb.sched.ovscdns.com i1.itc.cn 179
1589303286.530520875 1 adv-sv-stat.focus.cn adv-sv-stat.focus.cn.cdn.dnsv1.com 599
1589303286.530520875 2 adv-sv-stat.focus.cn.cdn.dnsv1.com 483099.p23.tc.cdntip.com 599
1589303286.530520875 3 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589303286.530520875 4 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589303286.530520875 5 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589303286.530520875 6 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589303286.530520875 7 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589303286.530520875 8 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589303286.530520875 9 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589303286.530520875 10 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589303286.530520875 11 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589303286.530520875 12 483099.p23.tc.cdntip.com 483099.p23.tc.cdntip.com 179
1589303286.530520875 13 483099.p23.tc.cdntip.com adv-sv-stat.focus.cn 179
1589303288.169072556 1 t2.focus-img.cn t2.focus-img.cn.cdn.dnsv1.com 599
1589303288.169072556 2 t2.focus-img.cn.cdn.dnsv1.com t2.focus-img.cn.tweb.sched.ovscdns.com 599
1589303288.169072556 3 t2.focus-img.cn.tweb.sched.ovscdns.com t2.focus-img.cn.tweb.sched.ovscdns.com 179
1589303288.169072556 4 t2.focus-img.cn.tweb.sched.ovscdns.com t2.focus-img.cn.tweb.sched.ovscdns.com 179
1589303288.169072556 5 t2.focus-img.cn.tweb.sched.ovscdns.com t2.focus-img.cn.tweb.sched.ovscdns.com 179
1589303288.169072556 6 t2.focus-img.cn.tweb.sched.ovscdns.com t2.focus-img.cn 179
1589303288.230322596 1 t4.focus-img.cn t4.focus-img.cn.cdn.dnsv1.com 599
1589303288.230322596 2 t4.focus-img.cn.cdn.dnsv1.com t4.focus-img.cn.tweb.sched.ovscdns.com 599
1589303288.230322596 3 t4.focus-img.cn.tweb.sched.ovscdns.com t4.focus-img.cn.tweb.sched.ovscdns.com 179
1589303288.230322596 4 t4.focus-img.cn.tweb.sched.ovscdns.com t4.focus-img.cn.tweb.sched.ovscdns.com 179
1589303288.230322596 5 t4.focus-img.cn.tweb.sched.ovscdns.com t4.focus-img.cn.tweb.sched.ovscdns.com 179
1589303288.230322596 6 t4.focus-img.cn.tweb.sched.ovscdns.com t4.focus-img.cn 179
1589303290.058308681 1 t.focus-img.cn t.focus-img.cn.cdn.dnsv1.com 599
