1589351233.608854348 1 mama.cn mama.cn 599
1589351240.631658726 10 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589351240.631658726 11 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589351240.631658726 12 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589351240.631658726 13 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589351240.631658726 14 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589351240.631658726 15 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589351240.631658726 16 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589351240.631658726 17 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589351240.631658726 18 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589351240.631658726 19 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 32
1589351240.631658726 20 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com pt-images4.cdnmama.com 32
1589351240.753990044 1 pt-images1.cdnmama.com pt-images1.cdnmama.com.qiniudns.com 599
1589351240.753990044 2 pt-images1.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589351240.753990044 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589351240.753990044 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com 59
1589351240.753990044 5 tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com 59
1589351240.753990044 6 tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com 59
1589351240.753990044 7 tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com 59
1589351240.753990044 8 tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com 59
1589351240.753990044 9 tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com 59
1589351240.753990044 10 tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com 59
1589351240.753990044 11 tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com 59
1589351240.753990044 12 tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com 59
1589351240.753990044 13 tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com 59
1589351240.753990044 14 tiNyChInaCDNweB.QiNiu.CoM.w.kunLUnNo.cOm.qr.uuhimalayanqm.com pt-images1.cdnmama.com 59
1589351244.045853827 1 dmp-api.mama.cn cname.mama.cn 599
1589351244.045853827 2 cname.mama.cn dmp-api.mama.cn 0
1589351244.047552027 1 oproject.mama.cn cname.mama.cn 599
1589351244.047552027 2 cname.mama.cn oproject.mama.cn 0
1589351244.389389984 1 statis2.mama.cn gzcname.gzmama.com 0
1589351244.389389984 2 gzcname.gzmama.com statis2.mama.cn 299
1589351245.248503380 1 g.cn.miaozhen.com g.cn.miaozhen.com 9
