1580709957.933259915 1 www.gstatic.com www.gstatic.com 149
1580709960.512466266 2 script.dotmetrics.net script.dotmetrics.net 93
1580709960.512466266 3 script.dotmetrics.net script.dotmetrics.net 93
1580709960.512466266 4 script.dotmetrics.net script.dotmetrics.net 93
1580709960.572246175 1 translate.googleapis.com translate.googleapis.com 299
1580709960.694576038 1 ls.hit.gemius.pl ls.hit.gemius.pl 218
1580709960.694576038 2 ls.hit.gemius.pl ls.hit.gemius.pl 218
1580709960.694576038 3 ls.hit.gemius.pl ls.hit.gemius.pl 218
1580709960.694576038 4 ls.hit.gemius.pl ls.hit.gemius.pl 218
1580709960.694576038 5 ls.hit.gemius.pl ls.hit.gemius.pl 218
1580709960.694576038 6 ls.hit.gemius.pl ls.hit.gemius.pl 218
1580709960.694576038 7 ls.hit.gemius.pl ls.hit.gemius.pl 218
1580709960.694576038 8 ls.hit.gemius.pl ls.hit.gemius.pl 218
1580709960.694576038 9 ls.hit.gemius.pl ls.hit.gemius.pl 218
1580709960.694576038 10 ls.hit.gemius.pl ls.hit.gemius.pl 218
1580709961.191192706 1 pagead2.googlesyndication.com pagead46.l.doubleclick.net 299
1580709961.191192706 2 pagead46.l.doubleclick.net pagead2.googlesyndication.com 299
1580709961.192185379 1 static.hotjar.com static.hotjar.com.c.section.io 2316
1580709961.192185379 2 static.hotjar.com.c.section.io map20-100.s.section.io 173
1580709961.192185379 3 map20-100.s.section.io map20-100.s.section.io 119
1580709961.192185379 4 map20-100.s.section.io map20-100.s.section.io 119
1580709961.192185379 5 map20-100.s.section.io map20-100.s.section.io 119
1580709961.192185379 6 map20-100.s.section.io map20-100.s.section.io 119
1580709961.192185379 7 map20-100.s.section.io map20-100.s.section.io 119
1580709961.192185379 8 map20-100.s.section.io map20-100.s.section.io 119
1580709961.192185379 9 map20-100.s.section.io map20-100.s.section.io 119
1580709961.192185379 10 map20-100.s.section.io static.hotjar.com 119
1580709962.933721679 1 www.facebook.com star-mini.c10r.facebook.com 1894
1580709962.933721679 2 star-mini.c10r.facebook.com www.facebook.com 53
1580709962.942767558 1 script.hotjar.com script.hotjar.com.c.section.io 1769
1580709962.942767558 2 script.hotjar.com.c.section.io map20-100.s.section.io 10
1580709962.942767558 3 map20-100.s.section.io map20-100.s.section.io 35
1580709962.942767558 4 map20-100.s.section.io map20-100.s.section.io 35
1580709962.942767558 5 map20-100.s.section.io map20-100.s.section.io 35
1580709962.942767558 6 map20-100.s.section.io map20-100.s.section.io 35
1580709962.942767558 7 map20-100.s.section.io map20-100.s.section.io 35
1580709962.942767558 8 map20-100.s.section.io map20-100.s.section.io 35
1580709962.942767558 9 map20-100.s.section.io map20-100.s.section.io 35
1580709962.942767558 10 map20-100.s.section.io script.hotjar.com 35
1580709962.956038241 1 adex.dotmetrics.net adex.dotmetrics.net 267
1580709962.956038241 2 adex.dotmetrics.net adex.dotmetrics.net 267
1580709962.956038241 3 adex.dotmetrics.net adex.dotmetrics.net 267
1580709962.956038241 4 adex.dotmetrics.net adex.dotmetrics.net 267
1580709962.961511199 1 googleads.g.doubleclick.net pagead46.l.doubleclick.net 266
1580709962.961511199 2 pagead46.l.doubleclick.net googleads.g.doubleclick.net 266
1580709962.968617972 1 stats.g.doubleclick.net stats.l.doubleclick.net 21551
1580709962.968617972 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580709962.968617972 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580709962.968617972 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580709962.968617972 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1580709963.096391700 1 vars.hotjar.com vars.hotjar.com.c.section.io 2211
1580709963.096391700 2 vars.hotjar.com.c.section.io map16-100.s.section.io 142
1580709963.096391700 3 map16-100.s.section.io map16-100.s.section.io 119
1580709963.096391700 4 map16-100.s.section.io map16-100.s.section.io 119
1580709963.096391700 5 map16-100.s.section.io map16-100.s.section.io 119
1580709963.096391700 6 map16-100.s.section.io map16-100.s.section.io 119
1580709963.096391700 7 map16-100.s.section.io map16-100.s.section.io 119
1580709963.096391700 8 map16-100.s.section.io map16-100.s.section.io 119
1580709963.096391700 9 map16-100.s.section.io map16-100.s.section.io 119
1580709963.096391700 10 map16-100.s.section.io vars.hotjar.com 119
1580709963.116576232 1 www.google.com www.google.com 194
1580709963.271185956 1 www.google.es www.google.es 299
1580709963.823768030 1 adrs.hit.gemius.pl adrs.hit.gemius.pl 899
1580709963.823768030 2 adrs.hit.gemius.pl adrs.hit.gemius.pl 899
1580709963.823768030 3 adrs.hit.gemius.pl adrs.hit.gemius.pl 899
1580709963.823768030 4 adrs.hit.gemius.pl adrs.hit.gemius.pl 899
1580709964.257818059 1 tpc.googlesyndication.com tpc.googlesyndication.com 299
1580709964.851826289 1 <Root> ksicapytte 86366
1580709964.851878118 1 <Root> ixqgdplbh 86376
1580709964.852692239 1 <Root> hplgguyujsk 86381
1580709964.987419374 1 cdn.ampproject.org cdn-content.ampproject.org 299
1580709964.987419374 2 cdn-content.ampproject.org cdn.ampproject.org 299
1580709964.997048808 1 fonts.googleapis.com fonts.googleapis.com 23
1580709965.033376859 1 neural23.cdnwebcloud.com neural23.cdnwebcloud.com 45
1580709965.033376859 2 neural23.cdnwebcloud.com neural23.cdnwebcloud.com 45
1580709965.033376859 3 neural23.cdnwebcloud.com neural23.cdnwebcloud.com 45
1580709965.108213808 1 fonts.gstatic.com gstaticadssl.l.google.com 94
1580709965.108213808 2 gstaticadssl.l.google.com fonts.gstatic.com 94
1580709967.856518525 1 ssl.gstatic.com ssl.gstatic.com 299
1580709974.076825947 1 update.googleapis.com update.googleapis.com 200
