1589298319.121269748 1 sina.com.cn sina.com.cn 59
1589298327.394432239 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589298327.394432239 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589298327.394432239 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589298327.394432239 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589298327.394432239 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589298327.394432239 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589298327.394432239 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 22
1589298327.394432239 17 ww1.sinaimg.cn.w.alikunlun.com mjs.sinaimg.cn 22
1589298329.131532369 1 beacon.sina.com.cn beacon.sina.com.cn 59
1589298329.131532369 2 beacon.sina.com.cn beacon.sina.com.cn 59
1589298329.431912875 1 gk.sina.cn gk.sina.cn 59
1589298329.510191887 1 feeds.sina.cn feeds.sina.cn 59
1589298329.748428531 1 sa.sina.cn sax.sina.cn 59
1589298329.748428531 2 sax.sina.cn sax.sina.com.cn 59
1589298329.748428531 3 sax.sina.com.cn sa.sina.cn 59
1589298330.902105252 1 pigeon.sina.cn pigeon.sina.cn 59
1589298331.239463700 1 cre.dp.sina.cn cre.mix.sina.com.cn 59
1589298331.239463700 2 cre.mix.sina.com.cn cre.dp.sina.cn 59
1589298331.294569263 1 9ibbcq2d.sina.cn adblock.sina.cn 59
1589298331.294569263 2 adblock.sina.cn 9ibbcq2d.sina.cn 59
1589298331.341061428 1 l6urqh27.sina.cn adblock.sina.cn 59
1589298331.341061428 2 adblock.sina.cn l6urqh27.sina.cn 59
1589298331.488909138 1 k.sinaimg.cn ksinaimg.gslb.sinaedge.com 59
1589298331.488909138 2 ksinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589298331.488909138 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298331.488909138 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298331.488909138 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298331.488909138 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298331.488909138 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298331.488909138 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298331.488909138 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298331.488909138 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298331.488909138 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298331.488909138 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298331.488909138 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298331.488909138 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298331.488909138 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298331.488909138 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298331.488909138 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298331.488909138 18 ww1.sinaimg.cn.w.alikunlun.com k.sinaimg.cn 59
1589298332.008408102 1 mixern.sina.cn saxn.sina.cn 59
1589298332.008408102 2 saxn.sina.cn saxn.sina.com.cn 59
1589298332.008408102 3 saxn.sina.com.cn mixern.sina.cn 59
1589298332.074254852 1 gwpre.sina.cn gwpre.sina.cn 59
1589298332.132863841 1 qgnu18wo.sina.cn adblock.sina.cn 59
1589298332.132863841 2 adblock.sina.cn qgnu18wo.sina.cn 59
1589298332.744794655 1 zxgghn.25ku.com zxgghn.25ku.com.cname3868.yjs-cdn.com 599
1589298332.744794655 2 zxgghn.25ku.com.cname3868.yjs-cdn.com zxgghn.25ku.com 29
1589298332.764790306 1 d7.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589298332.764790306 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589298332.764790306 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589298332.764790306 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 167
1589298332.764790306 5 e4141.dscb.akamaiedge.net d7.sina.com.cn 19
1589298332.891004179 1 d3.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589298332.891004179 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589298332.891004179 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589298332.891004179 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589298332.891004179 5 e4141.dscb.akamaiedge.net d3.sina.com.cn 19
1589298332.921486717 1 d5.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589298332.921486717 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589298332.921486717 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589298332.921486717 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 151
1589298332.921486717 5 e4141.dscb.akamaiedge.net d5.sina.com.cn 19
1589298333.339506737 1 hxbt.alading123.com hxbt.alading123.com.cname1840.yjs-cdn.com 599
1589298333.339506737 2 hxbt.alading123.com.cname1840.yjs-cdn.com hxbt.alading123.com 29
1589298333.485016677 1 2071816259pg.sina.cn 2071816259pg.sina.cn 59
1589298333.742767238 1 r.zlongad.com r.zlongad.com 599
1589298333.877143091 1 d8.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589298333.877143091 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589298333.877143091 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298333.877143091 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298333.877143091 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298333.877143091 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298333.877143091 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298333.877143091 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298333.877143091 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298333.877143091 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298333.877143091 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298333.877143091 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298333.877143091 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298333.877143091 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298333.877143091 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298333.877143091 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298333.877143091 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298333.877143091 18 ww1.sinaimg.cn.w.alikunlun.com d8.sina.com.cn 59
1589298334.067723968 1 d0.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589298334.067723968 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589298334.067723968 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.067723968 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.067723968 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.067723968 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.067723968 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.067723968 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.067723968 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.067723968 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.067723968 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.067723968 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.067723968 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.067723968 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.067723968 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.067723968 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.067723968 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.067723968 18 ww1.sinaimg.cn.w.alikunlun.com d0.sina.com.cn 59
1589298334.251073379 1 z7.sinaimg.cn z0.sinaimg.cn 59
1589298334.251073379 2 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589298334.251073379 3 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589298334.251073379 4 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589298334.251073379 5 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 146
1589298334.251073379 6 e4141.dscb.akamaiedge.net z7.sinaimg.cn 19
1589298334.313259487 1 d9.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589298334.313259487 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 57
1589298334.313259487 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 57
1589298334.313259487 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 165
1589298334.313259487 5 e4141.dscb.akamaiedge.net d9.sina.com.cn 17
1589298334.424758016 1 z2.sinaimg.cn z0.sinaimg.cn 59
1589298334.424758016 2 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589298334.424758016 3 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589298334.424758016 4 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589298334.424758016 5 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 124
1589298334.424758016 6 e4141.dscb.akamaiedge.net z2.sinaimg.cn 19
1589298334.638439249 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 164
1589298334.638439249 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589298334.638439249 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589298334.735577047 1 pos.baidu.com cb.e.shifen.com 2920
1589298334.735577047 2 cb.e.shifen.com pos.baidu.com 299
1589298334.945822902 1 d1.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589298334.945822902 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589298334.945822902 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.945822902 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.945822902 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.945822902 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.945822902 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.945822902 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.945822902 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.945822902 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.945822902 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.945822902 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.945822902 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.945822902 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.945822902 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.945822902 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.945822902 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589298334.945822902 18 ww1.sinaimg.cn.w.alikunlun.com d1.sina.com.cn 59
1589298335.110125814 1 d6.mobaders.com d6.mobaders.com 599
1589298335.423831854 1 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589298335.423831854 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589298335.423831854 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589298335.423831854 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 25
1589298335.423831854 5 e4141.dscb.akamaiedge.net z0.sinaimg.cn 19
1589298335.651975450 1 z5.sinaimg.cn z0.sinaimg.cn 59
1589298335.651975450 2 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589298335.651975450 3 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589298335.651975450 4 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589298335.651975450 5 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589298335.651975450 6 e4141.dscb.akamaiedge.net z5.sinaimg.cn 19
1589298335.687159768 1 imgdsp.oss-cn-beijing.aliyuncs.com imgdsp.oss-cn-beijing.aliyuncs.com 59
1589298335.858711125 1 c.zlongad.com c.zlongad.com 599
1589298335.881437942 1 z3.sinaimg.cn z0.sinaimg.cn 59
1589298335.881437942 2 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589298335.881437942 3 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589298335.881437942 4 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589298335.881437942 5 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589298335.881437942 6 e4141.dscb.akamaiedge.net z3.sinaimg.cn 19
1589298336.095284821 1 z9.sinaimg.cn z0.sinaimg.cn 59
1589298336.095284821 2 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589298336.095284821 3 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589298336.095284821 4 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589298336.095284821 5 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 51
1589298336.095284821 6 e4141.dscb.akamaiedge.net z9.sinaimg.cn 19
1589298336.187550316 1 z4.sinaimg.cn z0.sinaimg.cn 59
1589298336.187550316 2 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589298336.187550316 3 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589298336.187550316 4 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589298336.187550316 5 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589298336.187550316 6 e4141.dscb.akamaiedge.net z4.sinaimg.cn 19
1589298336.298303957 1 wn.pos.baidu.com wn.pos.e.shifen.com 6819
1589298336.298303957 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589298336.456425063 1 t11.baidu.com simage.jomodns.com 3291
1589298336.456425063 2 simage.jomodns.com simage.gshifen.com 59
1589298336.456425063 3 simage.gshifen.com t11.baidu.com 59
1589298336.674783300 1 t10.baidu.com simage.jomodns.com 6364
1589298336.674783300 2 simage.jomodns.com simage.gshifen.com 59
1589298336.674783300 3 simage.gshifen.com t10.baidu.com 59
1589298336.740567616 1 z6.sinaimg.cn z0.sinaimg.cn 59
1589298336.740567616 2 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589298336.740567616 3 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589298336.740567616 4 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589298336.740567616 5 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589298336.740567616 6 e4141.dscb.akamaiedge.net z6.sinaimg.cn 19
1589298337.177292899 1 f12.baidu.com simage.jomodns.com 5240
1589298337.177292899 2 simage.jomodns.com simage.gshifen.com 59
1589298337.177292899 3 simage.gshifen.com f12.baidu.com 59
1589298337.369778168 1 t12.baidu.com simage.jomodns.com 1935
1589298337.369778168 2 simage.jomodns.com simage.gshifen.com 59
1589298337.369778168 3 simage.gshifen.com t12.baidu.com 59
1589298338.837738992 1 uri6.com log-reyun-com-for-redirect-1246077432.cn-north-1.elb.amazonaws.com.cn 10
1589298338.837738992 2 log-reyun-com-for-redirect-1246077432.cn-north-1.elb.amazonaws.com.cn log-reyun-com-for-redirect-1246077432.cn-north-1.elb.amazonaws.com.cn 59
1589298338.837738992 3 log-reyun-com-for-redirect-1246077432.cn-north-1.elb.amazonaws.com.cn log-reyun-com-for-redirect-1246077432.cn-north-1.elb.amazonaws.com.cn 59
1589298338.837738992 4 log-reyun-com-for-redirect-1246077432.cn-north-1.elb.amazonaws.com.cn log-reyun-com-for-redirect-1246077432.cn-north-1.elb.amazonaws.com.cn 59
1589298338.837738992 5 log-reyun-com-for-redirect-1246077432.cn-north-1.elb.amazonaws.com.cn log-reyun-com-for-redirect-1246077432.cn-north-1.elb.amazonaws.com.cn 59
1589298338.837738992 6 log-reyun-com-for-redirect-1246077432.cn-north-1.elb.amazonaws.com.cn log-reyun-com-for-redirect-1246077432.cn-north-1.elb.amazonaws.com.cn 59
1589298338.837738992 7 log-reyun-com-for-redirect-1246077432.cn-north-1.elb.amazonaws.com.cn log-reyun-com-for-redirect-1246077432.cn-north-1.elb.amazonaws.com.cn 59
1589298338.837738992 8 log-reyun-com-for-redirect-1246077432.cn-north-1.elb.amazonaws.com.cn log-reyun-com-for-redirect-1246077432.cn-north-1.elb.amazonaws.com.cn 59
1589298338.837738992 9 log-reyun-com-for-redirect-1246077432.cn-north-1.elb.amazonaws.com.cn uri6.com 59
1589298338.915794422 1 qzs.qq.com qzs.tc.qq.com 599
1589298338.915794422 2 qzs.tc.qq.com otherbdomain.x2stdns.tcdn.qq.com 599
1589298338.915794422 3 otherbdomain.x2stdns.tcdn.qq.com p21.tcdn.qq.com 179
1589298338.915794422 4 p21.tcdn.qq.com p21.tcdn.qq.com 179
1589298338.915794422 5 p21.tcdn.qq.com p21.tcdn.qq.com 179
1589298338.915794422 6 p21.tcdn.qq.com p21.tcdn.qq.com 179
1589298338.915794422 7 p21.tcdn.qq.com qzs.qq.com 179
1589298339.089616829 1 dup.baidustatic.com ecomcbjs.jomodns.com 104
1589298339.089616829 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589298339.860323706 1 m.gdt.qq.com m.gdt.qq.com 59
1589298340.244426552 1 lnk0.com lnk0-1037157404.cn-north-1.elb.amazonaws.com.cn 599
1589298340.244426552 2 lnk0-1037157404.cn-north-1.elb.amazonaws.com.cn lnk0-1037157404.cn-north-1.elb.amazonaws.com.cn 59
1589298340.244426552 3 lnk0-1037157404.cn-north-1.elb.amazonaws.com.cn lnk0-1037157404.cn-north-1.elb.amazonaws.com.cn 59
1589298340.244426552 4 lnk0-1037157404.cn-north-1.elb.amazonaws.com.cn lnk0-1037157404.cn-north-1.elb.amazonaws.com.cn 59
1589298340.244426552 5 lnk0-1037157404.cn-north-1.elb.amazonaws.com.cn lnk0.com 59
1589298340.281078258 1 qzonestyle.gtimg.cn qzonestyle.gtimg.cn.cloud.tc.qq.com 599
1589298340.281078258 2 qzonestyle.gtimg.cn.cloud.tc.qq.com p1.tcdn.qq.com 599
1589298340.281078258 3 p1.tcdn.qq.com p1.tcdn.qq.com 179
1589298340.281078258 4 p1.tcdn.qq.com p1.tcdn.qq.com 179
1589298340.281078258 5 p1.tcdn.qq.com qzonestyle.gtimg.cn 179
1589298340.565629979 1 3gimg.qq.com p31yuan2.tc.qq.com 599
1589298340.565629979 2 p31yuan2.tc.qq.com 3gimg.qq.com.tcdn.qq.com 599
1589298340.565629979 3 3gimg.qq.com.tcdn.qq.com 3gimg.qq.com.x2.sched.dcloudstc.com 179
1589298340.565629979 4 3gimg.qq.com.x2.sched.dcloudstc.com 3gimg.qq.com.x2.sched.dcloudstc.com 179
1589298340.565629979 5 3gimg.qq.com.x2.sched.dcloudstc.com 3gimg.qq.com.x2.sched.dcloudstc.com 179
1589298340.565629979 6 3gimg.qq.com.x2.sched.dcloudstc.com 3gimg.qq.com.x2.sched.dcloudstc.com 179
1589298340.565629979 7 3gimg.qq.com.x2.sched.dcloudstc.com 3gimg.qq.com.x2.sched.dcloudstc.com 179
1589298340.565629979 8 3gimg.qq.com.x2.sched.dcloudstc.com 3gimg.qq.com.x2.sched.dcloudstc.com 179
1589298340.565629979 9 3gimg.qq.com.x2.sched.dcloudstc.com 3gimg.qq.com.x2.sched.dcloudstc.com 179
1589298340.565629979 10 3gimg.qq.com.x2.sched.dcloudstc.com 3gimg.qq.com.x2.sched.dcloudstc.com 179
1589298340.565629979 11 3gimg.qq.com.x2.sched.dcloudstc.com 3gimg.qq.com.x2.sched.dcloudstc.com 179
1589298340.565629979 12 3gimg.qq.com.x2.sched.dcloudstc.com 3gimg.qq.com.x2.sched.dcloudstc.com 179
1589298340.565629979 13 3gimg.qq.com.x2.sched.dcloudstc.com 3gimg.qq.com.x2.sched.dcloudstc.com 179
1589298340.565629979 14 3gimg.qq.com.x2.sched.dcloudstc.com 3gimg.qq.com.x2.sched.dcloudstc.com 179
1589298340.565629979 15 3gimg.qq.com.x2.sched.dcloudstc.com 3gimg.qq.com.x2.sched.dcloudstc.com 179
1589298340.565629979 16 3gimg.qq.com.x2.sched.dcloudstc.com 3gimg.qq.com 179
1589298340.832801717 1 go.onelink.me go.onelink.me 14
1589298340.832801717 2 go.onelink.me go.onelink.me 14
1589298340.832801717 3 go.onelink.me go.onelink.me 14
1589298340.832801717 4 go.onelink.me go.onelink.me 14
1589298340.832801717 5 go.onelink.me go.onelink.me 14
1589298340.832801717 6 go.onelink.me go.onelink.me 14
1589298340.832801717 7 go.onelink.me go.onelink.me 14
1589298340.832801717 8 go.onelink.me go.onelink.me 14
1589298340.978659414 1 st.soyoung.com st.soyoung.com.bsclink.cn 599
1589298340.978659414 2 st.soyoung.com.bsclink.cn ux71.v.bsclink.cn 1799
1589298340.978659414 3 ux71.v.bsclink.cn st.soyoung.com 117
1589298341.164227771 1 a-cn.duoyi.com a-cn.duoyi.com.dycdn.com 0
1589298341.164227771 2 a-cn.duoyi.com.dycdn.com a-cn.duoyi.com.dycdn.com 3431
1589298341.164227771 3 a-cn.duoyi.com.dycdn.com a-cn.duoyi.com 3431
1589298341.222812865 1 apps.apple.com itunes-cdn.itunes-apple.com.akadns.net 103
1589298341.222812865 2 itunes-cdn.itunes-apple.com.akadns.net itunes.apple.com.edgekey.net 3599
