1579640486.794368774 1 www.gstatic.com www.gstatic.com 195
1579640492.187456159 5 vm.aicdn.com vm.aicdn.com 265
1579640492.187456159 6 vm.aicdn.com vm.aicdn.com 265
1579640492.187456159 7 vm.aicdn.com vm.aicdn.com 265
1579640492.187456159 8 vm.aicdn.com focus.jrj.com.cn 265
1579640492.195785239 1 itougu.jrj.com.cn itougu.jrj.com.cn 299
1579640492.271651164 1 hk.jrj.com.cn hk.jrj.com.cn.chuangcdn.com 581
1579640492.271651164 2 hk.jrj.com.cn.chuangcdn.com chuangcache-mainland.b0.aicdn.com 3581
1579640492.271651164 3 chuangcache-mainland.b0.aicdn.com vm.aicdn.com 264
1579640492.271651164 4 vm.aicdn.com vm.aicdn.com 265
1579640492.271651164 5 vm.aicdn.com vm.aicdn.com 265
1579640492.271651164 6 vm.aicdn.com vm.aicdn.com 265
1579640492.271651164 7 vm.aicdn.com vm.aicdn.com 265
1579640492.271651164 8 vm.aicdn.com hk.jrj.com.cn 265
1579640492.684193058 1 opinion.jrj.com.cn opinion.jrj.com.cn.chuangcdn.com 299
1579640492.684193058 2 opinion.jrj.com.cn.chuangcdn.com chuangcache-mainland.b0.aicdn.com 3599
1579640492.684193058 3 chuangcache-mainland.b0.aicdn.com vm.aicdn.com 264
1579640492.684193058 4 vm.aicdn.com vm.aicdn.com 264
1579640492.684193058 5 vm.aicdn.com vm.aicdn.com 264
1579640492.684193058 6 vm.aicdn.com vm.aicdn.com 264
1579640492.684193058 7 vm.aicdn.com vm.aicdn.com 264
1579640492.684193058 8 vm.aicdn.com opinion.jrj.com.cn 264
1579640492.719208297 1 www.ccb.com www.ccb.com 245
1579640492.897514214 1 stock.jrj.com.cn stock.jrj.com.cn.chuangcdn.com 299
1579640492.897514214 2 stock.jrj.com.cn.chuangcdn.com chuangcache-mainland.b0.aicdn.com 3599
1579640492.897514214 3 chuangcache-mainland.b0.aicdn.com vm.aicdn.com 264
1579640492.897514214 4 vm.aicdn.com vm.aicdn.com 264
1579640492.897514214 5 vm.aicdn.com vm.aicdn.com 264
1579640492.897514214 6 vm.aicdn.com vm.aicdn.com 264
1579640492.897514214 7 vm.aicdn.com vm.aicdn.com 264
1579640492.897514214 8 vm.aicdn.com stock.jrj.com.cn 264
1579640492.914283316 1 s5.cnzz.com c.cnzz.com 299
1579640492.914283316 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1579640492.914283316 3 all.cnzz.com.danuoyi.tbcache.com s5.cnzz.com 59
1579640492.924790361 1 usstock.jrj.com.cn usstock.jrj.com.cn.chuangcdn.com 299
1579640492.924790361 2 usstock.jrj.com.cn.chuangcdn.com chuangcache-mainland.b0.aicdn.com 3599
1579640492.924790361 3 chuangcache-mainland.b0.aicdn.com vm.aicdn.com 278
1579640492.924790361 4 vm.aicdn.com vm.aicdn.com 278
1579640492.924790361 5 vm.aicdn.com vm.aicdn.com 278
1579640492.924790361 6 vm.aicdn.com vm.aicdn.com 278
1579640492.924790361 7 vm.aicdn.com vm.aicdn.com 278
1579640492.924790361 8 vm.aicdn.com usstock.jrj.com.cn 278
1579640493.219547979 1 insurance.jrj.com insurance.jrj.com 299
1579640493.507959919 1 insurance.jrj.com.cn insurance.jrj.com.cn.chuangcdn.com 299
1579640493.507959919 2 insurance.jrj.com.cn.chuangcdn.com chuangcache-mainland.b0.aicdn.com 3599
1579640493.507959919 3 chuangcache-mainland.b0.aicdn.com vm.aicdn.com 275
1579640493.507959919 4 vm.aicdn.com vm.aicdn.com 275
1579640493.507959919 5 vm.aicdn.com vm.aicdn.com 275
1579640493.507959919 6 vm.aicdn.com vm.aicdn.com 275
1579640493.507959919 7 vm.aicdn.com vm.aicdn.com 275
1579640493.507959919 8 vm.aicdn.com insurance.jrj.com.cn 275
1579640493.540930957 1 data.jrj.com.cn data.jrj.com.cn.chuangcdn.com 299
1579640493.540930957 2 data.jrj.com.cn.chuangcdn.com chuangcache-mainland.b0.aicdn.com 3599
1579640493.540930957 3 chuangcache-mainland.b0.aicdn.com vm.aicdn.com 263
1579640493.540930957 4 vm.aicdn.com vm.aicdn.com 264
1579640493.540930957 5 vm.aicdn.com vm.aicdn.com 264
1579640493.540930957 6 vm.aicdn.com vm.aicdn.com 264
1579640493.540930957 7 vm.aicdn.com vm.aicdn.com 264
1579640493.540930957 8 vm.aicdn.com data.jrj.com.cn 264
1579640493.545768914 1 t.jrj.com t.jrj.com 299
1579640493.601953231 1 <Root> nvhzbysjmhiujam 86391
1579640493.603687717 1 <Root> yjxhwcuwzpbpjv 86394
1579640493.626767482 1 <Root> exnrtfkxi 86398
1579640493.874287268 1 weibo.com weibo.com 59
1579640493.966930961 1 trust.jrj.com.cn trust.jrj.com.cn.chuangcdn.com 299
1579640493.966930961 2 trust.jrj.com.cn.chuangcdn.com chuangcache-mainland.b0.aicdn.com 3599
1579640493.966930961 3 chuangcache-mainland.b0.aicdn.com vm.aicdn.com 273
1579640493.966930961 4 vm.aicdn.com vm.aicdn.com 273
1579640493.966930961 5 vm.aicdn.com vm.aicdn.com 273
1579640493.966930961 6 vm.aicdn.com vm.aicdn.com 273
1579640493.966930961 7 vm.aicdn.com vm.aicdn.com 273
1579640493.966930961 8 vm.aicdn.com trust.jrj.com.cn 273
1579640494.021078306 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 299
1579640494.021078306 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1579640494.105378248 1 mapp.jrj.com.cn mapp.jrj.com.cn 255
1579640494.164867570 1 v.jrj.com.cn v.jrj.com.cn.chuangcdn.com 299
1579640494.164867570 2 v.jrj.com.cn.chuangcdn.com chuangcache-mainland.b0.aicdn.com 3599
1579640494.164867570 3 chuangcache-mainland.b0.aicdn.com vm.aicdn.com 264
1579640494.164867570 4 vm.aicdn.com vm.aicdn.com 264
1579640494.164867570 5 vm.aicdn.com vm.aicdn.com 264
1579640494.164867570 6 vm.aicdn.com vm.aicdn.com 264
1579640494.164867570 7 vm.aicdn.com vm.aicdn.com 264
1579640494.164867570 8 vm.aicdn.com v.jrj.com.cn 264
1579640494.287638580 1 column.jrj.com.cn column.jrj.com.cn 299
1579640494.484939409 1 edu.jrj.com.cn edu.jrj.com.cn 299
1579640494.492261480 1 bond.jrj.com.cn bond.jrj.com.cn.chuangcdn.com 299
1579640494.492261480 2 bond.jrj.com.cn.chuangcdn.com chuangcache-mainland.b0.aicdn.com 3599
1579640494.492261480 3 chuangcache-mainland.b0.aicdn.com vm.aicdn.com 262
1579640494.492261480 4 vm.aicdn.com vm.aicdn.com 263
1579640494.492261480 5 vm.aicdn.com vm.aicdn.com 263
1579640494.492261480 6 vm.aicdn.com vm.aicdn.com 263
1579640494.492261480 7 vm.aicdn.com vm.aicdn.com 263
1579640494.492261480 8 vm.aicdn.com bond.jrj.com.cn 263
1579640494.508884282 1 z9.cnzz.com z.cnzz.com 269
1579640494.508884282 2 z.cnzz.com z.gds.cnzz.com 569
1579640494.508884282 3 z.gds.cnzz.com z9.cnzz.com 89
1579640494.589181863 1 hm.baidu.com hm.e.shifen.com 1356
1579640494.589181863 2 hm.e.shifen.com hm.baidu.com 299
1579640494.593922243 1 sdc.jrj.com.cn sdc.jrj.com.cn 299
1579640494.721387101 1 push.zhanzhang.baidu.com share.jomodns.com 5990
1579640494.721387101 2 share.jomodns.com share.n.shifen.com 1799
1579640494.721387101 3 share.n.shifen.com share.n.shifen.com 299
1579640494.721387101 4 share.n.shifen.com push.zhanzhang.baidu.com 299
1579640494.776248105 1 clients1.google.com clients.l.google.com 299
1579640494.776248105 2 clients.l.google.com clients1.google.com 299
1579640494.870554973 1 translate.googleapis.com translate.googleapis.com 299
1579640494.906383562 1 forex.jrj.com.cn forex.jrj.com.cn.chuangcdn.com 299
1579640494.906383562 2 forex.jrj.com.cn.chuangcdn.com chuangcache-mainland.b0.aicdn.com 3599
1579640494.906383562 3 chuangcache-mainland.b0.aicdn.com vm.aicdn.com 276
1579640494.906383562 4 vm.aicdn.com vm.aicdn.com 276
1579640494.906383562 5 vm.aicdn.com vm.aicdn.com 276
1579640494.906383562 6 vm.aicdn.com vm.aicdn.com 276
1579640494.906383562 7 vm.aicdn.com vm.aicdn.com 276
1579640494.906383562 8 vm.aicdn.com forex.jrj.com.cn 276
1579640494.931082958 1 datashare.jrj.com.cn datashare.jrj.com.cn 299
1579640494.936452052 1 cnzz.mmstat.com gm.mmstat.com 299
1579640494.936452052 2 gm.mmstat.com gm.gds.mmstat.com 599
1579640494.936452052 3 gm.gds.mmstat.com cnzz.mmstat.com 299
1579640494.955401414 1 futures.jrj.com.cn futures.jrj.com.cn.chuangcdn.com 299
1579640494.955401414 2 futures.jrj.com.cn.chuangcdn.com chuangcache-mainland.b0.aicdn.com 3599
1579640494.955401414 3 chuangcache-mainland.b0.aicdn.com vm.aicdn.com 264
1579640494.955401414 4 vm.aicdn.com vm.aicdn.com 264
1579640494.955401414 5 vm.aicdn.com vm.aicdn.com 264
1579640494.955401414 6 vm.aicdn.com vm.aicdn.com 264
1579640494.955401414 7 vm.aicdn.com vm.aicdn.com 264
1579640494.955401414 8 vm.aicdn.com futures.jrj.com.cn 264
1579640495.069646028 1 q.jrjimg.cn q.jrjimg.cn 269
1579640495.117365734 1 gold.jrj.com.cn gold.jrj.com.cn.chuangcdn.com 299
1579640495.117365734 2 gold.jrj.com.cn.chuangcdn.com chuangcache-mainland.b0.aicdn.com 3599
1579640495.117365734 3 chuangcache-mainland.b0.aicdn.com vm.aicdn.com 274
1579640495.117365734 4 vm.aicdn.com vm.aicdn.com 274
1579640495.117365734 5 vm.aicdn.com vm.aicdn.com 274
1579640495.117365734 6 vm.aicdn.com vm.aicdn.com 274
1579640495.117365734 7 vm.aicdn.com vm.aicdn.com 274
1579640495.117365734 8 vm.aicdn.com gold.jrj.com.cn 274
1579640495.213436420 1 icon.cnzz.com icon.cnzz.com.danuoyi.tbcache.com 299
1579640495.213436420 2 icon.cnzz.com.danuoyi.tbcache.com icon.cnzz.com 59
1579640495.228079375 1 appcms.jrj.com.cn appcms.jrj.com.cn 299
1579640495.305094387 1 ir.chinafinanceonline.com chinafinanceonlinecolimited.gcs-web.com 299
1579640495.305094387 2 chinafinanceonlinecolimited.gcs-web.com wildcard.gcs-web.com 3599
1579640495.305094387 3 wildcard.gcs-web.com wildcard.gcs-web.edgekey.net 299
1579640495.305094387 4 wildcard.gcs-web.edgekey.net e11065.dsca.akamaiedge.net 299
1579640495.305094387 5 e11065.dsca.akamaiedge.net ir.chinafinanceonline.com 19
1579640495.323370831 1 pcookie.cnzz.com pcookie.taobao.com 299
1579640495.323370831 2 pcookie.taobao.com pcookie.gds.taobao.com 599
1579640495.323370831 3 pcookie.gds.taobao.com pcookie.cnzz.com 299
1579640495.436627464 1 report.12377.cn report.12377.cn 599
1579640495.519397992 1 zjhqquery.jrj.com.cn zjhqquery.jrj.com.cn 299
1579640495.582424498 1 search.51job.com search.51job.com.51jobdns.com 1799
1579640495.582424498 2 search.51job.com.51jobdns.com search.51job.com 599
1579640495.737498096 1 hqdata.jrj.com.cn hqdata.jrj.com.cn 299
1579640495.755944108 1 www.bjjubao.org www.bjjubao.org 3599
1579640495.904114511 1 www.chinafinanceonline.com www.chinafinanceonline.com 299
1579640495.953992826 1 www.bj.cyberpolice.cn www.bj.cyberpolice.cn 3599
1579640495.969461884 1 mystock.jrj.com.cn mystock.jrj.com.cn 299
1579640495.994082542 1 fdhk.jrj.com.cn fdhk.jrj.com.cn 7199
1579640496.057186185 1 indexflashdata2.jrj.com.cn indexflashdata2.jrj.com.cn 29
1579640496.082343936 1 t.jrj.com.cn t.jrj.com.cn 299
1579640496.140983142 1 www.cnzz.com na61-na62.wagbridge.alibaba.tanx.com 299
1579640496.140983142 2 na61-na62.wagbridge.alibaba.tanx.com na61-na62.wagbridge.alibaba.tanx.com.gds.alibabadns.com 299
1579640496.140983142 3 na61-na62.wagbridge.alibaba.tanx.com.gds.alibabadns.com www.cnzz.com 119
1579640496.461284349 1 i.jrj.com.cn i.jrj.com.cn 299
1579640496.612878306 1 ssl.gstatic.com ssl.gstatic.com 299
1579640496.699298759 1 gzqh.jrj.com.cn gzqh.jrj.com.cn.chuangcdn.com 299
1579640496.699298759 2 gzqh.jrj.com.cn.chuangcdn.com chuangcache-mainland.b0.aicdn.com 3599
1579640496.699298759 3 chuangcache-mainland.b0.aicdn.com vm.aicdn.com 273
1579640496.699298759 4 vm.aicdn.com vm.aicdn.com 273
1579640496.699298759 5 vm.aicdn.com vm.aicdn.com 273
1579640496.699298759 6 vm.aicdn.com vm.aicdn.com 273
1579640496.699298759 7 vm.aicdn.com vm.aicdn.com 273
1579640496.699298759 8 vm.aicdn.com gzqh.jrj.com.cn 273
1579640496.780768237 1 m.jrj.com.cn m.jrj.com.cn.chuangcdn.com 166
1579640496.780768237 2 m.jrj.com.cn.chuangcdn.com chuangcache-mainland.b0.aicdn.com 3599
1579640496.780768237 3 chuangcache-mainland.b0.aicdn.com vm.aicdn.com 260
1579640496.780768237 4 vm.aicdn.com vm.aicdn.com 261
1579640496.780768237 5 vm.aicdn.com vm.aicdn.com 261
1579640496.780768237 6 vm.aicdn.com vm.aicdn.com 261
1579640496.780768237 7 vm.aicdn.com vm.aicdn.com 261
1579640496.780768237 8 vm.aicdn.com m.jrj.com.cn 261
1579640496.797678564 1 api.share.baidu.com api.share.n.shifen.com 4845
1579640496.797678564 2 api.share.n.shifen.com api.share.n.shifen.com 299
1579640496.797678564 3 api.share.n.shifen.com api.share.baidu.com 299
1579640496.806162786 1 qs.jrj.com.cn qs.jrj.com.cn.chuangcdn.com 274
1579640496.806162786 2 qs.jrj.com.cn.chuangcdn.com chuangcache-mainland.b0.aicdn.com 3574
1579640496.806162786 3 chuangcache-mainland.b0.aicdn.com vm.aicdn.com 273
1579640496.806162786 4 vm.aicdn.com vm.aicdn.com 273
1579640496.806162786 5 vm.aicdn.com vm.aicdn.com 273
1579640496.806162786 6 vm.aicdn.com vm.aicdn.com 273
1579640496.806162786 7 vm.aicdn.com vm.aicdn.com 273
1579640496.806162786 8 vm.aicdn.com qs.jrj.com.cn 273
1579640496.830231952 1 quant.jrj.com.cn quant.jrj.com.cn 6
1579640496.999486151 1 homeflashdata2.jrj.com.cn homeflashdata2.jrj.com.cn 299
1579640497.229201200 1 gov.cn www.hd315.gov.cn 1799
1579640497.317706261 1 money.jrj.com.cn money.jrj.com.cn.chuangcdn.com 299
1579640497.317706261 2 money.jrj.com.cn.chuangcdn.com chuangcache-mainland.b0.aicdn.com 3599
1579640497.317706261 3 chuangcache-mainland.b0.aicdn.com vm.aicdn.com 275
1579640497.317706261 4 vm.aicdn.com vm.aicdn.com 275
1579640497.317706261 5 vm.aicdn.com vm.aicdn.com 275
1579640497.317706261 6 vm.aicdn.com vm.aicdn.com 275
1579640497.317706261 7 vm.aicdn.com vm.aicdn.com 275
1579640497.317706261 8 vm.aicdn.com money.jrj.com.cn 275
1579640497.703880031 1 sslapi.jrj.com.cn sslapi.jrj.com.cn 299
1579640501.749296626 1 update.googleapis.com update.googleapis.com 299
1579640510.142236215 1 ubuntu.com connectivity-check.ubuntu.com 759
1579640510.142352399 1 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 276
1579640510.142352399 2 connectivity-check.ubuntu.com connectivity-check.ubuntu.com 276
