1580756543.555804348 1 www.gstatic.com www.gstatic.com 204
1580756543.718364929 1 freeones.com freeones.com 599
1580756543.718364929 2 freeones.com freeones.com 599
1580756543.718364929 3 freeones.com freeones.com 599
1580756543.718364929 4 freeones.com freeones.com 599
1580756543.782927088 1 accounts.google.com accounts.google.com 299
1580756547.196590315 1 www.freeones.com rr-lb.freeones.com 564
1580756547.196590315 2 rr-lb.freeones.com rr-lb.freeones.com 599
1580756547.196590315 3 rr-lb.freeones.com rr-lb.freeones.com 599
1580756547.196590315 4 rr-lb.freeones.com rr-lb.freeones.com 599
1580756547.196590315 5 rr-lb.freeones.com www.freeones.com 599
1580756547.362828660 1 www.freeones.es rr-lb.freeones.com 599
1580756547.362828660 2 rr-lb.freeones.com rr-lb.freeones.com 599
1580756547.362828660 3 rr-lb.freeones.com rr-lb.freeones.com 599
1580756547.362828660 4 rr-lb.freeones.com rr-lb.freeones.com 599
1580756547.362828660 5 rr-lb.freeones.com www.freeones.es 599
1580756548.034137392 1 assets.freeones.com rr-lb.freeones.com 565
1580756548.034137392 2 rr-lb.freeones.com rr-lb.freeones.com 565
1580756548.034137392 3 rr-lb.freeones.com rr-lb.freeones.com 565
1580756548.034137392 4 rr-lb.freeones.com rr-lb.freeones.com 565
1580756548.034137392 5 rr-lb.freeones.com assets.freeones.com 565
1580756548.035580860 1 matomo.beta.freeones.com us-rr-lb.freeones.com 567
1580756548.035580860 2 us-rr-lb.freeones.com us-rr-lb.freeones.com 567
1580756548.035580860 3 us-rr-lb.freeones.com us-rr-lb.freeones.com 567
1580756548.035580860 4 us-rr-lb.freeones.com us-rr-lb.freeones.com 567
1580756548.035580860 5 us-rr-lb.freeones.com matomo.beta.freeones.com 567
1580756548.038978456 1 www.google-analytics.com www-google-analytics.l.google.com 21335
1580756548.038978456 2 www-google-analytics.l.google.com www.google-analytics.com 35
1580756548.059715665 1 www.googletagmanager.com www-googletagmanager.l.google.com 21370
1580756548.059715665 2 www-googletagmanager.l.google.com www.googletagmanager.com 70
1580756548.540337787 1 m2.nsimg.net m2.nsimg.net 250
1580756548.540337787 2 m2.nsimg.net m2.nsimg.net 250
1580756548.540337787 3 m2.nsimg.net m2.nsimg.net 250
1580756548.540337787 4 m2.nsimg.net m2.nsimg.net 250
1580756548.541645700 1 m1.nsimg.net m1.nsimg.net 234
1580756548.541645700 2 m1.nsimg.net m1.nsimg.net 234
1580756548.541645700 3 m1.nsimg.net m1.nsimg.net 234
1580756548.541645700 4 m1.nsimg.net m1.nsimg.net 234
1580756548.570542173 1 img.freeones.com rr-lb.freeones.com 599
1580756548.570542173 2 rr-lb.freeones.com rr-lb.freeones.com 599
1580756548.570542173 3 rr-lb.freeones.com rr-lb.freeones.com 599
1580756548.570542173 4 rr-lb.freeones.com rr-lb.freeones.com 599
1580756548.570542173 5 rr-lb.freeones.com img.freeones.com 599
1580756549.001548646 1 www.clickthruhost.com us-rr-lb.freeones.com 565
1580756549.001548646 2 us-rr-lb.freeones.com us-rr-lb.freeones.com 565
1580756549.001548646 3 us-rr-lb.freeones.com us-rr-lb.freeones.com 565
1580756549.001548646 4 us-rr-lb.freeones.com us-rr-lb.freeones.com 565
1580756549.001548646 5 us-rr-lb.freeones.com www.clickthruhost.com 565
1580756549.587629846 1 clients1.google.com clients.l.google.com 299
1580756549.587629846 2 clients.l.google.com clients1.google.com 299
1580756550.450421670 1 <Root> sucmdgcwch 86372
1580756550.450677793 1 <Root> htzlubqomq 86390
1580756550.451302270 1 <Root> lzkxpdvemg 86386
1580756553.454144920 1 ssl.gstatic.com ssl.gstatic.com 299
1580756560.654795144 1 update.googleapis.com update.googleapis.com 299
