1589435851.435415916 1 caijing.com.cn caijing.com.cn 3564
1589435851.926143995 1 tx1.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 565
1589435851.926143995 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 265
1589435851.926143995 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx1.cdn.caijing.com.cn 29
1589435852.222059470 1 image.caijing.com.cn image.f5.caijing.com.cn 565
1589435852.222059470 2 image.f5.caijing.com.cn image.caijing.com.cn 29
1589435852.510007644 1 file.caijing.com.cn file.f5.caijing.com.cn 1799
1589435852.510007644 2 file.f5.caijing.com.cn file.caijing.com.cn 29
1589435852.545191371 1 img6.caijing.com.cn img6.f5.caijing.com.cn 599
1589435852.545191371 2 img6.f5.caijing.com.cn img6.caijing.com.cn 29
1589435852.546144606 1 ad.caijing.com.cn ad.f5.caijing.com.cn 599
1589435852.546144606 2 ad.f5.caijing.com.cn ad.caijing.com.cn 29
1589435852.602788902 1 img3.caijing.com.cn img3.f5.caijing.com.cn 599
1589435852.602788902 2 img3.f5.caijing.com.cn img3.caijing.com.cn 29
1589435853.171360950 1 kxlogo.knet.cn kxlogo.knet.cn 74
1589435853.377246365 1 auto.caijing.com.cn auto.f5.caijing.com.cn 599
1589435853.377246365 2 auto.f5.caijing.com.cn auto.caijing.com.cn 29
1589435854.205043921 1 cacerts.geotrust.com cacerts.digicert.com 284
1589435854.205043921 2 cacerts.digicert.com cdn.digicertcdn.com 575
1589435854.205043921 3 cdn.digicertcdn.com cdn.digicertcdn.com 284
1589435854.205043921 4 cdn.digicertcdn.com cacerts.geotrust.com 284
1589435854.505214083 1 img5.caijing.com.cn img5.f5.caijing.com.cn 599
1589435854.505214083 2 img5.f5.caijing.com.cn img5.caijing.com.cn 29
1589435854.903428207 1 img4.caijing.com.cn img4.f5.caijing.com.cn 599
1589435854.903428207 2 img4.f5.caijing.com.cn img4.caijing.com.cn 29
1589435854.927315162 1 img1.caijing.com.cn img1.f5.caijing.com.cn 599
1589435854.927315162 2 img1.f5.caijing.com.cn img1.caijing.com.cn 29
1589435854.974518946 1 tx2.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589435854.974518946 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589435854.974518946 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx2.cdn.caijing.com.cn 29
1589435855.144059791 1 tx3.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589435855.144059791 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589435855.144059791 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx3.cdn.caijing.com.cn 29
1589435855.152742777 1 stock.10jqka.com.cn cachetw.10jqka.com.cn 59
1589435855.152742777 2 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 3 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 4 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 5 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 6 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 7 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 8 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 9 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 10 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 11 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 12 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 13 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 14 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 15 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 16 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 17 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 18 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 19 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 20 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 21 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 22 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435855.152742777 23 cachetw.10jqka.com.cn stock.10jqka.com.cn 14399
1589435855.176006770 1 image1.caijing.com.cn image1.f5.caijing.com.cn 599
1589435855.176006770 2 image1.f5.caijing.com.cn image1.caijing.com.cn 29
1589435856.094282386 1 www.10jqka.com.cn cachetw.10jqka.com.cn 59
1589435856.094282386 2 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 3 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 4 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 5 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 6 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 7 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 8 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 9 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 10 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 11 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 12 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 13 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 14 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 15 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 16 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 17 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 18 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 19 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 20 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 21 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 22 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589435856.094282386 23 cachetw.10jqka.com.cn www.10jqka.com.cn 14399
1589435856.148112762 1 i.thsi.cn cachetw.thsi.cn 59
1589435856.148112762 2 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 3 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 4 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 5 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 6 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 7 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 8 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 9 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 10 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 11 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 12 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 13 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 14 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 15 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 16 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 17 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 18 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 19 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 20 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 21 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 22 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.148112762 23 cachetw.thsi.cn i.thsi.cn 21599
1589435856.159641866 1 s.thsi.cn cachetw.thsi.cn 59
1589435856.159641866 2 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 3 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 4 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 5 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 6 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 7 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 8 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 9 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 10 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 11 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 12 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 13 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 14 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 15 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 16 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 17 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 18 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 19 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 20 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 21 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 22 cachetw.thsi.cn cachetw.thsi.cn 21599
1589435856.159641866 23 cachetw.thsi.cn s.thsi.cn 21599
1589435857.882535904 1 img2.caijing.com.cn img2.f5.caijing.com.cn 599
1589435857.882535904 2 img2.f5.caijing.com.cn img2.caijing.com.cn 29
1589435861.462100548 1 stat.10jqka.com.cn stat.10jqka.com.cn 59
1589435861.462100548 2 stat.10jqka.com.cn stat.10jqka.com.cn 59
1589435861.462100548 3 stat.10jqka.com.cn stat.10jqka.com.cn 59
1589435861.462100548 4 stat.10jqka.com.cn stat.10jqka.com.cn 59
1589435861.462100548 5 stat.10jqka.com.cn stat.10jqka.com.cn 59
1589435861.462100548 6 stat.10jqka.com.cn stat.10jqka.com.cn 59
1589435861.462100548 7 stat.10jqka.com.cn stat.10jqka.com.cn 59
1589435861.462100548 8 stat.10jqka.com.cn stat.10jqka.com.cn 59
1589435861.462100548 9 stat.10jqka.com.cn stat.10jqka.com.cn 59
1589435861.462100548 10 stat.10jqka.com.cn stat.10jqka.com.cn 59
1589435861.789283106 1 d.10jqka.com.cn d.10jqka.com.cn 59
1589435861.789283106 2 d.10jqka.com.cn d.10jqka.com.cn 59
1589435861.789283106 3 d.10jqka.com.cn d.10jqka.com.cn 59
1589435861.789283106 4 d.10jqka.com.cn d.10jqka.com.cn 59
1589435861.789283106 5 d.10jqka.com.cn d.10jqka.com.cn 59
1589435861.789283106 6 d.10jqka.com.cn d.10jqka.com.cn 59
1589435861.789283106 7 d.10jqka.com.cn d.10jqka.com.cn 59
1589435862.577393590 1 tech.caijing.com.cn tech.f5.caijing.com.cn 599
1589435862.577393590 2 tech.f5.caijing.com.cn tech.caijing.com.cn 29
1589435862.942266973 1 rr.knet.cn rr.knet.cn.trpcdn.net 59
1589435862.942266973 2 rr.knet.cn.trpcdn.net upichqipv6.v.trpcdn.net 1799
1589435862.942266973 3 upichqipv6.v.trpcdn.net upichqipv6.v.trpcdn.net 117
1589435862.942266973 4 upichqipv6.v.trpcdn.net upichqipv6.v.trpcdn.net 117
1589435862.942266973 5 upichqipv6.v.trpcdn.net upichqipv6.v.trpcdn.net 117
1589435862.942266973 6 upichqipv6.v.trpcdn.net upichqipv6.v.trpcdn.net 117
1589435862.942266973 7 upichqipv6.v.trpcdn.net rr.knet.cn 117
1589435863.086091138 1 hm.baidu.com hm.e.shifen.com 7053
1589435863.086091138 2 hm.e.shifen.com hm.baidu.com 299
1589435863.557802273 1 ws1.cdn.caijing.com.cn ws1.cdn.f5.caijing.com.cn 599
1589435863.557802273 2 ws1.cdn.f5.caijing.com.cn ws1.cdn.caijing.com.cn 29
