1589396582.448139021 1 accounts.google.com accounts.google.com 299
1589396582.602493699 1 caijing.com.cn caijing.com.cn 3599
1589396583.742600590 1 tx1.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589396583.742600590 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589396583.742600590 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx1.cdn.caijing.com.cn 29
1589396583.770191248 1 img3.caijing.com.cn img3.f5.caijing.com.cn 599
1589396583.770191248 2 img3.f5.caijing.com.cn img3.caijing.com.cn 29
1589396584.036171814 1 file.caijing.com.cn file.f5.caijing.com.cn 1799
1589396584.036171814 2 file.f5.caijing.com.cn file.caijing.com.cn 29
1589396584.098560408 1 ad.caijing.com.cn ad.f5.caijing.com.cn 599
1589396584.098560408 2 ad.f5.caijing.com.cn ad.caijing.com.cn 29
1589396584.136241919 1 img6.caijing.com.cn img6.f5.caijing.com.cn 599
1589396584.136241919 2 img6.f5.caijing.com.cn img6.caijing.com.cn 29
1589396584.139291468 1 image.caijing.com.cn image.f5.caijing.com.cn 599
1589396584.139291468 2 image.f5.caijing.com.cn image.caijing.com.cn 29
1589396584.578898596 1 kxlogo.knet.cn kxlogo.knet.cn 69
1589396584.608880003 1 cacerts.digicert.com cdn.digicertcdn.com 496
1589396584.608880003 2 cdn.digicertcdn.com cdn.digicertcdn.com 242
1589396584.608880003 3 cdn.digicertcdn.com cacerts.digicert.com 242
1589396584.969365535 1 auto.caijing.com.cn auto.f5.caijing.com.cn 599
1589396584.969365535 2 auto.f5.caijing.com.cn auto.caijing.com.cn 29
1589396585.671947095 1 img5.caijing.com.cn img5.f5.caijing.com.cn 599
1589396585.671947095 2 img5.f5.caijing.com.cn img5.caijing.com.cn 29
1589396586.361831422 1 img1.caijing.com.cn img1.f5.caijing.com.cn 599
1589396586.361831422 2 img1.f5.caijing.com.cn img1.caijing.com.cn 29
1589396586.381480308 1 img4.caijing.com.cn img4.f5.caijing.com.cn 599
1589396586.381480308 2 img4.f5.caijing.com.cn img4.caijing.com.cn 29
1589396586.405892770 1 tx2.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589396586.405892770 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589396586.405892770 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx2.cdn.caijing.com.cn 29
1589396586.833586297 1 tx3.cdn.caijing.com.cn cj.caijing.com.cn.txcdn.cn 599
1589396586.833586297 2 cj.caijing.com.cn.txcdn.cn 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com 299
1589396586.833586297 3 2micnoq3pvbtgpnuwe4wfd0vjf1eb45d.wtxcdn.com tx3.cdn.caijing.com.cn 29
1589396587.148473723 1 cacerts.geotrust.com cacerts.digicert.com 86
1589396587.148473723 2 cacerts.digicert.com cdn.digicertcdn.com 676
1589396587.148473723 3 cdn.digicertcdn.com cdn.digicertcdn.com 86
1589396587.148473723 4 cdn.digicertcdn.com cacerts.geotrust.com 86
1589396587.337426554 1 column.caijing.com.cn column.f5.caijing.com.cn 599
1589396587.337426554 2 column.f5.caijing.com.cn column.caijing.com.cn 29
1589396587.346374450 1 app.caijing.com.cn app.f5.caijing.com.cn 599
1589396587.346374450 2 app.f5.caijing.com.cn app.caijing.com.cn 29
1589396587.419073140 1 image1.caijing.com.cn image1.f5.caijing.com.cn 599
1589396587.419073140 2 image1.f5.caijing.com.cn image1.caijing.com.cn 29
1589396587.471980959 1 stock.10jqka.com.cn cachetw.10jqka.com.cn 59
1589396587.471980959 2 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589396587.471980959 3 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589396587.471980959 4 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589396587.471980959 5 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589396587.471980959 6 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589396587.471980959 7 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589396587.471980959 8 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
1589396587.471980959 9 cachetw.10jqka.com.cn cachetw.10jqka.com.cn 14399
