1580794562.781850671 1 www.gstatic.com www.gstatic.com 299
1580794562.927825078 1 www.cincodias.com cincodias.com.edgesuite.net 89
1580794562.927825078 2 cincodias.com.edgesuite.net a1490.g.akamai.net 21067
1580794562.927825078 3 a1490.g.akamai.net a1490.g.akamai.net 19
1580794562.927825078 4 a1490.g.akamai.net www.cincodias.com 19
1580794562.960229728 1 accounts.google.com accounts.google.com 299
1580794566.630081568 1 cincodias.com cincodias.com 299
1580794566.630081568 2 cincodias.com cincodias.com 299
1580794566.718952124 1 cincodias.elpais.com elpais-as.com.edgekey.net 56
1580794566.718952124 2 elpais-as.com.edgekey.net e11934.b.akamaiedge.net 372
1580794566.718952124 3 e11934.b.akamaiedge.net e11934.b.akamaiedge.net 19
1580794566.718952124 4 e11934.b.akamaiedge.net cincodias.elpais.com 19
1580794566.979796020 1 sdk.privacy-center.org sdk.privacy-center.org 59
1580794566.979796020 2 sdk.privacy-center.org sdk.privacy-center.org 59
1580794566.979796020 3 sdk.privacy-center.org sdk.privacy-center.org 59
1580794566.979796020 4 sdk.privacy-center.org sdk.privacy-center.org 59
1580794566.980722686 1 ep00.epimg.net epimg.net.edgekey.net 31
1580794566.980722686 2 epimg.net.edgekey.net e11934.d.akamaiedge.net 247
1580794566.980722686 3 e11934.d.akamaiedge.net e11934.d.akamaiedge.net 19
1580794566.980722686 4 e11934.d.akamaiedge.net ep00.epimg.net 19
1580794566.984435114 1 d500.epimg.net epimg.net.edgekey.net 59
1580794566.984435114 2 epimg.net.edgekey.net e11934.d.akamaiedge.net 265
1580794566.984435114 3 e11934.d.akamaiedge.net e11934.d.akamaiedge.net 19
1580794566.984435114 4 e11934.d.akamaiedge.net d500.epimg.net 19
1580794567.259272761 1 pxlctl.elpais.com prisa-us-eu.map.fastly.net 25
1580794567.259272761 2 prisa-us-eu.map.fastly.net pxlctl.elpais.com 29
1580794567.362386096 1 dpm.demdex.net gslb-2.demdex.net 53
1580794567.362386096 2 gslb-2.demdex.net edge-irl1.demdex.net 899
1580794567.362386096 3 edge-irl1.demdex.net dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 899
1580794567.362386096 4 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 53
1580794567.362386096 5 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 53
