1589316872.550359924 1 mama.cn mama.cn 599
1589316878.046710233 11 TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com 59
1589316878.046710233 12 TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com 59
1589316878.046710233 13 TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com 59
1589316878.046710233 14 TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com 59
1589316878.046710233 15 TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com 59
1589316878.046710233 16 TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com 59
1589316878.046710233 17 TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com 59
1589316878.046710233 18 TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com 59
1589316878.046710233 19 TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com 59
1589316878.046710233 20 TiNyCHINAcDnWeb.QiNiu.cOM.w.KuNLunNO.cOM.qr.uuhimalayanqm.com pt-images2.cdnmama.com 59
1589316878.145567964 1 pt-images1.cdnmama.com pt-images1.cdnmama.com.qiniudns.com 599
1589316878.145567964 2 pt-images1.cdnmama.com.qiniudns.com tiny45.china.line.qiniudns.com 599
1589316878.145567964 3 tiny45.china.line.qiniudns.com tinychinacdnweb.qiniu.com.w.kunlunno.com 299
1589316878.145567964 4 tinychinacdnweb.qiniu.com.w.kunlunno.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589316878.145567964 5 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589316878.145567964 6 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589316878.145567964 7 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589316878.145567964 8 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhimalayanqm.com 59
1589316878.145567964 9 tinychinacdnweb.qiniu.com.w.kunlunno.com.qr.uuhima
