1580617262.202873255 1 www.gstatic.com www.gstatic.com 85
1580617262.364347705 1 spreadshirt.com spreadshirt.com 3567
1580617262.364347705 2 spreadshirt.com spreadshirt.com 3567
1580617262.364347705 3 spreadshirt.com spreadshirt.com 3567
1580617262.414547850 1 accounts.google.com accounts.google.com 299
1580617265.957793263 1 www.spreadshirt.com dualstack.spreadshirt.map.fastly.net 2751
1580617265.957793263 2 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617265.957793263 3 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617265.957793263 4 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617265.957793263 5 dualstack.spreadshirt.map.fastly.net www.spreadshirt.com 29
1580617268.512376398 1 adtm.spreadshirts.net dualstack.spreadshirt.map.fastly.net 3427
1580617268.512376398 2 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617268.512376398 3 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617268.512376398 4 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617268.512376398 5 dualstack.spreadshirt.map.fastly.net adtm.spreadshirts.net 29
1580617268.513670821 1 image.spreadshirtmedia.net dualstack.spreadshirt.map.fastly.net 2852
1580617268.513670821 2 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617268.513670821 3 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617268.513670821 4 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617268.513670821 5 dualstack.spreadshirt.map.fastly.net image.spreadshirtmedia.net 29
1580617268.514110356 1 image.spreadshirtmedia.com dualstack.spreadshirt.map.fastly.net 3278
1580617268.514110356 2 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617268.514110356 3 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617268.514110356 4 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617268.514110356 5 dualstack.spreadshirt.map.fastly.net image.spreadshirtmedia.com 29
1580617268.520936953 1 dpm.demdex.net gslb-2.demdex.net 269
1580617268.520936953 2 gslb-2.demdex.net edge-irl1.demdex.net 869
1580617268.520936953 3 edge-irl1.demdex.net dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 869
1580617268.520936953 4 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 6
1580617268.520936953 5 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 6
1580617268.520936953 6 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 6
1580617268.520936953 7 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 6
1580617268.520936953 8 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 6
1580617268.520936953 9 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 6
1580617268.520936953 10 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 6
1580617268.520936953 11 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dpm.demdex.net 6
1580617268.569793284 1 spreadshirt.demdex.net gslb-2.demdex.net 299
1580617268.569793284 2 gslb-2.demdex.net edge-irl1.demdex.net 899
1580617268.569793284 3 edge-irl1.demdex.net dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 899
1580617268.569793284 4 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 59
1580617268.569793284 5 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 59
1580617268.569793284 6 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 59
1580617268.569793284 7 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 59
1580617268.569793284 8 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 59
1580617268.569793284 9 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 59
1580617268.569793284 10 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com 59
1580617268.569793284 11 dcs-edge-irl1-876252164.eu-west-1.elb.amazonaws.com spreadshirt.demdex.net 59
1580617269.138656981 1 <Root> xzwvntnruk 86313
1580617269.138883443 1 <Root> jzyyescj 86355
1580617269.139471065 1 <Root> irjemmo 86386
1580617269.492462963 1 clients1.google.com clients.l.google.com 299
1580617269.492462963 2 clients.l.google.com clients1.google.com 299
1580617269.497405603 1 apps.shopify.com shopify-app-store.shopifycloud.com 2762
1580617269.497405603 2 shopify-app-store.shopifycloud.com shopify-app-store-production-web-nginx-tier2.shopifycloud.com 59
1580617269.497405603 3 shopify-app-store-production-web-nginx-tier2.shopifycloud.com apps.shopify.com 59
1580617269.507864801 1 my.spreadshirt.com dualstack.spreadshirt.map.fastly.net 3599
1580617269.507864801 2 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617269.507864801 3 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617269.507864801 4 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617269.507864801 5 dualstack.spreadshirt.map.fastly.net my.spreadshirt.com 29
1580617269.509119103 1 help.spreadshirt.com spreadshirt.zendesk.com 21599
1580617269.509119103 2 spreadshirt.zendesk.com spreadshirt.zendesk.com 899
1580617269.509119103 3 spreadshirt.zendesk.com spreadshirt.zendesk.com 899
1580617269.509119103 4 spreadshirt.zendesk.com spreadshirt.zendesk.com 899
1580617269.509119103 5 spreadshirt.zendesk.com spreadshirt.zendesk.com 899
1580617269.509119103 6 spreadshirt.zendesk.com help.spreadshirt.com 899
1580617269.512090486 1 twitter.com twitter.com 1421
1580617269.512090486 2 twitter.com twitter.com 1421
1580617269.513770552 1 www.facebook.com star-mini.c10r.facebook.com 2463
1580617269.513770552 2 star-mini.c10r.facebook.com www.facebook.com 25
1580617269.530274623 1 shop.spreadshirt.com dualstack.spreadshirt.map.fastly.net 3586
1580617269.530274623 2 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617269.530274623 3 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617269.530274623 4 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617269.530274623 5 dualstack.spreadshirt.map.fastly.net shop.spreadshirt.com 29
1580617269.576435383 1 translate.googleapis.com translate.googleapis.com 299
1580617269.577515541 1 www.flickr.com d20b86inur14ll.cloudfront.net 47
1580617269.577515541 2 d20b86inur14ll.cloudfront.net www.flickr.com 59
1580617269.603239070 1 www.instagram.com z-p42-instagram.c10r.facebook.com 3599
1580617269.603239070 2 z-p42-instagram.c10r.facebook.com www.instagram.com 59
1580617269.604957160 1 www.pinterest.com www.pinterest.com.gslb.pinterest.com 2580
1580617269.604957160 2 www.pinterest.com.gslb.pinterest.com 2-01-37d2-0018.cdx.cedexis.net 55
1580617269.604957160 3 2-01-37d2-0018.cdx.cedexis.net prod.pinterest.global.map.fastly.net 599
1580617269.604957160 4 prod.pinterest.global.map.fastly.net prod.pinterest.global.map.fastly.net 29
1580617269.604957160 5 prod.pinterest.global.map.fastly.net prod.pinterest.global.map.fastly.net 29
1580617269.604957160 6 prod.pinterest.global.map.fastly.net prod.pinterest.global.map.fastly.net 29
1580617269.604957160 7 prod.pinterest.global.map.fastly.net www.pinterest.com 29
1580617269.614461054 1 www.spreadshirt.net dualstack.spreadshirt.map.fastly.net 3599
1580617269.614461054 2 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617269.614461054 3 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617269.614461054 4 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617269.614461054 5 dualstack.spreadshirt.map.fastly.net www.spreadshirt.net 29
1580617269.648157736 1 www.spreadshop.com dualstack.spreadshop.map.fastly.net 1707
1580617269.648157736 2 dualstack.spreadshop.map.fastly.net dualstack.spreadshop.map.fastly.net 29
1580617269.648157736 3 dualstack.spreadshop.map.fastly.net dualstack.spreadshop.map.fastly.net 29
1580617269.648157736 4 dualstack.spreadshop.map.fastly.net dualstack.spreadshop.map.fastly.net 29
1580617269.648157736 5 dualstack.spreadshop.map.fastly.net www.spreadshop.com 29
1580617269.652059418 1 www.youtube.com youtube-ui.l.google.com 21566
1580617269.652059418 2 youtube-ui.l.google.com youtube-ui.l.google.com 299
1580617269.652059418 3 youtube-ui.l.google.com youtube-ui.l.google.com 299
1580617269.652059418 4 youtube-ui.l.google.com youtube-ui.l.google.com 299
1580617269.652059418 5 youtube-ui.l.google.com youtube-ui.l.google.com 299
1580617269.652059418 6 youtube-ui.l.google.com www.youtube.com 299
1580617270.028104613 1 sanalytics.spreadshirt.com dualstack.spreadshirt.map.fastly.net 3599
1580617270.028104613 2 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617270.028104613 3 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617270.028104613 4 dualstack.spreadshirt.map.fastly.net dualstack.spreadshirt.map.fastly.net 29
1580617270.028104613 5 dualstack.spreadshirt.map.fastly.net sanalytics.spreadshirt.com 29
1580617270.029794262 1 cm.everesttech.net cm.everesttech.net.akadns.net 97
1580617270.029794262 2 cm.everesttech.net.akadns.net cm.everesttech.net 299
1580617270.735941612 1 www.googletagmanager.com www-googletagmanager.l.google.com 21599
1580617270.735941612 2 www-googletagmanager.l.google.com www.googletagmanager.com 299
1580617270.759989997 1 static.hotjar.com static.hotjar.com.c.section.io 2443
1580617270.759989997 2 static.hotjar.com.c.section.io map20-100.s.section.io 4
1580617270.759989997 3 map20-100.s.section.io map20-100.s.section.io 119
1580617270.759989997 4 map20-100.s.section.io map20-100.s.section.io 119
1580617270.759989997 5 map20-100.s.section.io map20-100.s.section.io 119
1580617270.759989997 6 map20-100.s.section.io map20-100.s.section.io 119
1580617270.759989997 7 map20-100.s.section.io map20-100.s.section.io 119
1580617270.759989997 8 map20-100.s.section.io map20-100.s.section.io 119
1580617270.759989997 9 map20-100.s.section.io map20-100.s.section.io 119
1580617270.759989997 10 map20-100.s.section.io static.hotjar.com 119
1580617270.867069260 1 www.googleadservices.com pagead.l.doubleclick.net 299
1580617270.867069260 2 pagead.l.doubleclick.net www.googleadservices.com 299
1580617270.879449522 1 www.google-analytics.com www-google-analytics.l.google.com 21322
1580617270.879449522 2 www-google-analytics.l.google.com www.google-analytics.com 22
1580617270.982414173 1 script.hotjar.com script.hotjar.com.c.section.io 1624
1580617270.982414173 2 script.hotjar.com.c.section.io map20-100.s.section.io 234
