1589394836.296235271 1 sina.com.cn sina.com.cn 59
1589394841.058457302 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.058457302 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.058457302 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.058457302 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.058457302 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.058457302 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.058457302 18 ww1.sinaimg.cn.w.alikunlun.com i1.sinaimg.cn 59
1589394841.060573410 1 pluto.sina.cn pluto.sina.cn 59
1589394841.076833737 1 i2.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589394841.076833737 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589394841.076833737 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.076833737 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.076833737 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.076833737 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.076833737 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.076833737 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.076833737 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.076833737 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.076833737 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.076833737 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.076833737 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.076833737 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.076833737 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.076833737 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.076833737 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.076833737 18 ww1.sinaimg.cn.w.alikunlun.com i2.sinaimg.cn 59
1589394841.133148196 1 sax.sina.com.cn sax.sina.com.cn 59
1589394841.215757528 1 interface.sina.cn icms.sina.cn 59
1589394841.215757528 2 icms.sina.cn interface.sina.cn 59
1589394841.907399764 1 src.leju.com src.leju.com.bsclink.cn 59
1589394841.907399764 2 src.leju.com.bsclink.cn u9551.v.bsclink.cn 1199
1589394841.907399764 3 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589394841.907399764 4 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589394841.907399764 5 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589394841.907399764 6 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589394841.907399764 7 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589394841.907399764 8 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589394841.907399764 9 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589394841.907399764 10 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589394841.907399764 11 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589394841.907399764 12 u9551.v.bsclink.cn src.leju.com 117
1589394841.918390782 1 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589394841.918390782 2 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589394841.918390782 3 idc-hq-hk6.sinajs.cn hq.sinajs.cn 59
1589394841.996698606 1 i3.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589394841.996698606 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589394841.996698606 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.996698606 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.996698606 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.996698606 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.996698606 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.996698606 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.996698606 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.996698606 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.996698606 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.996698606 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.996698606 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.996698606 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.996698606 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.996698606 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.996698606 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394841.996698606 18 ww1.sinaimg.cn.w.alikunlun.com i3.sinaimg.cn 59
1589394842.309641992 1 gtms04.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 18008
1589394842.309641992 2 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 59
1589394842.309641992 3 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com 59
1589394842.333686718 1 d1.sina.com.cn adiwlbs.gslb.sinaedge.com 28
1589394842.333686718 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 28
1589394842.333686718 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 28
1589394842.333686718 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 28
1589394842.333686718 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 28
1589394842.333686718 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 28
1589394842.333686718 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 28
1589394842.333686718 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 28
1589394842.333686718 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 28
1589394842.333686718 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 28
1589394842.333686718 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 28
1589394842.333686718 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 28
1589394842.333686718 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 28
1589394842.333686718 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 28
1589394842.333686718 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 28
1589394842.333686718 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 28
1589394842.333686718 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 28
1589394842.333686718 18 ww1.sinaimg.cn.w.alikunlun.com d1.sina.com.cn 28
1589394842.356413182 1 finance.sina.com.cn spool.grid.sinaedge.com 59
1589394842.356413182 2 spool.grid.sinaedge.com finance.sina.com.cn 23
1589394842.358548169 1 d0.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589394842.358548169 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 32
1589394842.358548169 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 32
1589394842.358548169 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 32
1589394842.358548169 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 32
1589394842.358548169 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 32
1589394842.358548169 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 32
1589394842.358548169 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 32
1589394842.358548169 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 32
1589394842.358548169 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 32
1589394842.358548169 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 32
1589394842.358548169 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 32
1589394842.358548169 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 32
1589394842.358548169 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 32
1589394842.358548169 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 32
1589394842.358548169 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 32
1589394842.358548169 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 32
1589394842.358548169 18 ww1.sinaimg.cn.w.alikunlun.com d0.sina.com.cn 32
1589394842.380054425 1 ip.leju.com dpool.leju.com 59
1589394842.380054425 2 dpool.leju.com ip.leju.com 59
1589394842.572592626 1 tech.sina.com.cn spool.grid.sinaedge.com 59
1589394842.572592626 2 spool.grid.sinaedge.com tech.sina.com.cn 59
1589394842.658521934 1 cre.mix.sina.com.cn cre.mix.sina.com.cn 59
1589394842.744539569 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 3
1589394842.744539569 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589394842.744539569 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589394843.061340529 1 s.weibo.com s.weibo.com 59
1589394843.061340529 2 s.weibo.com s.weibo.com 59
1589394843.169623569 1 n0.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589394843.169623569 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589394843.169623569 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589394843.169623569 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 39
1589394843.169623569 5 e4141.dscb.akamaiedge.net n0.sinaimg.cn 19
1589394843.763929756 1 interest.mix.sina.com.cn newscenter.dpool.sina.com.cn 59
1589394843.763929756 2 newscenter.dpool.sina.com.cn interest.mix.sina.com.cn 59
1589394843.796561664 1 f.sinaimg.cn fsinaimg.gslb.sinaedge.com 59
1589394843.796561664 2 fsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589394843.796561664 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394843.796561664 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394843.796561664 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394843.796561664 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394843.796561664 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394843.796561664 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394843.796561664 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394843.796561664 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394843.796561664 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394843.796561664 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394843.796561664 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394843.796561664 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394843.796561664 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394843.796561664 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394843.796561664 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589394843.796561664 18 ww1.sinaimg.cn.w.alikunlun.com f.sinaimg.cn 59
1589394844.124871903 1 saxn.sina.com.cn saxn.sina.com.cn 59
1589394844.511552660 1 ifeng3.yylady.cn ifeng3.yylady.cn.w.kunlungr.com 568
1589394844.511552660 2 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 28
1589394844.511552660 3 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 28
1589394844.511552660 4 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 28
1589394844.511552660 5 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 28
1589394844.511552660 6 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 28
1589394844.511552660 7 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 28
1589394844.511552660 8 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 28
1589394844.511552660 9 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 28
1589394844.511552660 10 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 28
1589394844.511552660 11 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 28
1589394844.511552660 12 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 28
1589394844.511552660 13 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn 28
1589394844.845269193 1 www.wjxcdn.com www.wjxcdn.com.w.kunlunca.com 599
1589394844.845269193 2 www.wjxcdn.com.w.kunlunca.com www.wjxcdn.com 59
1589394844.899343785 1 dup.baidustatic.com ecomcbjs.jomodns.com 220
1589394844.899343785 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589394844.929648441 1 d2.sina.com.cn adiwlbs.gslb.sinaedge.com 30
1589394844.929648441 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 30
1589394844.92964844
