1589354368.144550888 1 accounts.google.com accounts.google.com 265
1589354368.323002721 1 sina.com.cn sina.com.cn 59
1589354369.619656257 1 www.sina.com.cn spool.grid.sinaedge.com 59
1589354369.619656257 2 spool.grid.sinaedge.com www.sina.com.cn 59
1589354371.597544006 1 news.sina.com.cn spool.grid.sinaedge.com 59
1589354371.597544006 2 spool.grid.sinaedge.com news.sina.com.cn 59
1589354371.724500165 1 n.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589354371.724500165 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589354371.724500165 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589354371.724500165 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 283
1589354371.724500165 5 e4141.dscb.akamaiedge.net n.sinaimg.cn 19
1589354372.039351323 1 n3.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589354372.039351323 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589354372.039351323 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.039351323 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.039351323 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.039351323 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.039351323 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.039351323 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.039351323 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.039351323 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.039351323 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.039351323 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.039351323 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.039351323 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.039351323 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.039351323 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.039351323 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.039351323 18 ww1.sinaimg.cn.w.alikunlun.com n3.sinaimg.cn 59
1589354372.989025791 1 d3.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589354372.989025791 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589354372.989025791 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.989025791 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.989025791 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.989025791 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.989025791 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.989025791 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.989025791 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.989025791 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.989025791 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.989025791 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.989025791 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.989025791 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.989025791 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.989025791 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.989025791 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354372.989025791 18 ww1.sinaimg.cn.w.alikunlun.com d3.sina.com.cn 59
1589354374.233273849 1 sbeacon.sina.com.cn sbeacon.sina.com.cn 4
1589354374.233273849 2 sbeacon.sina.com.cn sbeacon.sina.com.cn 4
1589354374.782399090 1 auto.sina.com.cn spool.grid.sinaedge.com 59
1589354374.782399090 2 spool.grid.sinaedge.com auto.sina.com.cn 59
1589354374.893025584 1 src.leju.com src.leju.com.bsclink.cn 59
1589354374.893025584 2 src.leju.com.bsclink.cn u9551.v.bsclink.cn 1199
1589354374.893025584 3 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589354374.893025584 4 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589354374.893025584 5 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589354374.893025584 6 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589354374.893025584 7 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589354374.893025584 8 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589354374.893025584 9 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589354374.893025584 10 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589354374.893025584 11 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589354374.893025584 12 u9551.v.bsclink.cn src.leju.com 117
1589354375.020902906 1 image.sinajs.cn imagesinajs.gslb.sinaedge.com 59
1589354375.020902906 2 imagesinajs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589354375.020902906 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589354375.020902906 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 165
1589354375.020902906 5 e4141.dscb.akamaiedge.net image.sinajs.cn 19
1589354375.367821593 1 pluto.sina.cn pluto.sina.cn 59
1589354375.374879864 1 www.sinaimg.cn adiwlbs3.gslb.sinaedge.com 599
1589354375.374879864 2 adiwlbs3.gslb.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.374879864 3 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.374879864 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.374879864 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.374879864 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.374879864 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.374879864 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.374879864 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.374879864 10 ww1.sinaimg.cn.w.alikunlun.com www.sinaimg.cn 59
1589354375.741217829 1 sax.sina.com.cn sax.sina.com.cn 59
1589354375.806294910 1 i.sso.sina.com.cn spool.grid.sinaedge.com 59
1589354375.806294910 2 spool.grid.sinaedge.com i.sso.sina.com.cn 59
1589354375.867096844 1 i1.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589354375.867096844 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589354375.867096844 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.867096844 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.867096844 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.867096844 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.867096844 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.867096844 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.867096844 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.867096844 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.867096844 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.867096844 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.867096844 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.867096844 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.867096844 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.867096844 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.867096844 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.867096844 18 ww1.sinaimg.cn.w.alikunlun.com i1.sinaimg.cn 59
1589354375.890919350 1 <Root> slnmxvechocfam 86396
1589354375.908332139 1 i2.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589354375.908332139 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589354375.908332139 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.908332139 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.908332139 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.908332139 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.908332139 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.908332139 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.908332139 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.908332139 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.908332139 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.908332139 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.908332139 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.908332139 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.908332139 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.908332139 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.908332139 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354375.908332139 18 ww1.sinaimg.cn.w.alikunlun.com i2.sinaimg.cn 59
1589354375.918345259 1 <Root> vkdixesiw 86395
1589354375.931899846 1 <Root> ppsitpdiortag 86377
1589354376.108749880 1 d8.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589354376.108749880 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589354376.108749880 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589354376.108749880 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 93
1589354376.108749880 5 e4141.dscb.akamaiedge.net d8.sina.com.cn 19
1589354376.111898168 1 interface.sina.cn icms.sina.cn 59
1589354376.111898168 2 icms.sina.cn interface.sina.cn 59
1589354376.491711072 1 i3.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589354376.491711072 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589354376.491711072 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589354376.491711072 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589354376.491711072 5 e4141.dscb.akamaiedge.net i3.sinaimg.cn 19
1589354376.604878023 1 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589354376.604878023 2 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589354376.604878023 3 idc-hq-hk6.sinajs.cn hq.sinajs.cn 59
1589354376.848154741 1 tech.sina.com.cn spool.grid.sinaedge.com 59
1589354376.848154741 2 spool.grid.sinaedge.com tech.sina.com.cn 59
1589354376.856640122 1 finance.sina.com.cn spool.grid.sinaedge.com 59
1589354376.856640122 2 spool.grid.sinaedge.com finance.sina.com.cn 59
1589354377.029361312 1 s.weibo.com s.weibo.com 59
1589354377.029361312 2 s.weibo.com s.weibo.com 59
1589354377.050998609 1 cre.mix.sina.com.cn cre.mix.sina.com.cn 59
1589354377.188033141 1 i0.sinaimg.cn adiwlbs.gslb.sinaedge.com 599
1589354377.188033141 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589354377.188033141 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354377.188033141 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354377.188033141 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354377.188033141 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354377.188033141 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354377.188033141 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354377.188033141 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354377.188033141 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589354377.188033141 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
