1589340724.398161840 1 sina.com.cn sina.com.cn 24
1589340729.356642240 1 i0.sinaimg.cn adiwlbs.gslb.sinaedge.com 599
1589340729.356642240 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589340729.356642240 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.356642240 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.356642240 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.356642240 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.356642240 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.356642240 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.356642240 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.356642240 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.356642240 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.356642240 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.356642240 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.356642240 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.356642240 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.356642240 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.356642240 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.356642240 18 ww1.sinaimg.cn.w.alikunlun.com i0.sinaimg.cn 59
1589340729.455862997 1 www.sinaimg.cn adiwlbs3.gslb.sinaedge.com 599
1589340729.455862997 2 adiwlbs3.gslb.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.455862997 3 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.455862997 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.455862997 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.455862997 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.455862997 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.455862997 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.455862997 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.455862997 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.455862997 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.455862997 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.455862997 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.455862997 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.455862997 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.455862997 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.455862997 17 ww1.sinaimg.cn.w.alikunlun.com www.sinaimg.cn 59
1589340729.572487993 1 image.sinajs.cn imagesinajs.gslb.sinaedge.com 59
1589340729.572487993 2 imagesinajs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589340729.572487993 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.572487993 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.572487993 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.572487993 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.572487993 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.572487993 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.572487993 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.572487993 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.572487993 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.572487993 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.572487993 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.572487993 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.572487993 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.572487993 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.572487993 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.572487993 18 ww1.sinaimg.cn.w.alikunlun.com image.sinajs.cn 59
1589340729.615640372 1 pluto.sina.cn pluto.sina.cn 59
1589340729.627851609 1 i2.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589340729.627851609 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 58
1589340729.627851609 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.627851609 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.627851609 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.627851609 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.627851609 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.627851609 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.627851609 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.627851609 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.627851609 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.627851609 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.627851609 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.627851609 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.627851609 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.627851609 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.627851609 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340729.627851609 18 ww1.sinaimg.cn.w.alikunlun.com i2.sinaimg.cn 59
1589340729.731241733 1 sax.sina.com.cn sax.sina.com.cn 59
1589340729.925219713 1 interface.sina.cn icms.sina.cn 59
1589340729.925219713 2 icms.sina.cn interface.sina.cn 59
1589340730.351687702 1 i3.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589340730.351687702 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589340730.351687702 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589340730.351687702 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 282
1589340730.351687702 5 e4141.dscb.akamaiedge.net i3.sinaimg.cn 19
1589340730.449697942 1 i1.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589340730.449697942 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589340730.449697942 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589340730.449697942 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 242
1589340730.449697942 5 e4141.dscb.akamaiedge.net i1.sinaimg.cn 19
1589340730.451026937 1 d0.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589340730.451026937 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 22
1589340730.451026937 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.451026937 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.451026937 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.451026937 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.451026937 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.451026937 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.451026937 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.451026937 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.451026937 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.451026937 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.451026937 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.451026937 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.451026937 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.451026937 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.451026937 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.451026937 18 ww1.sinaimg.cn.w.alikunlun.com d0.sina.com.cn 59
1589340730.495531040 1 gtms04.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 21099
1589340730.495531040 2 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 59
1589340730.495531040 3 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com 59
1589340730.764878984 1 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589340730.764878984 2 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589340730.764878984 3 idc-hq-hk6.sinajs.cn hq.sinajs.cn 59
1589340730.784797259 1 d1.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589340730.784797259 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 22
1589340730.784797259 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.784797259 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.784797259 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.784797259 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.784797259 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.784797259 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.784797259 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.784797259 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.784797259 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.784797259 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.784797259 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.784797259 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.784797259 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.784797259 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.784797259 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340730.784797259 18 ww1.sinaimg.cn.w.alikunlun.com d1.sina.com.cn 59
1589340730.838796472 1 cre.mix.sina.com.cn cre.mix.sina.com.cn 59
1589340730.848602862 1 finance.sina.com.cn spool.grid.sinaedge.com 59
1589340730.848602862 2 spool.grid.sinaedge.com finance.sina.com.cn 19
1589340730.881250126 1 ip.leju.com dpool.leju.com 59
1589340730.881250126 2 dpool.leju.com ip.leju.com 59
1589340730.885717401 1 tech.sina.com.cn spool.grid.sinaedge.com 59
1589340730.885717401 2 spool.grid.sinaedge.com tech.sina.com.cn 19
1589340731.130880830 1 s.weibo.com s.weibo.com 59
1589340731.130880830 2 s.weibo.com s.weibo.com 59
1589340731.579050194 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 5
1589340731.579050194 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589340731.579050194 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589340731.836700245 1 interest.mix.sina.com.cn newscenter.dpool.sina.com.cn 59
1589340731.836700245 2 newscenter.dpool.sina.com.cn interest.mix.sina.com.cn 59
1589340732.456000010 1 n0.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589340732.456000010 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589340732.456000010 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340732.456000010 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340732.456000010 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340732.456000010 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340732.456000010 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340732.456000010 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340732.456000010 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340732.456000010 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340732.456000010 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340732.456000010 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340732.456000010 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340732.456000010 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340732.456000010 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340732.456000010 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340732.456000010 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340732.456000010 18 ww1.sinaimg.cn.w.alikunlun.com n0.sinaimg.cn 59
1589340732.488439885 1 saxn.sina.com.cn saxn.sina.com.cn 24
1589340732.678392645 1 ifeng3.yylady.cn ifeng3.yylady.cn.w.kunlungr.com 599
1589340732.678392645 2 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589340732.678392645 3 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589340732.678392645 4 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589340732.678392645 5 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589340732.678392645 6 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589340732.678392645 7 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589340732.678392645 8 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589340732.678392645 9 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589340732.678392645 10 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589340732.678392645 11 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589340732.678392645 12 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589340732.678392645 13 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn 59
1589340733.062085838 1 www.wjxcdn.com www.wjxcdn.com.w.kunlunca.com 599
1589340733.062085838 2 www.wjxcdn.com.w.kunlunca.com www.wjxcdn.com 59
1589340733.123123097 1 js2.idgdmgroup.com.cn js2.idgdmgroup.com.cn.w.kunluncan.com 599
1589340733.123123097 2 js2.idgdmgroup.com.cn.w.kunluncan.com js2.idgdmgroup.com.cn 59
1589340733.214847845 1 dup.baidustatic.com ecomcbjs.jomodns.com 171
1589340733.214847845 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589340733.352876693 1 sspapi.zenyou.71360.com sspapi.zenyou.71360.com 599
1589340733.374448209 1 s.u7u9.com s.u7u9.com.w.kunlunle.com 599
1589340733.374448209 2 s.u7u9.com.w.kunlunle.com s.u7u9.com 59
1589340733.688987315 1 tousu.sina.com.cn w5.dpool.sina.com.cn 59
1589340733.688987315 2 w5.dpool.sina.com.cn tousu.sina.com.cn 59
1589340733.714846582 1 woocall.sina.com.cn spool.grid.sinaedge.com 59
1589340733.714846582 2 spool.grid.sinaedge.com woocall.sina.com.cn 22
1589340733.902683560 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589340733.902683560 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589340733.902683560 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589340733.902683560 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589340733.902683560 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589340733.902683560 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589340733.902683560 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 119
1589340734.309334457 1 current.sina.com.cn w5.dpool.sina.com.cn 59
1589340734.309334457 2 w5.dpool.sina.com.cn current.sina.com.cn 59
1589340734.429104022 1 pos.baidu.com cb.e.shifen.com 77
1589340734.429104022 2 cb.e.shifen.com pos.baidu.com 299
1589340734.608336122 1 d2.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589340734.608336122 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589340734.608336122 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340734.608336122 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340734.608336122 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340734.608336122 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340734.608336122 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340734.608336122 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340734.608336122 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340734.608336122 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340734.608336122 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340734.608336122 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340734.608336122 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340734.608336122 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340734.608336122 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340734.608336122 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340734.608336122 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340734.608336122 18 ww1.sinaimg.cn.w.alikunlun.com d2.sina.com.cn 59
1589340735.080547777 1 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589340735.080547777 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589340735.080547777 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589340735.080547777 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 236
1589340735.080547777 5 e4141.dscb.akamaiedge.net z0.sinaimg.cn 19
1589340735.492664704 1 api.tdp.u7u9.com api.tdp.u7u9.com 599
1589340735.577321798 1 bd3.idgdmgroup.com.cn bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com 599
1589340735.577321798 2 bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com bd3.idgdmgroup.com.cn 29
1589340735.848346665 1 s3.pfp.sina.net s3pfp.gslb.sinaedge.com 59
1589340735.848346665 2 s3pfp.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589340735.848346665 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340735.848346665 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340735.848346665 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340735.848346665 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340735.848346665 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340735.848346665 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340735.848346665 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340735.848346665 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340735.848346665 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340735.848346665 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589340735.848346665 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
