1589421018.175705920 1 sina.com.cn sina.com.cn 59
1589421021.555704328 1 n.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589421021.555704328 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589421021.555704328 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421021.555704328 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421021.555704328 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421021.555704328 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421021.555704328 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421021.555704328 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421021.555704328 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421021.555704328 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421021.555704328 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421021.555704328 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421021.555704328 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421021.555704328 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421021.555704328 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421021.555704328 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421021.555704328 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421021.555704328 18 ww1.sinaimg.cn.w.alikunlun.com n.sinaimg.cn 59
1589421022.233737190 1 i.sso.sina.com.cn spool.grid.sinaedge.com 59
1589421022.233737190 2 spool.grid.sinaedge.com i.sso.sina.com.cn 59
1589421023.523831490 1 auto.sina.com.cn spool.grid.sinaedge.com 59
1589421023.523831490 2 spool.grid.sinaedge.com auto.sina.com.cn 22
1589421024.201738539 1 n3.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589421024.201738539 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589421024.201738539 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421024.201738539 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421024.201738539 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421024.201738539 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421024.201738539 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421024.201738539 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421024.201738539 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421024.201738539 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421024.201738539 11 ww1.sinaimg.cn.w.alikunlun.com n3.sinaimg.cn 57
1589421024.619424403 1 sax.sina.com.cn sax.sina.com.cn 25
1589421024.829925832 1 sbeacon.sina.com.cn sbeacon.sina.com.cn 59
1589421024.829925832 2 sbeacon.sina.com.cn sbeacon.sina.com.cn 59
1589421025.079361908 1 i0.sinaimg.cn adiwlbs.gslb.sinaedge.com 599
1589421025.079361908 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589421025.079361908 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.079361908 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.079361908 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.079361908 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.079361908 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.079361908 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.079361908 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.079361908 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.079361908 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.079361908 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.079361908 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.079361908 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.079361908 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.079361908 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.079361908 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.079361908 18 ww1.sinaimg.cn.w.alikunlun.com i0.sinaimg.cn 59
1589421025.084245840 1 image.sinajs.cn imagesinajs.gslb.sinaedge.com 59
1589421025.084245840 2 imagesinajs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589421025.084245840 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589421025.084245840 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 188
1589421025.084245840 5 e4141.dscb.akamaiedge.net image.sinajs.cn 19
1589421025.213944934 1 src.leju.com src.leju.com.bsclink.cn 59
1589421025.213944934 2 src.leju.com.bsclink.cn u9551.v.bsclink.cn 1199
1589421025.213944934 3 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589421025.213944934 4 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589421025.213944934 5 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589421025.213944934 6 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589421025.213944934 7 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589421025.213944934 8 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589421025.213944934 9 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589421025.213944934 10 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589421025.213944934 11 u9551.v.bsclink.cn u9551.v.bsclink.cn 117
1589421025.213944934 12 u9551.v.bsclink.cn src.leju.com 117
1589421025.292507477 1 d4.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589421025.292507477 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589421025.292507477 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589421025.292507477 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 170
1589421025.292507477 5 e4141.dscb.akamaiedge.net d4.sina.com.cn 19
1589421025.432242761 1 www.sinaimg.cn adiwlbs3.gslb.sinaedge.com 599
1589421025.432242761 2 adiwlbs3.gslb.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.432242761 3 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.432242761 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.432242761 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.432242761 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.432242761 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.432242761 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.432242761 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.432242761 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.432242761 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.432242761 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.432242761 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.432242761 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.432242761 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.432242761 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.432242761 17 ww1.sinaimg.cn.w.alikunlun.com www.sinaimg.cn 59
1589421025.461305783 1 pluto.sina.cn pluto.sina.cn 59
1589421025.661072263 1 interface.sina.cn icms.sina.cn 59
1589421025.661072263 2 icms.sina.cn interface.sina.cn 59
1589421025.771548539 1 i1.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589421025.771548539 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589421025.771548539 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589421025.771548539 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589421025.771548539 5 e4141.dscb.akamaiedge.net i1.sinaimg.cn 19
1589421025.777528037 1 i2.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589421025.777528037 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589421025.777528037 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.777528037 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.777528037 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.777528037 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.777528037 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.777528037 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.777528037 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.777528037 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.777528037 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.777528037 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.777528037 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.777528037 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.777528037 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.777528037 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.777528037 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421025.777528037 18 ww1.sinaimg.cn.w.alikunlun.com i2.sinaimg.cn 59
1589421025.932708239 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 208
1589421025.932708239 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 17
1589421025.932708239 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589421026.037109235 1 i3.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589421026.037109235 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 24
1589421026.037109235 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589421026.037109235 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 144
1589421026.037109235 5 e4141.dscb.akamaiedge.net i3.sinaimg.cn 19
1589421026.158029561 1 tech.sina.com.cn spool.grid.sinaedge.com 59
1589421026.158029561 2 spool.grid.sinaedge.com tech.sina.com.cn 55
1589421026.231906937 1 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589421026.231906937 2 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589421026.231906937 3 idc-hq-hk6.sinajs.cn hq.sinajs.cn 59
1589421026.393390569 1 d1.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589421026.393390569 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589421026.393390569 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589421026.393390569 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589421026.393390569 5 e4141.dscb.akamaiedge.net d1.sina.com.cn 19
1589421026.395287409 1 gtms04.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 21599
1589421026.395287409 2 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 59
1589421026.395287409 3 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com 59
1589421026.441589370 1 saxn.sina.com.cn saxn.sina.com.cn 24
1589421026.761598895 1 d6.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589421026.761598895 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589421026.761598895 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589421026.761598895 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 299
1589421026.761598895 5 e4141.dscb.akamaiedge.net d6.sina.com.cn 19
1589421026.844229871 1 n0.sinaimg.cn nsinaimg.gslb.sinaedge.com 59
1589421026.844229871 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589421026.844229871 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589421026.844229871 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 34
1589421026.844229871 5 e4141.dscb.akamaiedge.net n0.sinaimg.cn 19
1589421027.580871311 1 dup.baidustatic.com ecomcbjs.jomodns.com 249
1589421027.580871311 2 ecomcbjs.jomodns.com dup.baidustatic.com 59
1589421027.585506178 1 www.wjxcdn.com www.wjxcdn.com.w.kunlunca.com 599
1589421027.585506178 2 www.wjxcdn.com.w.kunlunca.com www.wjxcdn.com 59
1589421027.661500859 1 js2.idgdmgroup.com.cn js2.idgdmgroup.com.cn.w.kunluncan.com 599
1589421027.661500859 2 js2.idgdmgroup.com.cn.w.kunluncan.com js2.idgdmgroup.com.cn 59
1589421027.723497652 1 s.u7u9.com s.u7u9.com.w.kunlunle.com 599
1589421027.723497652 2 s.u7u9.com.w.kunlunle.com s.u7u9.com 59
1589421027.832052520 1 ifeng3.yylady.cn ifeng3.yylady.cn.w.kunlungr.com 599
1589421027.832052520 2 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589421027.832052520 3 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589421027.832052520 4 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589421027.832052520 5 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589421027.832052520 6 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589421027.832052520 7 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589421027.832052520 8 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589421027.832052520 9 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589421027.832052520 10 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589421027.832052520 11 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589421027.832052520 12 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589421027.832052520 13 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn 59
1589421027.945412650 1 finance.sina.com.cn spool.grid.sinaedge.com 59
1589421027.945412650 2 spool.grid.sinaedge.com finance.sina.com.cn 18
1589421027.948086786 1 sspapi.zenyou.71360.com sspapi.zenyou.71360.com 599
1589421028.019840772 1 ip.leju.com dpool.leju.com 59
1589421028.019840772 2 dpool.leju.com ip.leju.com 59
1589421028.124574785 1 cre.mix.sina.com.cn cre.mix.sina.com.cn 59
1589421028.375765516 1 s.weibo.com s.weibo.com 59
1589421028.375765516 2 s.weibo.com s.weibo.com 59
1589421028.391666863 1 d2.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589421028.391666863 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589421028.391666863 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421028.391666863 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421028.391666863 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421028.391666863 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421028.391666863 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421028.391666863 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421028.391666863 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421028.391666863 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421028.391666863 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421028.391666863 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421028.391666863 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421028.391666863 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421028.391666863 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421028.391666863 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421028.391666863 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421028.391666863 18 ww1.sinaimg.cn.w.alikunlun.com d2.sina.com.cn 59
1589421028.739507671 1 pos.baidu.com cb.e.shifen.com 2728
1589421028.739507671 2 cb.e.shifen.com pos.baidu.com 123
1589421028.885390949 1 interest.mix.sina.com.cn newscenter.dpool.sina.com.cn 25
1589421028.885390949 2 newscenter.dpool.sina.com.cn interest.mix.sina.com.cn 25
1589421028.939113944 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589421028.939113944 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589421028.939113944 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589421028.939113944 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589421028.939113944 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589421028.939113944 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589421028.939113944 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 119
1589421029.193262265 1 tousu.sina.com.cn w5.dpool.sina.com.cn 59
1589421029.193262265 2 w5.dpool.sina.com.cn tousu.sina.com.cn 59
1589421029.265125958 1 f.sinaimg.cn fsinaimg.gslb.sinaedge.com 59
1589421029.265125958 2 fsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589421029.265125958 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421029.265125958 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421029.265125958 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421029.265125958 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421029.265125958 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421029.265125958 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421029.265125958 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421029.265125958 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421029.265125958 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421029.265125958 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421029.265125958 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421029.265125958 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421029.265125958 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421029.265125958 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421029.265125958 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589421029.265125958 18 ww1.sinaimg.cn.w.alikunlun.com f.sinaimg.cn 59
1589421030.748853869 1 d8.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589421030.748853869 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 55
1589421030.748853869 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 55
1589421030.748853869 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 295
1589421030.748853869 5 e4141.dscb.akamaiedge.net d8.sina.com.cn 15
1589421030.939732923 1 dsp.iscrv.com dsp.iscrv.com 599
1589421031.005895573 1 d5.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589421031.005895573 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 57
1589421031.005895573 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421031.005895573 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421031.005895573 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421031.005895573 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421031.005895573 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421031.005895573 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421031.005895573 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421031.005895573 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421031.005895573 11 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421031.005895573 12 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421031.005895573 13 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421031.005895573 14 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421031.005895573 15 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421031.005895573 16 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421031.005895573 17 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 57
1589421031.005895573 18 ww1.sinaimg.cn.w.alikunlun.com d5.sina.com.cn 57
