1589407940.805545949 1 sina.com.cn sina.com.cn 59
1589407946.211603856 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407946.211603856 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407946.211603856 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407946.211603856 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407946.211603856 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407946.211603856 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407946.211603856 11 ww1.sinaimg.cn.w.alikunlun.com i1.sinaimg.cn 59
1589407946.374065778 1 interface.sina.cn icms.sina.cn 59
1589407946.374065778 2 icms.sina.cn interface.sina.cn 59
1589407946.949364843 1 hq.sinajs.cn idc-hq-hk.sinajs.cn 59
1589407946.949364843 2 idc-hq-hk.sinajs.cn idc-hq-hk6.sinajs.cn 59
1589407946.949364843 3 idc-hq-hk6.sinajs.cn hq.sinajs.cn 59
1589407946.965644861 1 tech.sina.com.cn spool.grid.sinaedge.com 59
1589407946.965644861 2 spool.grid.sinaedge.com tech.sina.com.cn 59
1589407946.985181491 1 i3.sinaimg.cn adiwlbs.gslb.sinaedge.com 3599
1589407946.985181491 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589407946.985181491 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407946.985181491 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407946.985181491 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407946.985181491 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407946.985181491 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407946.985181491 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407946.985181491 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407946.985181491 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407946.985181491 11 ww1.sinaimg.cn.w.alikunlun.com i3.sinaimg.cn 59
1589407946.998894569 1 gtms04.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 21386
1589407946.998894569 2 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com.danuoyi.alicdn.com 59
1589407946.998894569 3 gtms04.alicdn.com.danuoyi.alicdn.com gtms04.alicdn.com 59
1589407947.032959816 1 finance.sina.com.cn spool.grid.sinaedge.com 26
1589407947.032959816 2 spool.grid.sinaedge.com finance.sina.com.cn 25
1589407947.252079216 1 d8.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589407947.252079216 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589407947.252079216 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589407947.252079216 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 266
1589407947.252079216 5 e4141.dscb.akamaiedge.net d8.sina.com.cn 19
1589407947.252415864 1 cpro.baidustatic.com cpro.baidustatic.com.a.bdydns.com 229
1589407947.252415864 2 cpro.baidustatic.com.a.bdydns.com opencdnbdwm.jomodns.com 119
1589407947.252415864 3 opencdnbdwm.jomodns.com cpro.baidustatic.com 59
1589407947.372479789 1 ip.leju.com dpool.leju.com 59
1589407947.372479789 2 dpool.leju.com ip.leju.com 59
1589407947.555478015 1 n0.sinaimg.cn nsinaimg.gslb.sinaedge.com 27
1589407947.555478015 2 nsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589407947.555478015 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407947.555478015 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407947.555478015 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407947.555478015 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407947.555478015 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407947.555478015 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407947.555478015 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407947.555478015 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407947.555478015 11 ww1.sinaimg.cn.w.alikunlun.com n0.sinaimg.cn 59
1589407947.560330259 1 d1.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589407947.560330259 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 25
1589407947.560330259 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407947.560330259 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407947.560330259 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407947.560330259 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407947.560330259 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407947.560330259 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407947.560330259 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407947.560330259 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407947.560330259 11 ww1.sinaimg.cn.w.alikunlun.com d1.sina.com.cn 59
1589407947.635745740 1 d4.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589407947.635745740 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589407947.635745740 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589407947.635745740 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 194
1589407947.635745740 5 e4141.dscb.akamaiedge.net d4.sina.com.cn 19
1589407947.994178802 1 cre.mix.sina.com.cn cre.mix.sina.com.cn 59
1589407948.043148240 1 dup.baidustatic.com ecomcbjs.jomodns.com 176
1589407948.043148240 2 ecomcbjs.jomodns.com dup.baidustatic.com 44
1589407948.062301745 1 s.weibo.com s.weibo.com 59
1589407948.062301745 2 s.weibo.com s.weibo.com 59
1589407948.354387402 1 www.wjxcdn.com www.wjxcdn.com.w.kunlunca.com 599
1589407948.354387402 2 www.wjxcdn.com.w.kunlunca.com www.wjxcdn.com 59
1589407948.443341352 1 js2.idgdmgroup.com.cn js2.idgdmgroup.com.cn.w.kunluncan.com 599
1589407948.443341352 2 js2.idgdmgroup.com.cn.w.kunluncan.com js2.idgdmgroup.com.cn 59
1589407948.504039576 1 s.u7u9.com s.u7u9.com.w.kunlunle.com 599
1589407948.504039576 2 s.u7u9.com.w.kunlunle.com s.u7u9.com 59
1589407948.547157229 1 ifeng3.yylady.cn ifeng3.yylady.cn.w.kunlungr.com 599
1589407948.547157229 2 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589407948.547157229 3 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589407948.547157229 4 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589407948.547157229 5 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589407948.547157229 6 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589407948.547157229 7 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589407948.547157229 8 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589407948.547157229 9 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589407948.547157229 10 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589407948.547157229 11 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589407948.547157229 12 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn.w.kunlungr.com 59
1589407948.547157229 13 ifeng3.yylady.cn.w.kunlungr.com ifeng3.yylady.cn 59
1589407948.548027239 1 sspapi.zenyou.71360.com sspapi.zenyou.71360.com 599
1589407948.828047164 1 saxn.sina.com.cn saxn.sina.com.cn 59
1589407949.088216983 1 f.sinaimg.cn fsinaimg.gslb.sinaedge.com 59
1589407949.088216983 2 fsinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589407949.088216983 3 kln.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589407949.088216983 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 223
1589407949.088216983 5 e4141.dscb.akamaiedge.net f.sinaimg.cn 19
1589407949.553366732 1 pos.baidu.com cb.e.shifen.com 3490
1589407949.553366732 2 cb.e.shifen.com pos.baidu.com 299
1589407950.026474369 1 d2.sina.com.cn adiwlbs.gslb.sinaedge.com 59
1589407950.026474369 2 adiwlbs.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589407950.026474369 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407950.026474369 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407950.026474369 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407950.026474369 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407950.026474369 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407950.026474369 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407950.026474369 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407950.026474369 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407950.026474369 11 ww1.sinaimg.cn.w.alikunlun.com d2.sina.com.cn 59
1589407950.096840159 1 k.sinaimg.cn ksinaimg.gslb.sinaedge.com 59
1589407950.096840159 2 ksinaimg.gslb.sinaedge.com kln.grid.sinaedge.com 59
1589407950.096840159 3 kln.grid.sinaedge.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407950.096840159 4 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407950.096840159 5 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407950.096840159 6 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407950.096840159 7 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407950.096840159 8 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407950.096840159 9 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407950.096840159 10 ww1.sinaimg.cn.w.alikunlun.com ww1.sinaimg.cn.w.alikunlun.com 59
1589407950.096840159 11 ww1.sinaimg.cn.w.alikunlun.com k.sinaimg.cn 59
1589407950.446153720 1 tousu.sina.com.cn w5.dpool.sina.com.cn 59
1589407950.446153720 2 w5.dpool.sina.com.cn tousu.sina.com.cn 59
1589407950.460236807 1 interest.mix.sina.com.cn newscenter.dpool.sina.com.cn 59
1589407950.460236807 2 newscenter.dpool.sina.com.cn interest.mix.sina.com.cn 59
1589407950.521210832 1 api.tdp.u7u9.com api.tdp.u7u9.com 599
1589407950.602552576 1 phs.tanx.com ad-sh-sz-zb.wagbridge.tanx.alimama.com 119
1589407950.602552576 2 ad-sh-sz-zb.wagbridge.tanx.alimama.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 299
1589407950.602552576 3 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589407950.602552576 4 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589407950.602552576 5 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589407950.602552576 6 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com 119
1589407950.602552576 7 ad-sh-sz-zb.wagbridge.tanx.alimama.com.gds.alibabadns.com phs.tanx.com 119
1589407951.135579120 1 hm.baidu.com hm.e.shifen.com 6785
1589407951.135579120 2 hm.e.shifen.com hm.baidu.com 38
1589407951.447528253 1 s23.cnzz.com c.cnzz.com 3343
1589407951.447528253 2 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 10
1589407951.447528253 3 all.cnzz.com.danuoyi.tbcache.com s23.cnzz.com 59
1589407951.593495167 1 bd3.idgdmgroup.com.cn bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com 599
1589407951.593495167 2 bd3.idgdmgroup.com.cn.cname3016.yjs-cdn.com bd3.idgdmgroup.com.cn 29
1589407951.868756718 1 dsp.iscrv.com dsp.iscrv.com 599
1589407952.104012579 1 3.iscrv.com 3.iscrv.com.cname4548.yjs-cdn.com 599
1589407952.104012579 2 3.iscrv.com.cname4548.yjs-cdn.com 3.iscrv.com 29
1589407952.166294188 1 z0.sinaimg.cn z09weiboimg.gslb.sinaedge.com 59
1589407952.166294188 2 z09weiboimg.gslb.sinaedge.com edgeh2.grid.sinaedge.com 59
1589407952.166294188 3 edgeh2.grid.sinaedge.com d.sinaimg.cn.edgekey.net 59
1589407952.166294188 4 d.sinaimg.cn.edgekey.net e4141.dscb.akamaiedge.net 256
1589407952.166294188 5 e4141.dscb.akamaiedge.net z0.sinaimg.cn 19
1589407952.521662199 1 wn.pos.baidu.com wn.pos.e.shifen.com 6300
1589407952.521662199 2 wn.pos.e.shifen.com wn.pos.baidu.com 299
1589407952.841612392 1 woocall.sina.com.cn spool.grid.sinaedge.com 59
1589407952.841612392 2 spool.grid.sinaedge.com woocall.sina.com.cn 59
1589407952.842709739 1 t10.baidu.com simage.jomodns.com 6851
1589407952.842709739 2 simage.jomodns.com simage.gshifen.com 59
1589407952.842709739 3 simage.gshifen.com t10.baidu.com 59
1589407952.845282468 1 f10.baidu.com simage.jomodns.com 6740
1589407952.845282468 2 simage.jomodns.com simage.gshifen.com 59
1589407952.845282468 3 simage.gshifen.com f10.baidu.com 59
1589407952.855620032 1 c.cnzz.com all.cnzz.com.danuoyi.tbcache.com 163
1589407952.855620032 2 all.cnzz.com.danuoyi.tbcache.com c.cnzz.com 59
1589407952.869555133 1 t12.baidu.com simage.jomodns.com 6944
1589407952.869555133 2 simage.jomodns.com simage.gshifen.com 59
1589407952.869555133 3 simage.gshifen.com t12.baidu.com 59
1589407952.893302260 1 z5.cnzz.com z.cnzz.com 104
1589407952.893302260 2 z.cnzz.com z.gds.cnzz.com 404
1589407952.893302260 3 z.gds.cnzz.com z5.cnzz.com 89
1589407953.101274011 1 img.zenyou.71360.com 769a8ba4.cdn.ucloud.com.cn 599
1589407953.101274011 2 769a8ba4.cdn.ucloud.com.cn static-plt01.cdndo.com 299
1589407953.101274011 3 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 4 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 5 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 6 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 7 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 8 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 9 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 10 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 11 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 12 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 13 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 14 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 15 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 16 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 17 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 18 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 19 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 20 static-plt01.cdndo.com static-plt01.cdndo.com 599
1589407953.101274011 21 stati
