1580763384.490237147 1 www.gstatic.com www.gstatic.com 8
1580763384.707889656 1 accounts.google.com accounts.google.com 120
1580763384.923466618 1 cli.im cli.im 9
1580763389.828541276 1 static.clewm.net static.clewm.net.w.alikunlun.net 493
1580763389.828541276 2 static.clewm.net.w.alikunlun.net static.clewm.net.w.alikunlun.net 59
1580763389.828541276 3 static.clewm.net.w.alikunlun.net static.clewm.net.w.alikunlun.net 59
1580763389.828541276 4 static.clewm.net.w.alikunlun.net static.clewm.net.w.alikunlun.net 59
1580763389.828541276 5 static.clewm.net.w.alikunlun.net static.clewm.net.w.alikunlun.net 59
1580763389.828541276 6 static.clewm.net.w.alikunlun.net static.clewm.net.w.alikunlun.net 59
1580763389.828541276 7 static.clewm.net.w.alikunlun.net static.clewm.net 59
1580763389.843608570 1 https-proxy.cli.im https-proxy.cli.im 599
1580763391.397816919 1 <Root> xdblzbeeupco 86392
1580763391.398011798 1 <Root> wvmqkocbtefslvb 86388
1580763391.398256216 1 <Root> hkfsxtvbwfp 86374
1580763392.112027897 1 blogcdnimg.clewm.net blogcdnimg.clewm.net.w.kunlunle.com 599
1580763392.112027897 2 blogcdnimg.clewm.net.w.kunlunle.com blogcdnimg.clewm.net.w.kunlunle.com 59
1580763392.112027897 3 blogcdnimg.clewm.net.w.kunlunle.com blogcdnimg.clewm.net.w.kunlunle.com 59
1580763392.112027897 4 blogcdnimg.clewm.net.w.kunlunle.com blogcdnimg.clewm.net.w.kunlunle.com 59
1580763392.112027897 5 blogcdnimg.clewm.net.w.kunlunle.com blogcdnimg.clewm.net.w.kunlunle.com 59
1580763392.112027897 6 blogcdnimg.clewm.net.w.kunlunle.com blogcdnimg.clewm.net.w.kunlunle.com 59
1580763392.112027897 7 blogcdnimg.clewm.net.w.kunlunle.com blogcdnimg.clewm.net 59
1580763392.314163407 1 clients1.google.com clients.l.google.com 299
1580763392.314163407 2 clients.l.google.com clients1.google.com 299
1580763392.341058160 1 hm.baidu.com hm.e.shifen.com 1212
1580763392.341058160 2 hm.e.shifen.com hm.baidu.com 299
1580763392.459732126 1 www.google-analytics.com www-google-analytics.l.google.com 21599
1580763392.459732126 2 www-google-analytics.l.google.com www.google-analytics.com 299
1580763392.510100196 1 log.api.cli.im log.api.cli.im 599
1580763392.557503692 1 nc.cli.im nc.cli.im 599
1580763392.774634351 1 stats.g.doubleclick.net stats.l.doubleclick.net 21599
1580763392.774634351 2 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580763392.774634351 3 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580763392.774634351 4 stats.l.doubleclick.net stats.l.doubleclick.net 299
1580763392.774634351 5 stats.l.doubleclick.net stats.g.doubleclick.net 299
1580763392.943885511 1 tcv.clewm.net tcv.clewm.net.cdn.dnsv1.com 599
1580763392.943885511 2 tcv.clewm.net.cdn.dnsv1.com tcv.clewm.net.sched.vp.tdnsv5.com 599
1580763392.943885511 3 tcv.clewm.net.sched.vp.tdnsv5.com tcv.clewm.net.sched.vp.tdnsv5.com 179
1580763392.943885511 4 tcv.clewm.net.sched.vp.tdnsv5.com tcv.clewm.net.sched.vp.tdnsv5.com 179
1580763392.943885511 5 tcv.clewm.net.sched.vp.tdnsv5.com tcv.clewm.net.sched.vp.tdnsv5.com 179
1580763392.943885511 6 tcv.clewm.net.sched.vp.tdnsv5.com tcv.clewm.net.sched.vp.tdnsv5.com 179
1580763392.943885511 7 tcv.clewm.net.sched.vp.tdnsv5.com tcv.clewm.net.sched.vp.tdnsv5.com 179
1580763392.943885511 8 tcv.clewm.net.sched.vp.tdnsv5.com tcv.clewm.net.sched.vp.tdnsv5.com 179
1580763392.943885511 9 tcv.clewm.net.sched.vp.tdnsv5.com tcv.clewm.net.sched.vp.tdnsv5.com 179
1580763392.943885511 10 tcv.clewm.net.sched.vp.tdnsv5.com tcv.clewm.net.sched.vp.tdnsv5.com 179
1580763392.943885511 11 tcv.clewm.net.sched.vp.tdnsv5.com tcv.clewm.net.sched.vp.tdnsv5.com 179
1580763392.943885511 12 tcv.clewm.net.sched.vp.tdnsv5.com tcv.clewm.net.sched.vp.tdnsv5.com 179
1580763392.943885511 13 tcv.clewm.net.sched.vp.tdnsv5.com tcv.clewm.net.sched.vp.tdnsv5.com 179
1580763392.943885511 14 tcv.clewm.net.sched.vp.tdnsv5.com tcv.clewm.net.sched.vp.tdnsv5.com 179
1580763392.943885511 15 tcv.clewm.net.sched.vp.tdnsv5.com tcv.clewm.net.sched.vp.tdnsv5.com 179
1580763392.943885511 16 tcv.clewm.net.sched.vp.tdnsv5.com tcv.clewm.net.sched.vp.tdnsv5.com 179
1580763392.943885511 17 tcv.clewm.net.sched.vp.tdnsv5.com tcv.clewm.net 179
1580763394.398625162 1 ssl.gstatic.com ssl.gstatic.com 8
1580763399.970099041 1 update.googleapis.com update.googleapis.com 299
