1580688432.388518672 1 www.gstatic.com www.gstatic.com 105
1580688432.576126407 1 ke.com ke.com 59
1580688432.612572575 1 accounts.google.com accounts.google.com 299
1580688436.904209773 1 bj.ke.com matrix-idc-ipv6.ke.com 59
1580688436.904209773 2 matrix-idc-ipv6.ke.com bj.ke.com 59
1580688439.125951927 1 s1.ljcdn.com s1.ljcdn.com.bsgslb.cn 564
1580688439.125951927 2 s1.ljcdn.com.bsgslb.cn zlianjfre.v.bsgslb.cn 3565
1580688439.125951927 3 zlianjfre.v.bsgslb.cn uj55.v.bsgslb.cn 1164
1580688439.125951927 4 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 82
1580688439.125951927 5 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 82
1580688439.125951927 6 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 82
1580688439.125951927 7 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 82
1580688439.125951927 8 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 82
1580688439.125951927 9 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 82
1580688439.125951927 10 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 82
1580688439.125951927 11 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 82
1580688439.125951927 12 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 82
1580688439.125951927 13 uj55.v.bsgslb.cn s1.ljcdn.com 82
1580688439.333786836 1 <Root> ojpgrgctbqh 86371
1580688439.334838111 1 <Root> ihfibkv 86374
1580688439.335288708 1 <Root> fkettonmkzymjxt 86397
1580688439.462585007 1 image1.ljcdn.com image1.ljcdn.com.bsgslb.cn 599
1580688439.462585007 2 image1.ljcdn.com.bsgslb.cn zlianjfre.v.bsgslb.cn 1199
1580688439.462585007 3 zlianjfre.v.bsgslb.cn uj55.v.bsgslb.cn 1199
1580688439.462585007 4 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688439.462585007 5 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688439.462585007 6 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688439.462585007 7 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688439.462585007 8 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688439.462585007 9 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688439.462585007 10 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688439.462585007 11 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688439.462585007 12 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688439.462585007 13 uj55.v.bsgslb.cn image1.ljcdn.com 117
1580688440.575102680 1 hm.baidu.com hm.e.shifen.com 4157
1580688440.575102680 2 hm.e.shifen.com hm.baidu.com 299
1580688440.820831738 1 dlswbr.baidu.com dlswbr.baidu.com.a.bdydns.com 7136
1580688440.820831738 2 dlswbr.baidu.com.a.bdydns.com opencdn.jomodns.com 119
1580688440.820831738 3 opencdn.jomodns.com dlswbr.baidu.com 59
1580688440.842794200 1 ajax.api.ke.com matrix-tx-web.ke.com 59
1580688440.842794200 2 matrix-tx-web.ke.com ajax.api.ke.com 59
1580688441.836950253 1 ajax.ke.com matrix-tx-web.ke.com 59
1580688441.836950253 2 matrix-tx-web.ke.com ajax.ke.com 59
1580688441.877021738 1 clients1.google.com clients.l.google.com 195
1580688441.877021738 2 clients.l.google.com clients1.google.com 195
1580688441.890189759 1 translate.googleapis.com translate.googleapis.com 299
1580688442.161647055 1 img.ljcdn.com img.ljcdn.com.bsgslb.cn 565
1580688442.161647055 2 img.ljcdn.com.bsgslb.cn zlianjfre.v.bsgslb.cn 3566
1580688442.161647055 3 zlianjfre.v.bsgslb.cn uj55.v.bsgslb.cn 1199
1580688442.161647055 4 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688442.161647055 5 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688442.161647055 6 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688442.161647055 7 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688442.161647055 8 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688442.161647055 9 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688442.161647055 10 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688442.161647055 11 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688442.161647055 12 uj55.v.bsgslb.cn uj55.v.bsgslb.cn 117
1580688442.161647055 13 uj55.v.bsgslb.cn img.ljcdn.com 117
1580688442.206363008 1 miao.baidu.com anti-bot.n.shifen.com 51
1580688442.206363008 2 anti-bot.n.shifen.com anti-bot.n.shifen.com 299
1580688442.206363008 3 anti-bot.n.shifen.com anti-bot.n.shifen.com 299
1580688442.206363008 4 anti-bot.n.shifen.com miao.baidu.com 299
1580688442.211614321 1 dig.lianjia.com matrix-tx-web.lianjia.com 59
1580688442.211614321 2 matrix-tx-web.lianjia.com dig.lianjia.com 59
1580688442.213794070 1 sensors.ke.com matrix-tx-api.lianjia.com 599
1580688442.213794070 2 matrix-tx-api.lianjia.com sensors.ke.com 59
1580688442.321374201 1 ssl.gstatic.com ssl.gstatic.com 285
1580688444.105633320 1 ke-image.ljcdn.com ke-image.ljcdn.com.bsgslb.cn 599
1580688444.105633320 2 ke-image.ljcdn.com.bsgslb.cn zlianjfre.v.bsgslb.cn 388
1580688444.105633320 3 zlianjfre.v.bsgslb.cn uj55.v.bsgslb.cn 1199
