1579794140.787852147 1 www.gstatic.com www.gstatic.com 299
1579794140.996744570 1 svpressa.ru svpressa.ru 6560
1579794141.050435651 1 accounts.google.com accounts.google.com 277
1579794141.787137879 1 moevideo.biz moevideo.biz 3019
1579794141.787137879 2 moevideo.biz moevideo.biz 3019
1579794141.787137879 3 moevideo.biz moevideo.biz 3019
1579794141.787137879 4 moevideo.biz moevideo.biz 3019
1579794141.787137879 5 moevideo.biz moevideo.biz 3019
1579794141.787137879 6 moevideo.biz moevideo.biz 3019
1579794141.787137879 7 moevideo.biz moevideo.biz 3019
1579794141.787137879 8 moevideo.biz moevideo.biz 3019
1579794141.787137879 9 moevideo.biz moevideo.biz 3019
1579794141.787137879 10 moevideo.biz moevideo.biz 3019
1579794141.787137879 11 moevideo.biz moevideo.biz 3019
1579794141.787137879 12 moevideo.biz moevideo.biz 3019
1579794141.787137879 13 moevideo.biz moevideo.biz 3019
1579794141.787137879 14 moevideo.biz moevideo.biz 3019
1579794141.787137879 15 moevideo.biz moevideo.biz 3019
1579794141.787137879 16 moevideo.biz moevideo.biz 3019
1579794141.787137879 17 moevideo.biz moevideo.biz 3019
1579794141.787137879 18 moevideo.biz moevideo.biz 3019
1579794141.787137879 19 moevideo.biz moevideo.biz 3019
1579794141.787137879 20 moevideo.biz moevideo.biz 3019
1579794141.787137879 21 moevideo.biz moevideo.biz 3019
1579794141.787137879 22 moevideo.biz moevideo.biz 3019
1579794141.787137879 23 moevideo.biz moevideo.biz 3019
1579794141.787137879 24 moevideo.biz moevideo.biz 3019
1579794141.787137879 25 moevideo.biz moevideo.biz 3019
1579794141.787137879 26 moevideo.biz moevideo.biz 3019
1579794141.827253232 1 p1.ntvk1.ru 1616375265.rsc.cdn77.org 3276
1579794141.827253232 2 1616375265.rsc.cdn77.org p1.ntvk1.ru 0
1579794141.904714852 1 top-fwz1.mail.ru top-fwz1.mail.ru 49
1579794141.914392845 1 yastatic.net yastatic.net 381
1579794141.914392845 2 yastatic.net yastatic.net 381
1579794141.914392845 3 yastatic.net yastatic.net 381
1579794141.914419271 1 counter.yadro.ru counter.yadro.ru 191
1579794141.914419271 2 counter.yadro.ru counter.yadro.ru 191
1579794141.914419271 3 counter.yadro.ru counter.yadro.ru 191
1579794141.914419271 4 counter.yadro.ru counter.yadro.ru 191
1579794141.939348106 1 static.criteo.net static.am5.vip.prod.criteo.net 299
1579794141.939348106 2 static.am5.vip.prod.criteo.net static.criteo.net 299
1579794142.214465518 1 code.giraff.io code.giraff.io 599
1579794142.214465518 2 code.giraff.io code.giraff.io 599
1579794142.314680557 1 cdn.onthe.io eu.v8.cdn.onthe.io 21599
1579794142.314680557 2 eu.v8.cdn.onthe.io eu.v8.cdn.onthe.io 299
1579794142.314680557 3 eu.v8.cdn.onthe.io eu.v8.cdn.onthe.io 299
1579794142.314680557 4 eu.v8.cdn.onthe.io eu.v8.cdn.onthe.io 299
1579794142.314680557 5 eu.v8.cdn.onthe.io eu.v8.cdn.onthe.io 299
1579794142.314680557 6 eu.v8.cdn.onthe.io eu.v8.cdn.onthe.io 299
1579794142.314680557 7 eu.v8.cdn.onthe.io eu.v8.cdn.onthe.io 299
1579794142.314680557 8 eu.v8.cdn.onthe.io eu.v8.cdn.onthe.io 299
1579794142.314680557 9 eu.v8.cdn.onthe.io cdn.onthe.io 299
1579794142.582429063 1 mc.yandex.ru mc.yandex.ru 293
1579794142.582429063 2 mc.yandex.ru mc.yandex.ru 293
1579794142.582429063 3 mc.yandex.ru mc.yandex.ru 293
1579794142.582429063 4 mc.yandex.ru mc.yandex.ru 293
1579794142.586446915 1 an.yandex.ru an.yandex.ru 291
1579794142.586446915 2 an.yandex.ru an.yandex.ru 291
1579794142.586446915 3 an.yandex.ru an.yandex.ru 291
1579794142.586446915 4 an.yandex.ru an.yandex.ru 291
1579794142.586446915 5 an.yandex.ru an.yandex.ru 291
1579794142.596734308 1 matchid.adfox.yandex.ru slb-content.adfox.ru 27
1579794142.596734308 2 slb-content.adfox.ru matchid.adfox.yandex.ru 2203
1579794142.732400790 1 ads.adfox.ru ads.adfox.ru 276
1579794142.926936981 1 news.smi2.ru news.smi2.ru 28
1579794142.926936981 2 news.smi2.ru news.smi2.ru 28
1579794142.926936981 3 news.smi2.ru news.smi2.ru 28
1579794142.926936981 4 news.smi2.ru news.smi2.ru 28
1579794142.926936981 5 news.smi2.ru news.smi2.ru 28
1579794142.926936981 6 news.smi2.ru news.smi2.ru 28
1579794142.926936981 7 news.smi2.ru news.smi2.ru 28
1579794142.926936981 8 news.smi2.ru news.smi2.ru 28
1579794142.926936981 9 news.smi2.ru news.smi2.ru 28
1579794142.926936981 10 news.smi2.ru news.smi2.ru 28
1579794142.926936981 11 news.smi2.ru news.smi2.ru 28
1579794142.926936981 12 news.smi2.ru news.smi2.ru 28
1579794142.926936981 13 news.smi2.ru news.smi2.ru 28
1579794142.926936981 14 news.smi2.ru news.smi2.ru 28
1579794142.926936981 15 news.smi2.ru news.smi2.ru 28
1579794142.926936981 16 news.smi2.ru news.smi2.ru 28
1579794142.927189175 1 smi2.ru smi2.ru 14
1579794142.927189175 2 smi2.ru smi2.ru 14
1579794142.927189175 3 smi2.ru smi2.ru 14
1579794142.927189175 4 smi2.ru smi2.ru 14
1579794142.927189175 5 smi2.ru smi2.ru 14
1579794142.927189175 6 smi2.ru smi2.ru 14
1579794142.927189175 7 smi2.ru smi2.ru 14
1579794142.927189175 8 smi2.ru smi2.ru 14
1579794142.927189175 9 smi2.ru smi2.ru 14
1579794142.927189175 10 smi2.ru smi2.ru 14
1579794142.927189175 11 smi2.ru smi2.ru 14
1579794142.927189175 12 smi2.ru smi2.ru 14
1579794142.927189175 13 smi2.ru smi2.ru 14
1579794142.927189175 14 smi2.ru smi2.ru 14
1579794142.927189175 15 smi2.ru smi2.ru 14
1579794142.927189175 16 smi2.ru smi2.ru 14
1579794142.927429263 1 news.net.finam.ru js.net.finam.ru 21581
1579794142.927429263 2 js.net.finam.ru js.smi2.ru 21581
1579794142.927429263 3 js.smi2.ru js.smi2.ru 71
1579794142.927429263 4 js.smi2.ru js.smi2.ru 71
1579794142.927429263 5 js.smi2.ru js.smi2.ru 71
1579794142.927429263 6 js.smi2.ru js.smi2.ru 71
1579794142.927429263 7 js.smi2.ru js.smi2.ru 71
1579794142.927429263 8 js.smi2.ru js.smi2.ru 71
1579794142.927429263 9 js.smi2.ru js.smi2.ru 71
1579794142.927429263 10 js.smi2.ru js.smi2.ru 71
1579794142.927429263 11 js.smi2.ru js.smi2.ru 71
1579794142.927429263 12 js.smi2.ru js.smi2.ru 71
1579794142.927429263 13 js.smi2.ru js.smi2.ru 71
1579794142.927429263 14 js.smi2.ru js.smi2.ru 71
1579794142.927429263 15 js.smi2.ru js.smi2.ru 71
1579794142.927429263 16 js.smi2.ru js.smi2.ru 71
1579794142.927429263 17 js.smi2.ru js.smi2.ru 71
1579794142.927429263 18 js.smi2.ru news.net.finam.ru 71
1579794142.940958892 1 data.24smi.net data.24smi.net 1799
1579794142.940958892 2 data.24smi.net data.24smi.net 1799
1579794142.954944554 1 www.google-analytics.com www-google-analytics.l.google.com 21569
1579794142.954944554 2 www-google-analytics.l.google.com www.google-analytics.com 269
1579794143.002647132 1 clients1.google.com clients.l.google.com 208
1579794143.002647132 2 clients.l.google.com clients1.google.com 208
1579794143.186728148 1 translate.googleapis.com translate.googleapis.com 299
1579794143.234633663 1 jsn.24smi.net jsn.24smi.net 1661
1579794143.234633663 2 jsn.24smi.net jsn.24smi.net 1661
1579794143.293083875 1 svpressaru.push.world cdn38985682.ahacdn.me 299
1579794143.293083875 2 cdn38985682.ahacdn.me cdn38985682.ahacdn.me 1799
1579794143.293083875 3 cdn38985682.ahacdn.me svpressaru.push.world 1799
1579794143.489957210 1 st.top100.ru st.top100.ru 142
1579794143.489957210 2 st.top100.ru st.top100.ru 142
1579794143.489957210 3 st.top100.ru st.top100.ru 142
1579794143.489957210 4 st.top100.ru st.top100.ru 142
1579794143.489957210 5 st.top100.ru st.top100.ru 142
1579794143.489957210 6 st.top100.ru st.top100.ru 142
1579794143.489957210 7 st.top100.ru st.top100.ru 142
1579794143.489957210 8 st.top100.ru st.top100.ru 142
1579794143.489957210 9 st.top100.ru st.top100.ru 142
1579794143.514830643 1 site.yandex.net static.yandex.net 379
1579794143.514830643 2 static.yandex.net static.yandex.net 379
1579794143.514830643 3 static.yandex.net static.yandex.net 379
1579794143.514830643 4 static.yandex.net site.yandex.net 379
1579794143.630465047 1 tt.onthe.io eu.v3.tt.onthe.io 21599
1579794143.630465047 2 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 299
1579794143.630465047 3 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 299
1579794143.630465047 4 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 299
1579794143.630465047 5 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 299
1579794143.630465047 6 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 299
1579794143.630465047 7 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 299
1579794143.630465047 8 eu.v3.tt.onthe.io eu.v3.tt.onthe.io 299
1579794143.630465047 9 eu.v3.tt.onthe.io tt.onthe.io 299
1579794143.866275251 1 target.smi2.ru target.smi2.net 84
1579794143.866275251 2 target.smi2.net target.smi2.net 358
1579794143.866275251 3 target.smi2.net target.smi2.net 358
1579794143.866275251 4 target.smi2.net target.smi2.net 358
1579794143.866275251 5 target.smi2.net target.smi2.net 358
1579794143.866275251 6 target.smi2.net target.smi2.net 358
1579794143.866275251 7 target.smi2.net target.smi2.ru 358
1579794143.878185081 1 static.smi2.net cdn-advert.smi2.net 338
1579794143.878185081 2 cdn-advert.smi2.net cdn-advert.smi2.net 338
1579794143.878185081 3 cdn-advert.smi2.net cdn-advert.smi2.net 338
1579794143.878185081 4 cdn-advert.smi2.net cdn-advert.smi2.net 338
1579794143.878185081 5 cdn-advert.smi2.net cdn-advert.smi2.net 338
1579794143.878185081 6 cdn-advert.smi2.net cdn-advert.smi2.net 338
1579794143.878185081 7 cdn-advert.smi2.net cdn-advert.smi2.net 338
1579794143.878185081 8 cdn-advert.smi2.net cdn-advert.smi2.net 338
1579794143.878185081 9 cdn-advert.smi2.net cdn-advert.smi2.net 338
1579794143.878185081 10 cdn-advert.smi2.net cdn-advert.smi2.net 338
1579794143.878185081 11 cdn-advert.smi2.net cdn-advert.smi2.net 338
1579794143.878185081 12 cdn-advert.smi2.net cdn-advert.smi2.net 338
1579794143.878185081 13 cdn-advert.smi2.net cdn-advert.smi2.net 338
1579794143.878185081 14 cdn-advert.smi2.net cdn-advert.smi2.net 338
1579794143.878185081 15 cdn-advert.smi2.net cdn-advert.smi2.net 338
1579794143.878185081 16 cdn-advert.smi2.net cdn-advert.smi2.net 338
1579794143.878185081 17 cdn-advert.smi2.net static.smi2.net 338
1579794143.880472998 1 stat.media stat.media 16
1579794143.880472998 2 stat.media stat.media 16
1579794143.880472998 3 stat.media stat.media 16
1579794143.880472998 4 stat.media stat.media 16
1579794143.880472998 5 stat.media stat.media 16
1579794143.880472998 6 stat.media stat.media 16
1579794143.938223983 1 banners.adfox.ru banners.adfox.net 37
